Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

19時38分17秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分13秒 veth854270a4     11.00     15.00      3.37      1.55      0.00      0.00      0.00      0.00
19時42分13秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時42分13秒 vethba68c3a0   5924.00   6169.00    692.58    691.51      0.00      0.00      0.00      0.06
19時42分13秒 veth0a72e473   7352.00   8055.00   6199.01   7146.97      0.00      0.00      0.00      0.59
19時42分13秒 veth575532b7  10799.00  10615.00   4017.46   2845.89      0.00      0.00      0.00      0.33

19時42分13秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分14秒        lo     41.00     41.00     10.63     10.63      0.00      0.00      0.00      0.00
19時42分14秒     ens33  31651.00  27825.00  11414.78  10865.36      0.00      0.00      0.00      0.94
19時42分14秒      cni0  15367.00  16012.00   7853.77   8413.75      0.00      0.00      1.00      0.00
19時42分14秒 vethbdca3de6      0.00      1.00      0.00      0.07      0.00      0.00      0.00      0.00
19時42分14秒 veth854270a4     10.00     12.00      1.96      1.07      0.00      0.00      0.00      0.00
19時42分14秒 veth0c9b2fa5      1.00      1.00      0.07      0.07      0.00      0.00      0.00      0.00
19時42分14秒 vethba68c3a0   5714.00   5945.00    665.17    667.10      0.00      0.00      0.00      0.05
19時42分14秒 veth0a72e473   8427.00   8958.00   5825.96   7240.85      0.00      0.00      0.00      0.59
19時42分14秒 veth575532b7   9803.00   9688.00   3585.29   2519.34      0.00      0.00      0.00      0.29

19時42分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分15秒        lo     13.00     13.00      1.41      1.41      0.00      0.00      0.00      0.00
19時42分15秒     ens33  32963.00  29505.00  11728.25  12787.11      0.00      0.00      0.00      1.05
19時42分15秒      cni0  16979.00  17179.00   9773.88   8736.84      0.00      0.00      0.00      0.00
19時42分15秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分15秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時42分15秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時42分15秒 vethba68c3a0   6032.00   6272.00    726.74    712.15      0.00      0.00      0.00      0.06
19時42分15秒 veth0a72e473   8962.00   9090.00   7466.69   7436.93      0.00      0.00      0.00      0.61
19時42分15秒 veth575532b7  11124.00  10954.00   4087.87   2865.74      0.00      0.00      0.00      0.33

19時42分15秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分16秒        lo     15.00     15.00      2.24      2.24      0.00      0.00      0.00      0.00
19時42分16秒     ens33  31073.00  27474.00  11022.63  11162.58      0.00      0.00      0.00      0.91
19時42分16秒      cni0  15572.00  16095.00   8313.79   8194.32      0.00      0.00      0.00      0.00
19時42分16秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分16秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分16秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時42分16秒 vethba68c3a0   6272.00   6535.00    723.90    723.50      0.00      0.00      0.00      0.06
19時42分16秒 veth0a72e473   7885.00   8374.00   6074.91   6913.45      0.00      0.00      0.00      0.57
19時42分16秒 veth575532b7  11309.00  11080.00   3942.93   2773.47      0.00      0.00      0.00      0.32

19時42分16秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分17秒        lo      7.00      7.00      0.72      0.72      0.00      0.00      0.00      0.00
19時42分17秒     ens33  32163.00  28441.00  11251.81  12252.65      0.00      0.00      0.00      1.00
19時42分17秒      cni0  16522.00  17165.00   9393.49   8419.25      0.00      0.00      0.00      0.00
19時42分17秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分17秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時42分17秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時42分17秒 vethba68c3a0   6095.00   6381.00    714.04    714.67      0.00      0.00      0.00      0.06
19時42分17秒 veth0a72e473   8707.00   9181.00   7327.06   7221.88      0.00      0.00      0.00      0.60
19時42分17秒 veth575532b7  10800.00  10682.00   3937.32   2845.39      0.00      0.00      0.00      0.32

19時42分17秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分18秒        lo     16.00     16.00      2.48      2.48      0.00      0.00      0.00      0.00
19時42分18秒     ens33  31774.00  28155.00  11156.70  11180.57      0.00      0.00      0.00      0.92
19時42分18秒      cni0  15957.00  16479.00   8242.38   8239.45      0.00      0.00      0.00      0.00
19時42分18秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分18秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分18秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分18秒 vethba68c3a0   6426.00   6749.00    747.64    746.56      0.00      0.00      0.00      0.06
19時42分18秒 veth0a72e473   8202.00   8639.00   6047.81   7064.75      0.00      0.00      0.00      0.58
19時42分18秒 veth575532b7  11295.00  11057.00   4035.38   2798.44      0.00      0.00      0.00      0.33

19時42分18秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分19秒        lo      6.00      6.00      0.62      0.62      0.00      0.00      0.00      0.00
19時42分19秒     ens33  31479.00  27861.00  10839.95  11212.37      0.00      0.00      0.00      0.92
19時42分19秒      cni0  15966.00  16764.00   8351.54   8016.81      0.00      0.00      0.00      0.00
19時42分19秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分19秒 veth854270a4     22.00     24.00      6.67      2.63      0.00      0.00      0.00      0.00
19時42分19秒 veth0c9b2fa5     17.00     17.00      2.34      1.86      0.00      0.00      0.00      0.00
19時42分19秒 vethba68c3a0   6348.00   6639.00    738.89    729.39      0.00      0.00      0.00      0.06
19時42分19秒 veth0a72e473   8037.00   8741.00   6176.98   6724.74      0.00      0.00      0.00      0.55
19時42分19秒 veth575532b7  11085.00  10886.00   3772.33   2685.57      0.00      0.00      0.00      0.31

19時42分19秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分20秒        lo      4.00      4.00      0.77      0.77      0.00      0.00      0.00      0.00
19時42分20秒     ens33  32914.00  29507.00  11276.04  12232.20      0.00      0.00      0.00      1.00
19時42分20秒      cni0  16867.00  17306.00   9186.47   8272.62      0.00      0.00      0.00      0.00
19時42分20秒 vethbdca3de6      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
19時42分20秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分20秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時42分20秒 vethba68c3a0   6294.00   6577.00    743.28    733.04      0.00      0.00      0.00      0.06
19時42分20秒 veth0a72e473   9037.00   9344.00   7123.22   7181.52      0.00      0.00      0.00      0.59
19時42分20秒 veth575532b7  10910.00  10761.00   3892.14   2700.90      0.00      0.00      0.00      0.32

19時42分20秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分21秒        lo      5.00      5.00      0.49      0.49      0.00      0.00      0.00      0.00
19時42分21秒     ens33  33164.00  29322.00  11743.26  11793.69      0.00      0.00      0.00      0.97
19時42分21秒      cni0  16590.00  17203.00   8738.56   8716.73      0.00      0.00      0.00      0.00
19時42分21秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分21秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時42分21秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時42分21秒 vethba68c3a0   6218.00   6541.00    723.14    733.89      0.00      0.00      0.00      0.06
19時42分21秒 veth0a72e473   8641.00   9102.00   6558.87   7418.30      0.00      0.00      0.00      0.61
19時42分21秒 veth575532b7  10865.00  10690.00   3874.82   2759.35      0.00      0.00      0.00      0.32

19時42分21秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分22秒        lo     28.00     28.00      8.53      8.53      0.00      0.00      0.00      0.00
19時42分22秒     ens33  33648.00  29407.00  12016.61  11857.55      0.00      0.00      0.00      0.98
19時42分22秒      cni0  16500.00  17371.00   8713.62   8886.30      0.00      0.00      0.00      0.00
19時42分22秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分22秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分22秒 veth0c9b2fa5      1.00      1.00      0.06      0.17      0.00      0.00      0.00      0.00
19時42分22秒 vethba68c3a0   6090.00   6329.00    712.24    711.07      0.00      0.00      0.00      0.06
19時42分22秒 veth0a72e473   8434.00   9252.00   6397.22   7523.17      0.00      0.00      0.00      0.62
19時42分22秒 veth575532b7  11246.00  11059.00   4053.42   2875.45      0.00      0.00      0.00      0.33

19時42分22秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分23秒        lo     20.00     20.00      4.08      4.08      0.00      0.00      0.00      0.00
19時42分23秒     ens33  33750.00  29840.00  11680.93  12430.54      0.00      0.00      0.00      1.02
19時42分23秒      cni0  17019.00  17874.00   9313.66   8599.83      0.00      0.00      0.00      0.00
19時42分23秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分23秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時42分23秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時42分23秒 vethba68c3a0   6266.00   6544.00    726.34    730.85      0.00      0.00      0.00      0.06
19時42分23秒 veth0a72e473   8613.00   9298.00   6885.56   7209.98      0.00      0.00      0.00      0.59
19時42分23秒 veth575532b7  11511.00  11402.00   4288.55   3015.81      0.00      0.00      0.00      0.35

19時42分23秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分24秒        lo     22.00     22.00      8.01      8.01      0.00      0.00      0.00      0.00
19時42分24秒     ens33  32816.00  29335.00  11533.46  11939.80      0.00      0.00      0.00      0.98
19時42分24秒      cni0  16730.00  17077.00   8885.45   8510.23      0.00      0.00      0.00      0.00
19時42分24秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分24秒 veth854270a4      7.00      7.00      0.56      3.65      0.00      0.00      0.00      0.00
19時42分24秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時42分24秒 vethba68c3a0   6105.00   6407.00    719.53    719.42      0.00      0.00      0.00      0.06
19時42分24秒 veth0a72e473   8865.00   9077.00   6669.69   7220.03      0.00      0.00      0.00      0.59
19時42分24秒 veth575532b7  11196.00  11029.00   3978.88   2822.73      0.00      0.00      0.00      0.33

19時42分24秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分25秒        lo      8.00      8.00      0.82      0.82      0.00      0.00      0.00      0.00
19時42分25秒     ens33  32294.00  28600.00  11220.67  11817.06      0.00      0.00      0.00      0.97
19時42分25秒      cni0  16398.00  17113.00   8879.88   8318.65      0.00      0.00      0.00      0.00
19時42分25秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分25秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
19時42分25秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時42分25秒 vethba68c3a0   6680.00   6953.00    767.11    773.33      0.00      0.00      0.00      0.06
19時42分25秒 veth0a72e473   8233.00   8871.00   6638.47   7028.62      0.00      0.00      0.00      0.58
19時42分25秒 veth575532b7  11230.00  11031.00   4000.14   2821.79      0.00      0.00      0.00      0.33

19時42分25秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分26秒        lo     11.00     11.00      1.89      1.89      0.00      0.00      0.00      0.00
19時42分26秒     ens33  33426.00  29597.00  11498.26  12013.28      0.00      0.00      0.00      0.98
19時42分26秒      cni0  16833.00  17643.00   8956.01   8478.07      0.00      0.00      0.00      0.00
19時42分26秒 vethbdca3de6      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
19時42分26秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分26秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分26秒 vethba68c3a0   6176.00   6430.00    725.19    719.80      0.00      0.00      0.00      0.06
19時42分26秒 veth0a72e473   8751.00   9496.00   6708.24   7222.88      0.00      0.00      0.00      0.59
19時42分26秒 veth575532b7  11020.00  10830.00   3981.84   2764.34      0.00      0.00      0.00      0.33

19時42分26秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分27秒        lo      2.00      2.00      0.22      0.22      0.00      0.00      0.00      0.00
19時42分27秒     ens33  33133.00  29281.00  11725.88  12236.30      0.00      0.00      0.00      1.00
19時42分27秒      cni0  16864.00  17460.00   9241.24   8752.50      0.00      0.00      0.00      0.00
19時42分27秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分27秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時42分27秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時42分27秒 vethba68c3a0   6551.00   6889.00    767.20    769.37      0.00      0.00      0.00      0.06
19時42分27秒 veth0a72e473   8753.00   9207.00   6772.99   7336.94      0.00      0.00      0.00      0.60
19時42分27秒 veth575532b7  12069.00  11872.00   4396.61   3113.68      0.00      0.00      0.00      0.36

19時42分27秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分28秒        lo     23.00     23.00      3.06      3.06      0.00      0.00      0.00      0.00
19時42分28秒     ens33  30071.00  26614.00  10471.90  11070.37      0.00      0.00      0.00      0.91
19時42分28秒      cni0  15554.00  16193.00   8405.91   7847.72      0.00      0.00      0.00      0.00
19時42分28秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分28秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
19時42分28秒 veth0c9b2fa5     13.00     13.00      2.73      1.67      0.00      0.00      0.00      0.00
19時42分28秒 vethba68c3a0   6272.00   6536.00    713.37    718.08      0.00      0.00      0.00      0.06
19時42分28秒 veth0a72e473   7842.00   8409.00   6170.15   6560.72      0.00      0.00      0.00      0.54
19時42分28秒 veth575532b7  11287.00  11096.00   3968.31   2803.51      0.00      0.00      0.00      0.33

19時42分28秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分29秒        lo      6.00      6.00      0.55      0.55      0.00      0.00      0.00      0.00
19時42分29秒     ens33  27652.00  24003.00   9936.38  10224.04      0.00      0.00      0.00      0.84
19時42分29秒      cni0  13140.00  13998.00   7583.89   7291.28      0.00      0.00      0.00      0.00
19時42分29秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分29秒 veth854270a4     22.00     26.00      6.67      2.76      0.00      0.00      0.00      0.00
19時42分29秒 veth0c9b2fa5     28.00     28.00      4.96      3.31      0.00      0.00      0.00      0.00
19時42分29秒 vethba68c3a0   5171.00   5408.00    608.48    607.74      0.00      0.00      0.00      0.05
19時42分29秒 veth0a72e473   6443.00   7239.00   5793.07   6328.29      0.00      0.00      0.00      0.52
19時42分29秒 veth575532b7   8877.00   8699.00   3285.51   2284.55      0.00      0.00      0.00      0.27

19時42分29秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分30秒        lo     15.84     15.84      2.80      2.80      0.00      0.00      0.00      0.00
19時42分30秒     ens33  29912.87  25995.05  10251.12  11007.99      0.00      0.00      0.00      0.90
19時42分30秒      cni0  14455.45  15742.57   8233.14   7509.71      0.00      0.00      0.00      0.00
19時42分30秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分30秒 veth854270a4      9.90      9.90      2.26      2.23      0.00      0.00      0.00      0.00
19時42分30秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分30秒 vethba68c3a0   5931.68   6253.47    703.73    691.99      0.00      0.00      0.00      0.06
19時42分30秒 veth0a72e473   6994.06   8168.32   6336.98   6448.73      0.00      0.00      0.00      0.53
19時42分30秒 veth575532b7   9738.61   9527.72   3507.65   2486.27      0.00      0.00      0.00      0.29

19時42分30秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分31秒        lo     29.00     29.00     21.38     21.38      0.00      0.00      0.00      0.00
19時42分31秒     ens33  31743.00  27798.00  11018.10  11794.28      0.00      0.00      0.00      0.97
19時42分31秒      cni0  15307.00  16363.00   8674.12   7992.16      0.00      0.00      0.00      0.00
19時42分31秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分31秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時42分31秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時42分31秒 vethba68c3a0   5758.00   6019.00    748.09    696.49      0.00      0.00      0.00      0.06
19時42分31秒 veth0a72e473   7744.00   8719.00   6455.70   6800.59      0.00      0.00      0.00      0.56
19時42分31秒 veth575532b7  10630.00  10448.00   3822.48   2640.56      0.00      0.00      0.00      0.31

19時42分31秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分32秒        lo     30.00     30.00      4.89      4.89      0.00      0.00      0.00      0.00
19時42分32秒     ens33  31072.00  27600.00  10789.31  11051.93      0.00      0.00      0.00      0.91
19時42分32秒      cni0  15171.00  15808.00   8047.11   7821.67      0.00      0.00      0.00      0.00
19時42分32秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分32秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分32秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時42分32秒 vethba68c3a0   5461.00   5769.00    643.61    648.42      0.00      0.00      0.00      0.05
19時42分32秒 veth0a72e473   7922.00   8455.00   6110.15   6680.41      0.00      0.00      0.00      0.55
19時42分32秒 veth575532b7   9370.00   9165.00   3381.64   2374.27      0.00      0.00      0.00      0.28

19時42分32秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分33秒        lo     21.00     21.00      4.27      4.27      0.00      0.00      0.00      0.00
19時42分33秒     ens33  32668.00  29154.00  11079.16  11822.47      0.00      0.00      0.00      0.97
19時42分33秒      cni0  16442.00  17153.00   8723.95   8021.13      0.00      0.00      0.00      0.00
19時42分33秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
19時42分33秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時42分33秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時42分33秒 vethba68c3a0   6518.00   6830.00    758.48    758.98      0.00      0.00      0.00      0.06
19時42分33秒 veth0a72e473   8260.00   8888.00   6547.74   6840.08      0.00      0.00      0.00      0.56
19時42分33秒 veth575532b7  11434.00  11204.00   4168.99   2952.51      0.00      0.00      0.00      0.34

19時42分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分34秒        lo     17.00     17.00      7.73      7.73      0.00      0.00      0.00      0.00
19時42分34秒     ens33  30615.00  27407.00  10667.49  10753.81      0.00      0.00      0.00      0.88
19時42分34秒      cni0  15341.00  15666.00   7845.41   7791.95      0.00      0.00      0.00      0.00
19時42分34秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分34秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分34秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分34秒 vethba68c3a0   5809.00   6055.00    689.41    678.74      0.00      0.00      0.00      0.06
19時42分34秒 veth0a72e473   8054.00   8309.00   5722.31   6550.76      0.00      0.00      0.00      0.54
19時42分34秒 veth575532b7  10409.00  10233.00   3683.68   2602.67      0.00      0.00      0.00      0.30

19時42分34秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分35秒        lo      2.00      2.00      0.20      0.20      0.00      0.00      0.00      0.00
19時42分35秒     ens33  29472.00  26212.00  10196.25  10291.16      0.00      0.00      0.00      0.84
19時42分35秒      cni0  14981.00  15499.00   7567.49   7500.64      0.00      0.00      0.00      0.00
19時42分35秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分35秒 veth854270a4     12.00     13.00      3.40      1.50      0.00      0.00      0.00      0.00
19時42分35秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時42分35秒 vethba68c3a0   6092.00   6338.00    721.88    707.69      0.00      0.00      0.00      0.06
19時42分35秒 veth0a72e473   7700.00   8192.00   5545.14   6400.55      0.00      0.00      0.00      0.52
19時42分35秒 veth575532b7  10136.00   9916.00   3629.48   2519.15      0.00      0.00      0.00      0.30

19時42分35秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分36秒        lo     56.00     56.00     60.43     60.43      0.00      0.00      0.00      0.00
19時42分36秒     ens33  32653.00  28548.00  11729.69  12829.45      0.00      0.00      0.00      1.05
19時42分36秒      cni0  16140.00  16928.00   9808.09   8717.51      0.00      0.00      0.00      0.00
19時42分36秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分36秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分36秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時42分36秒 vethba68c3a0   5928.00   6177.00    700.90    699.02      0.00      0.00      0.00      0.06
19時42分36秒 veth0a72e473   8309.00   9012.00   7518.11   7430.87      0.00      0.00      0.00      0.62
19時42分36秒 veth575532b7  11040.00  10876.00   4084.08   2863.01      0.00      0.00      0.00      0.33

19時42分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分37秒        lo      5.00      5.00      0.65      0.65      0.00      0.00      0.00      0.00
19時42分37秒     ens33  31154.00  27589.00  10915.82  10839.51      0.00      0.00      0.00      0.89
19時42分37秒      cni0  15491.00  16141.00   7941.93   8044.85      0.00      0.00      0.00      0.00
19時42分37秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分37秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
19時42分37秒 veth0c9b2fa5     23.00     24.00      4.50      2.94      0.00      0.00      0.00      0.00
19時42分37秒 vethba68c3a0   5995.00   6251.00    700.42    699.34      0.00      0.00      0.00      0.06
19時42分37秒 veth0a72e473   7939.00   8558.00   5646.09   6673.28      0.00      0.00      0.00      0.55
19時42分37秒 veth575532b7  10686.00  10458.00   3829.03   2697.56      0.00      0.00      0.00      0.31

19時42分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分38秒        lo     20.00     20.00      2.93      2.93      0.00      0.00      0.00      0.00
19時42分38秒     ens33  32021.00  28677.00  11263.05  12067.48      0.00      0.00      0.00      0.99
19時42分38秒      cni0  16378.00  16699.00   9077.84   8305.63      0.00      0.00      0.00      0.00
19時42分38秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分38秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分38秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分38秒 vethba68c3a0   5995.00   6262.00    708.53    708.04      0.00      0.00      0.00      0.06
19時42分38秒 veth0a72e473   8614.00   8829.00   6945.77   7175.14      0.00      0.00      0.00      0.59
19時42分38秒 veth575532b7  11396.00  11235.00   4152.96   2927.96      0.00      0.00      0.00      0.34

19時42分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分39秒        lo      8.00      8.00      0.96      0.96      0.00      0.00      0.00      0.00
19時42分39秒     ens33  30532.00  27049.00  10679.92  11295.95      0.00      0.00      0.00      0.93
19時42分39秒      cni0  15376.00  16060.00   8529.15   7942.53      0.00      0.00      0.00      0.00
19時42分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分39秒 veth854270a4     30.00     32.00      7.33      6.34      0.00      0.00      0.00      0.00
19時42分39秒 veth0c9b2fa5     22.00     22.00      3.64      2.52      0.00      0.00      0.00      0.00
19時42分39秒 vethba68c3a0   5660.00   5890.00    660.48    684.16      0.00      0.00      0.00      0.06
19時42分39秒 veth0a72e473   8126.00   8734.00   6492.44   6800.79      0.00      0.00      0.00      0.56
19時42分39秒 veth575532b7  10053.00   9898.00   3693.56   2567.03      0.00      0.00      0.00      0.30

19時42分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時42分40秒        lo      9.00      9.00      1.26      1.26      0.00      0.00      0.00      0.00
19時42分40秒     ens33  32209.00  29112.00  11399.87  11853.74      0.00      0.00      0.00      0.97
19時42分40秒      cni0  16522.00  16440.00   8801.78   8374.04      0.00      0.00      0.00      0.00
19時42分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分40秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時42分40秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
