Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

22時55分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分24秒 veth0c9b2fa5      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
22時57分24秒 veth8c54fcdc     55.00     58.00     10.12     10.29      0.00      0.00      0.00      0.00
22時57分24秒 veth31d8334d   7281.00   7672.00   5151.17   4765.72      0.00      0.00      0.00      0.42
22時57分24秒 veth8017ce2c   6623.00   6651.00   2507.57   1747.87      0.00      0.00      0.00      0.21

22時57分24秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分25秒        lo     16.00     16.00      2.08      2.08      0.00      0.00      0.00      0.00
22時57分25秒     ens33  23033.00  20715.00   7778.50   9378.79      0.00      0.00      0.00      0.77
22時57分25秒      cni0  12430.00  12849.00   7378.86   5829.32      0.00      0.00      0.00      0.00
22時57分25秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分25秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
22時57分25秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
22時57分25秒 veth8c54fcdc    123.00    136.00     13.65     15.38      0.00      0.00      0.00      0.00
22時57分25秒 veth31d8334d   7282.00   7633.00   6048.68   5192.90      0.00      0.00      0.00      0.50
22時57分25秒 veth8017ce2c   7298.00   7351.00   2909.17   2046.25      0.00      0.00      0.00      0.24

22時57分25秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分26秒        lo     11.00     11.00      1.56      1.56      0.00      0.00      0.00      0.00
22時57分26秒     ens33  21570.00  19539.00   7146.13   8615.10      0.00      0.00      0.00      0.71
22時57分26秒      cni0  11382.00  11824.00   6660.73   5248.50      0.00      0.00      0.00      0.00
22時57分26秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分26秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分26秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時57分26秒 veth8c54fcdc     52.00     59.00     11.18     10.05      0.00      0.00      0.00      0.00
22時57分26秒 veth31d8334d   6791.00   7211.00   5446.47   4624.70      0.00      0.00      0.00      0.45
22時57分26秒 veth8017ce2c   6393.00   6407.00   2513.33   1768.79      0.00      0.00      0.00      0.21

22時57分26秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分27秒        lo     26.00     26.00      8.90      8.90      0.00      0.00      0.00      0.00
22時57分27秒     ens33  22789.00  20684.00   7618.45   9433.22      0.00      0.00      0.00      0.77
22時57分27秒      cni0  11775.00  12103.00   7251.64   5488.17      0.00      0.00      0.00      0.00
22時57分27秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分27秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
22時57分27秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時57分27秒 veth8c54fcdc     81.00     85.00      8.02     12.77      0.00      0.00      0.00      0.00
22時57分27秒 veth31d8334d   7418.00   7735.00   6208.60   5023.93      0.00      0.00      0.00      0.51
22時57分27秒 veth8017ce2c   6190.00   6194.00   2503.96   1761.84      0.00      0.00      0.00      0.21

22時57分27秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分28秒        lo      8.00      8.00      1.31      1.31      0.00      0.00      0.00      0.00
22時57分28秒     ens33  23694.00  21349.00   7737.92   9344.52      0.00      0.00      0.00      0.77
22時57分28秒      cni0  12692.00  13301.00   7227.58   5686.58      0.00      0.00      0.00      0.00
22時57分28秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分28秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分28秒 veth0c9b2fa5      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
22時57分28秒 veth8c54fcdc     71.00     77.00      6.83      7.75      0.00      0.00      0.00      0.00
22時57分28秒 veth31d8334d   7563.00   8143.00   5945.87   5083.30      0.00      0.00      0.00      0.49
22時57分28秒 veth8017ce2c   7399.00   7422.00   2882.82   2029.87      0.00      0.00      0.00      0.24

22時57分28秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分29秒        lo     18.00     18.00      2.50      2.50      0.00      0.00      0.00      0.00
22時57分29秒     ens33  22461.00  20491.00   7346.36   8769.47      0.00      0.00      0.00      0.72
22時57分29秒      cni0  12479.00  12823.00   6818.25   5464.34      0.00      0.00      0.00      0.00
22時57分29秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分29秒 veth854270a4     23.00     25.00      6.74      2.69      0.00      0.00      0.00      0.00
22時57分29秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
22時57分29秒 veth8c54fcdc     90.00     95.00     15.85     15.82      0.00      0.00      0.00      0.00
22時57分29秒 veth31d8334d   7398.00   7733.00   5499.63   4816.29      0.00      0.00      0.00      0.45
22時57分29秒 veth8017ce2c   7236.00   7239.00   2824.74   1989.92      0.00      0.00      0.00      0.23

22時57分29秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分30秒        lo      8.00      8.00      1.10      1.10      0.00      0.00      0.00      0.00
22時57分30秒     ens33  23167.00  20775.00   7955.91   9491.12      0.00      0.00      0.00      0.78
22時57分30秒      cni0  12224.00  12599.00   7430.29   5930.20      0.00      0.00      0.00      0.00
22時57分30秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分30秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
22時57分30秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時57分30秒 veth8c54fcdc     44.00     47.00      4.04      9.01      0.00      0.00      0.00      0.00
22時57分30秒 veth31d8334d   7122.00   7454.00   6005.85   5155.64      0.00      0.00      0.00      0.49
22時57分30秒 veth8017ce2c   7066.00   7108.00   2830.66   2012.65      0.00      0.00      0.00      0.23

22時57分30秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分31秒        lo      4.00      4.00      0.48      0.48      0.00      0.00      0.00      0.00
22時57分31秒     ens33  22830.00  20553.00   7823.16   9304.44      0.00      0.00      0.00      0.76
22時57分31秒      cni0  11544.00  11892.00   7121.30   5680.80      0.00      0.00      0.00      0.00
22時57分31秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分31秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
22時57分31秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時57分31秒 veth8c54fcdc     48.00     54.00      5.94      5.18      0.00      0.00      0.00      0.00
22時57分31秒 veth31d8334d   7270.00   7585.00   5979.60   5083.28      0.00      0.00      0.00      0.49
22時57分31秒 veth8017ce2c   6101.00   6123.00   2446.75   1744.52      0.00      0.00      0.00      0.20

22時57分31秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分32秒        lo     12.00     12.00      2.00      2.00      0.00      0.00      0.00      0.00
22時57分32秒     ens33  22825.00  20896.00   7350.36   8861.07      0.00      0.00      0.00      0.73
22時57分32秒      cni0  12394.00  12781.00   6792.04   5354.35      0.00      0.00      0.00      0.00
22時57分32秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分32秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分32秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分32秒 veth8c54fcdc     96.00    110.00     15.80     15.02      0.00      0.00      0.00      0.00
22時57分32秒 veth31d8334d   7099.00   7460.00   5484.74   4717.11      0.00      0.00      0.00      0.45
22時57分32秒 veth8017ce2c   7170.00   7181.00   2757.36   1917.54      0.00      0.00      0.00      0.23

22時57分32秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分33秒        lo     30.00     30.00      6.02      6.02      0.00      0.00      0.00      0.00
22時57分33秒     ens33  23500.00  21454.00   7719.57   9877.51      0.00      0.00      0.00      0.81
22時57分33秒      cni0  12748.00  13031.00   7742.33   5645.03      0.00      0.00      0.00      0.00
22時57分33秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分33秒 veth854270a4     23.00     24.00      5.79      3.69      0.00      0.00      0.00      0.00
22時57分33秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
22時57分33秒 veth8c54fcdc    135.00    130.00     13.49     15.23      0.00      0.00      0.00      0.00
22時57分33秒 veth31d8334d   7622.00   7890.00   6469.14   5064.51      0.00      0.00      0.00      0.53
22時57分33秒 veth8017ce2c   7217.00   7238.00   2920.47   2057.26      0.00      0.00      0.00      0.24

22時57分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分34秒        lo     11.00     11.00      1.45      1.45      0.00      0.00      0.00      0.00
22時57分34秒     ens33  22030.00  19976.00   7359.41   8745.11      0.00      0.00      0.00      0.72
22時57分34秒      cni0  11369.00  11697.00   6657.82   5321.36      0.00      0.00      0.00      0.00
22時57分34秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分34秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分34秒 veth0c9b2fa5      7.00      7.00      1.41      0.98      0.00      0.00      0.00      0.00
22時57分34秒 veth8c54fcdc     68.00     67.00      6.40     11.32      0.00      0.00      0.00      0.00
22時57分34秒 veth31d8334d   7049.00   7361.00   5544.94   4779.82      0.00      0.00      0.00      0.45
22時57分34秒 veth8017ce2c   6092.00   6108.00   2380.36   1648.92      0.00      0.00      0.00      0.19

22時57分34秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分35秒        lo     10.00     10.00      1.57      1.57      0.00      0.00      0.00      0.00
22時57分35秒     ens33  22366.00  20358.00   7235.61   8830.14      0.00      0.00      0.00      0.72
22時57分35秒      cni0  12456.00  12837.00   6855.87   5326.04      0.00      0.00      0.00      0.00
22時57分35秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分35秒 veth854270a4     12.00     13.00      3.40      1.54      0.00      0.00      0.00      0.00
22時57分35秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時57分35秒 veth8c54fcdc    100.00    113.00     12.28     15.53      0.00      0.00      0.00      0.00
22時57分35秒 veth31d8334d   7294.00   7632.00   5530.14   4680.46      0.00      0.00      0.00      0.45
22時57分35秒 veth8017ce2c   7294.00   7324.00   2810.33   1959.20      0.00      0.00      0.00      0.23

22時57分35秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分36秒        lo     23.00     23.00      2.81      2.81      0.00      0.00      0.00      0.00
22時57分36秒     ens33  24408.00  21976.00   8380.63   9391.82      0.00      0.00      0.00      0.77
22時57分36秒      cni0  12859.00  13204.00   7157.48   6190.92      0.00      0.00      0.00      0.00
22時57分36秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分36秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分36秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分36秒 veth8c54fcdc     33.00     37.00      3.25      3.67      0.00      0.00      0.00      0.00
22時57分36秒 veth31d8334d   7510.00   7773.00   5605.53   5326.21      0.00      0.00      0.00      0.46
22時57分36秒 veth8017ce2c   7314.00   7390.00   2835.43   1971.56      0.00      0.00      0.00      0.23

22時57分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分37秒        lo     31.00     31.00      9.47      9.47      0.00      0.00      0.00      0.00
22時57分37秒     ens33  22826.00  20536.00   7695.61   9669.50      0.00      0.00      0.00      0.79
22時57分37秒      cni0  12154.00  12589.00   7663.16   5742.28      0.00      0.00      0.00      0.00
22時57分37秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分37秒 veth854270a4     13.00     15.00      3.64      1.62      0.00      0.00      0.00      0.00
22時57分37秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
22時57分37秒 veth8c54fcdc    110.00    118.00     16.23     17.78      0.00      0.00      0.00      0.00
22時57分37秒 veth31d8334d   7148.00   7562.00   6298.88   5022.29      0.00      0.00      0.00      0.52
22時57分37秒 veth8017ce2c   6947.00   6961.00   2787.18   1979.87      0.00      0.00      0.00      0.23

22時57分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分38秒        lo     15.00     15.00      1.91      1.91      0.00      0.00      0.00      0.00
22時57分38秒     ens33  21349.00  19474.00   7006.71   8687.37      0.00      0.00      0.00      0.71
22時57分38秒      cni0  11266.00  11598.00   6668.38   5045.86      0.00      0.00      0.00      0.00
22時57分38秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分38秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分38秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時57分38秒 veth8c54fcdc     72.00     79.00      7.97     12.20      0.00      0.00      0.00      0.00
22時57分38秒 veth31d8334d   6904.00   7199.00   5537.51   4460.81      0.00      0.00      0.00      0.45
22時57分38秒 veth8017ce2c   6069.00   6097.00   2407.11   1703.30      0.00      0.00      0.00      0.20

22時57分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分39秒        lo     59.00     59.00     60.55     60.55      0.00      0.00      0.00      0.00
22時57分39秒     ens33  24533.00  22333.00   8146.46   9786.43      0.00      0.00      0.00      0.80
22時57分39秒      cni0  13324.00  13695.00   7556.74   5983.86      0.00      0.00      0.00      0.00
22時57分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分39秒 veth854270a4     32.00     42.00      9.77      7.18      0.00      0.00      0.00      0.00
22時57分39秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
22時57分39秒 veth8c54fcdc     37.00     40.00      3.39      3.95      0.00      0.00      0.00      0.00
22時57分39秒 veth31d8334d   7903.00   8214.00   6173.93   5354.58      0.00      0.00      0.00      0.51
22時57分39秒 veth8017ce2c   7695.00   7741.00   3042.49   2109.22      0.00      0.00      0.00      0.25

22時57分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分40秒        lo      8.00      8.00      1.28      1.28      0.00      0.00      0.00      0.00
22時57分40秒     ens33  23293.00  21190.00   7651.04   8884.28      0.00      0.00      0.00      0.73
22時57分40秒      cni0  12486.00  12878.00   6754.55   5585.13      0.00      0.00      0.00      0.00
22時57分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分40秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分40秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分40秒 veth8c54fcdc     63.00     63.00     10.60     10.97      0.00      0.00      0.00      0.00
22時57分40秒 veth31d8334d   7363.00   7753.00   5393.98   4862.22      0.00      0.00      0.00      0.44
22時57分40秒 veth8017ce2c   7297.00   7298.00   2772.26   1962.74      0.00      0.00      0.00      0.23

22時57分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分41秒        lo     21.00     21.00     21.40     21.40      0.00      0.00      0.00      0.00
22時57分41秒     ens33  21747.00  19691.00   7109.03   8683.07      0.00      0.00      0.00      0.71
22時57分41秒      cni0  11279.00  11761.00   6547.30   5088.16      0.00      0.00      0.00      0.00
22時57分41秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分41秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
22時57分41秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
22時57分41秒 veth8c54fcdc    165.00    181.00     73.73     73.05      0.00      0.00      0.00      0.01
22時57分41秒 veth31d8334d   7048.00   7508.00   5444.98   4513.77      0.00      0.00      0.00      0.45
22時57分41秒 veth8017ce2c   6065.00   6069.00   2364.70   1688.12      0.00      0.00      0.00      0.19

22時57分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分42秒        lo     17.00     17.00      2.51      2.51      0.00      0.00      0.00      0.00
22時57分42秒     ens33  24409.00  22364.00   7930.93   9782.24      0.00      0.00      0.00      0.80
22時57分42秒      cni0  13259.00  13598.00   7533.18   5764.98      0.00      0.00      0.00      0.00
22時57分42秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分42秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分42秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時57分42秒 veth8c54fcdc    112.00    129.00     35.45     34.18      0.00      0.00      0.00      0.00
22時57分42秒 veth31d8334d   8039.00   8346.00   6170.83   5033.89      0.00      0.00      0.00      0.51
22時57分42秒 veth8017ce2c   7372.00   7390.00   2795.80   1985.47      0.00      0.00      0.00      0.23

22時57分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分43秒        lo     20.00     20.00      4.14      4.14      0.00      0.00      0.00      0.00
22時57分43秒     ens33  23524.00  21483.00   7652.21   9458.85      0.00      0.00      0.00      0.77
22時57分43秒      cni0  12626.00  12996.00   7284.51   5544.56      0.00      0.00      0.00      0.00
22時57分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分43秒 veth854270a4     12.00     14.00      3.49      1.49      0.00      0.00      0.00      0.00
22時57分43秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時57分43秒 veth8c54fcdc    107.00    101.00     15.19     15.27      0.00      0.00      0.00      0.00
22時57分43秒 veth31d8334d   7616.00   7991.00   5946.27   4866.65      0.00      0.00      0.00      0.49
22時57分43秒 veth8017ce2c   7151.00   7148.00   2748.40   1917.63      0.00      0.00      0.00      0.23

22時57分43秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分44秒        lo      7.00      7.00      0.91      0.91      0.00      0.00      0.00      0.00
22時57分44秒     ens33  21973.00  19976.00   7165.25   9051.64      0.00      0.00      0.00      0.74
22時57分44秒      cni0  11664.00  12085.00   7018.74   5193.79      0.00      0.00      0.00      0.00
22時57分44秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分44秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分44秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分44秒 veth8c54fcdc     55.00     64.00      7.00      6.15      0.00      0.00      0.00      0.00
22時57分44秒 veth31d8334d   7075.00   7471.00   5828.01   4613.71      0.00      0.00      0.00      0.48
22時57分44秒 veth8017ce2c   6585.00   6602.00   2605.19   1836.06      0.00      0.00      0.00      0.21

22時57分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分45秒        lo     12.00     12.00      3.47      3.47      0.00      0.00      0.00      0.00
22時57分45秒     ens33  22632.00  20407.00   7522.71   9418.13      0.00      0.00      0.00      0.77
22時57分45秒      cni0  11742.00  12180.00   7333.93   5473.91      0.00      0.00      0.00      0.00
22時57分45秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
22時57分45秒 veth854270a4     25.00     19.00      6.13      1.96      0.00      0.00      0.00      0.00
22時57分45秒 veth0c9b2fa5     35.00     35.00      7.21      4.53      0.00      0.00      0.00      0.00
22時57分45秒 veth8c54fcdc    164.00    177.00     23.46     25.00      0.00      0.00      0.00      0.00
22時57分45秒 veth31d8334d   7192.00   7624.00   6257.16   4961.51      0.00      0.00      0.00      0.51
22時57分45秒 veth8017ce2c   6258.00   6256.00   2425.28   1705.44      0.00      0.00      0.00      0.20

22時57分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分46秒        lo      6.00      6.00      1.05      1.05      0.00      0.00      0.00      0.00
22時57分46秒     ens33  24386.00  22009.00   7749.55   9569.40      0.00      0.00      0.00      0.78
22時57分46秒      cni0  13039.00  13775.00   7360.26   5627.19      0.00      0.00      0.00      0.00
22時57分46秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分46秒 veth854270a4      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
22時57分46秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時57分46秒 veth8c54fcdc     77.00     92.00      9.84     13.25      0.00      0.00      0.00      0.00
22時57分46秒 veth31d8334d   7816.00   8535.00   5977.44   4867.04      0.00      0.00      0.00      0.49
22時57分46秒 veth8017ce2c   7286.00   7288.00   2806.66   2002.68      0.00      0.00      0.00      0.23

22時57分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分47秒        lo     20.00     20.00      8.31      8.31      0.00      0.00      0.00      0.00
22時57分47秒     ens33  22770.00  20576.00   7489.24   9062.83      0.00      0.00      0.00      0.74
22時57分47秒      cni0  12393.00  12850.00   7049.07   5537.28      0.00      0.00      0.00      0.00
22時57分47秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
22時57分47秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
22時57分47秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時57分47秒 veth8c54fcdc     68.00     78.00      8.49      7.34      0.00      0.00      0.00      0.00
22時57分47秒 veth31d8334d   7353.00   7801.00   5799.92   4913.84      0.00      0.00      0.00      0.48
22時57分47秒 veth8017ce2c   7121.00   7121.00   2777.54   1986.20      0.00      0.00      0.00      0.23

22時57分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分48秒        lo     10.00     10.00      1.40      1.40      0.00      0.00      0.00      0.00
22時57分48秒     ens33  22006.00  20017.00   7401.86   9067.81      0.00      0.00      0.00      0.74
22時57分48秒      cni0  11747.00  11999.00   7079.71   5465.33      0.00      0.00      0.00      0.00
22時57分48秒 vethbdca3de6      3.00      2.00      0.31      0.25      0.00      0.00      0.00      0.00
22時57分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分48秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分48秒 veth8c54fcdc     68.00     73.00     11.62     11.57      0.00      0.00      0.00      0.00
22時57分48秒 veth31d8334d   7167.00   7399.00   5733.80   4775.63      0.00      0.00      0.00      0.47
22時57分48秒 veth8017ce2c   6447.00   6460.00   2565.33   1748.38      0.00      0.00      0.00      0.21

22時57分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分49秒        lo     18.00     18.00      2.17      2.17      0.00      0.00      0.00      0.00
22時57分49秒     ens33  22996.00  20926.00   7421.17   9615.83      0.00      0.00      0.00      0.79
22時57分49秒      cni0  12708.00  13180.00   7571.11   5447.39      0.00      0.00      0.00      0.00
22時57分49秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分49秒 veth854270a4     21.00     24.00      6.61      2.63      0.00      0.00      0.00      0.00
22時57分49秒 veth0c9b2fa5     33.00     35.00      6.24      4.19      0.00      0.00      0.00      0.00
22時57分49秒 veth8c54fcdc     87.00     93.00      9.41     15.50      0.00      0.00      0.00      0.00
22時57分49秒 veth31d8334d   7535.00   7980.00   6307.56   4841.70      0.00      0.00      0.00      0.52
22時57分49秒 veth8017ce2c   7276.00   7292.00   2761.49   1929.83      0.00      0.00      0.00      0.23

22時57分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分50秒        lo      2.00      2.00      0.57      0.57      0.00      0.00      0.00      0.00
22時57分50秒     ens33  21748.00  19825.00   7021.21   9427.81      0.00      0.00      0.00      0.77
22時57分50秒      cni0  11746.00  12090.00   7455.37   5116.05      0.00      0.00      0.00      0.00
22時57分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分50秒 veth854270a4      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
22時57分50秒 veth0c9b2fa5      7.00      7.00      1.41      1.00      0.00      0.00      0.00      0.00
22時57分50秒 veth8c54fcdc     54.00     60.00      6.52      5.58      0.00      0.00      0.00      0.00
22時57分50秒 veth31d8334d   7197.00   7499.00   6311.90   4568.71      0.00      0.00      0.00      0.52
22時57分50秒 veth8017ce2c   6362.00   6398.00   2540.06   1784.53      0.00      0.00      0.00      0.21

22時57分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時57分51秒        lo      8.00      8.00      0.79      0.79      0.00      0.00      0.00      0.00
22時57分51秒     ens33  24046.00  21915.00   8062.50  10133.30      0.00      0.00      0.00      0.83
22時57分51秒      cni0  12658.00  12936.00   7844.37   5831.67      0.00      0.00      0.00      0.00
22時57分51秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時57分51秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
22時57分51秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
