Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

23時30分10秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時30分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時30分38秒        lo     14.00     14.00      2.01      2.01      0.00      0.00      0.00      0.00
23時30分38秒     ens33  28755.00  26272.00  10061.24  11207.62      0.00      0.00      0.00      0.92
23時30分38秒      cni0  15042.00  14959.00   8500.66   7400.60      0.00      0.00      0.00      0.00
23時30分38秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分38秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分38秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時30分38秒 veth8c54fcdc     57.00     65.00      5.35     11.02      0.00      0.00      0.00      0.00
23時30分38秒 veth31d8334d   9396.00   9211.00   6590.48   6310.15      0.00      0.00      0.00      0.54
23時30分38秒 veth8017ce2c   8316.00   8411.00   3362.35   2332.44      0.00      0.00      0.00      0.28

23時30分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時30分39秒        lo     67.00     67.00     61.35     61.35      0.00      0.00      0.00      0.00
23時30分39秒     ens33  28256.00  26020.00   9732.62   9994.60      0.00      0.00      0.00      0.82
23時30分39秒      cni0  14642.00  14490.00   7240.71   7025.41      0.00      0.00      0.00      0.00
23時30分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分39秒 veth854270a4     28.00     32.00      7.20      6.18      0.00      0.00      0.00      0.00
23時30分39秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
23時30分39秒 veth8c54fcdc     35.00     38.00      3.26      3.94      0.00      0.00      0.00      0.00
23時30分39秒 veth31d8334d   9445.00   9169.00   5405.49   5971.36      0.00      0.00      0.00      0.49
23時30分39秒 veth8017ce2c   7935.00   8052.00   3161.86   2181.43      0.00      0.00      0.00      0.26

23時30分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時30分40秒        lo      7.00      7.00      1.13      1.13      0.00      0.00      0.00      0.00
23時30分40秒     ens33  26750.00  24406.00   9591.75  10068.43      0.00      0.00      0.00      0.82
23時30分40秒      cni0  12817.00  12613.00   7296.18   6839.17      0.00      0.00      0.00      0.00
23時30分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分40秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分40秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分40秒 veth8c54fcdc     62.00     66.00     11.70     10.78      0.00      0.00      0.00      0.00
23時30分40秒 veth31d8334d   8777.00   8491.00   5878.82   6063.02      0.00      0.00      0.00      0.50
23時30分40秒 veth8017ce2c   5985.00   6063.00   2524.92   1709.39      0.00      0.00      0.00      0.21

23時30分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時30分41秒        lo     23.00     23.00     21.64     21.64      0.00      0.00      0.00      0.00
23時30分41秒     ens33  27128.00  24604.00   9482.17  10290.20      0.00      0.00      0.00      0.84
23時30分41秒      cni0  13342.00  13515.00   7488.07   6780.25      0.00      0.00      0.00      0.00
23時30分41秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分41秒 veth854270a4      9.00     12.00      3.19      1.31      0.00      0.00      0.00      0.00
23時30分41秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時30分41秒 veth8c54fcdc    199.00    217.00     98.73     98.70      0.00      0.00      0.00      0.01
23時30分41秒 veth31d8334d   8416.00   8507.00   5823.93   5810.15      0.00      0.00      0.00      0.48
23時30分41秒 veth8017ce2c   6940.00   7001.00   2877.46   2005.06      0.00      0.00      0.00      0.24

23時30分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時30分42秒        lo     10.00     10.00      1.42      1.42      0.00      0.00      0.00      0.00
23時30分42秒     ens33  29204.00  26718.00  10314.13  10299.21      0.00      0.00      0.00      0.84
23時30分42秒      cni0  14929.00  14748.00   7464.79   7515.69      0.00      0.00      0.00      0.00
23時30分42秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
23時30分42秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分42秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時30分42秒 veth8c54fcdc     59.00     69.00      5.95      6.61      0.00      0.00      0.00      0.00
23時30分42秒 veth31d8334d   9501.00   9238.00   5482.01   6350.42      0.00      0.00      0.00      0.52
23時30分42秒 veth8017ce2c   7927.00   7998.00   3235.15   2212.91      0.00      0.00      0.00      0.27

23時30分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時30分43秒        lo     16.00     16.00      1.81      1.81      0.00      0.00      0.00      0.00
23時30分43秒     ens33  27430.00  25303.00   9436.75  10172.01      0.00      0.00      0.00      0.83
23時30分43秒      cni0  14269.00  14005.00   7540.46   6846.85      0.00      0.00      0.00      0.00
23時30分43秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
23時30分43秒 veth854270a4     12.00     14.00      3.51      1.49      0.00      0.00      0.00      0.00
23時30分43秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時30分43秒 veth8c54fcdc    109.00    104.00     16.12     15.66      0.00      0.00      0.00      0.00
23時30分43秒 veth31d8334d   9084.00   8778.00   5788.70   5844.10      0.00      0.00      0.00      0.48
23時30分43秒 veth8017ce2c   7526.00   7572.00   3116.98   2176.18      0.00      0.00      0.00      0.26

23時30分43秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時30分44秒        lo     33.00     33.00      6.10      6.10      0.00      0.00      0.00      0.00
23時30分44秒     ens33  26039.00  23849.00   8863.39   9524.69      0.00      0.00      0.00      0.78
23時30分44秒      cni0  13695.00  13768.00   7078.79   6469.99      0.00      0.00      0.00      0.00
23時30分44秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分44秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分44秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分44秒 veth8c54fcdc     54.00     65.00      6.01      6.09      0.00      0.00      0.00      0.00
23時30分44秒 veth31d8334d   8935.00   8940.00   5407.05   5499.78      0.00      0.00      0.00      0.45
23時30分44秒 veth8017ce2c   7177.00   7234.00   2913.63   2024.77      0.00      0.00      0.00      0.24

23時30分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時30分45秒        lo     85.00     85.00     67.85     67.85      0.00      0.00      0.00      0.00
23時30分45秒     ens33  27115.00  24711.00   9499.22  10022.49      0.00      0.00      0.00      0.82
23時30分45秒      cni0  13335.00  13313.00   7254.60   6783.63      0.00      0.00      0.00      0.00
23時30分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分45秒 veth854270a4     26.00     32.00      6.30      8.23      0.00      0.00      0.00      0.00
23時30分45秒 veth0c9b2fa5     35.00     35.00      7.21      4.53      0.00      0.00      0.00      0.00
23時30分45秒 veth8c54fcdc    164.00    183.00     22.61     25.43      0.00      0.00      0.00      0.00
23時30分45秒 veth31d8334d   8887.00   8763.00   5661.89   5801.83      0.00      0.00      0.00      0.48
23時30分45秒 veth8017ce2c   6248.00   6326.00   2528.75   1733.79      0.00      0.00      0.00      0.21

23時30分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時30分46秒        lo     21.00     21.00      7.41      7.41      0.00      0.00      0.00      0.00
23時30分46秒     ens33  29582.00  26903.00  10579.18  11162.49      0.00      0.00      0.00      0.91
23時30分46秒      cni0  14768.00  14670.00   8245.01   7692.98      0.00      0.00      0.00      0.00
23時30分46秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分46秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分46秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時30分46秒 veth8c54fcdc     73.00     82.00      7.77     12.31      0.00      0.00      0.00      0.00
23時30分46秒 veth31d8334d   9522.00   9321.00   6380.32   6561.79      0.00      0.00      0.00      0.54
23時30分46秒 veth8017ce2c   7599.00   7692.00   3194.20   2254.43      0.00      0.00      0.00      0.26

23時30分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時30分47秒        lo      6.00      6.00      0.67      0.67      0.00      0.00      0.00      0.00
23時30分47秒     ens33  26843.00  24639.00   9366.12  10045.58      0.00      0.00      0.00      0.82
23時30分47秒      cni0  13419.00  13293.00   7361.59   6715.34      0.00      0.00      0.00      0.00
23時30分47秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分47秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時30分47秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時30分47秒 veth8c54fcdc     74.00     85.00      9.12      7.99      0.00      0.00      0.00      0.00
23時30分47秒 veth31d8334d   8910.00   8697.00   5756.79   5784.82      0.00      0.00      0.00      0.47
23時30分47秒 veth8017ce2c   6541.00   6616.00   2747.02   1892.99      0.00      0.00      0.00      0.23

23時30分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時30分48秒        lo     24.00     24.00      6.52      6.52      0.00      0.00      0.00      0.00
23時30分48秒     ens33  28316.00  25728.00   9974.71  10203.48      0.00      0.00      0.00      0.84
23時30分48秒      cni0  13890.00  13965.00   7341.47   7145.72      0.00      0.00      0.00      0.00
23時30分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分48秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分48秒 veth8c54fcdc     82.00     91.00     14.33     13.07      0.00      0.00      0.00      0.00
23時30分48秒 veth31d8334d   8900.00   8885.00   5547.36   6012.82      0.00      0.00      0.00      0.49
23時30分48秒 veth8017ce2c   7189.00   7270.00   2992.63   2142.78      0.00      0.00      0.00      0.25

23時30分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時30分49秒        lo     37.00     37.00      4.16      4.16      0.00      0.00      0.00      0.00
23時30分49秒     ens33  24722.00  22858.00   8543.77   8920.58      0.00      0.00      0.00      0.73
23時30分49秒      cni0  11805.00  11614.00   6278.75   5928.75      0.00      0.00      0.00      0.00
23時30分49秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分49秒 veth854270a4     22.00     24.00      6.67      2.63      0.00      0.00      0.00      0.00
23時30分49秒 veth0c9b2fa5     33.00     35.00      6.24      4.19      0.00      0.00      0.00      0.00
23時30分49秒 veth8c54fcdc     74.00     82.00      8.68     14.54      0.00      0.00      0.00      0.00
23時30分49秒 veth31d8334d   8255.00   8026.00   5221.06   5349.55      0.00      0.00      0.00      0.44
23時30分49秒 veth8017ce2c   5211.00   5237.00   2125.98   1486.32      0.00      0.00      0.00      0.17

23時30分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時30分50秒        lo     13.00     13.00      1.68      1.68      0.00      0.00      0.00      0.00
23時30分50秒     ens33  27741.00  25636.00   9802.54  10986.99      0.00      0.00      0.00      0.90
23時30分50秒      cni0  14082.00  13623.00   8195.23   7040.03      0.00      0.00      0.00      0.00
23時30分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分50秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分50秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時30分50秒 veth8c54fcdc     48.00     52.00      4.42      4.70      0.00      0.00      0.00      0.00
23時30分50秒 veth31d8334d   9349.00   8816.00   6586.96   6212.63      0.00      0.00      0.00      0.54
23時30分50秒 veth8017ce2c   6970.00   7039.00   2982.12   2008.32      0.00      0.00      0.00      0.24

23時30分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時30分51秒        lo     39.00     39.00     37.35     37.35      0.00      0.00      0.00      0.00
23時30分51秒     ens33  28604.00  26709.00   9968.00  10789.27      0.00      0.00      0.00      0.88
23時30分51秒      cni0  14946.00  14346.00   7913.36   7181.98      0.00      0.00      0.00      0.00
23時30分51秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分51秒 veth854270a4     12.00     16.00      3.45      6.55      0.00      0.00      0.00      0.00
23時30分51秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時30分51秒 veth8c54fcdc     61.00     69.00     11.68     10.98      0.00      0.00      0.00      0.00
23時30分51秒 veth31d8334d   9880.00   9207.00   6237.55   6269.26      0.00      0.00      0.00      0.51
23時30分51秒 veth8017ce2c   7546.00   7608.00   3204.69   2236.05      0.00      0.00      0.00      0.26

23時30分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時30分52秒        lo     12.00     12.00      1.57      1.57      0.00      0.00      0.00      0.00
23時30分52秒     ens33  26948.00  24890.00   9552.72   9887.15      0.00      0.00      0.00      0.81
23時30分52秒      cni0  14639.00  14157.00   7339.36   7044.19      0.00      0.00      0.00      0.00
23時30分52秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分52秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分52秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時30分52秒 veth8c54fcdc     71.00     86.00      8.16     12.87      0.00      0.00      0.00      0.00
