Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

23時51分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分12秒      cni0  13453.00  13123.00   7620.02   7928.51      0.00      0.00      0.00      0.00
23時55分12秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分12秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分12秒 veth0c9b2fa5      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
23時55分12秒 veth8c54fcdc     80.00     96.00     10.32      9.12      0.00      0.00      0.00      0.00
23時55分12秒 veth31d8334d   8368.00   7723.00   5540.58   6735.68      0.00      0.00      0.00      0.55
23時55分12秒 veth8017ce2c   7241.00   7540.00   3384.67   2315.21      0.00      0.00      0.00      0.28

23時55分12秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分13秒        lo     20.00     20.00      7.68      7.68      0.00      0.00      0.00      0.00
23時55分13秒     ens33  29118.00  26610.00  10510.39  10104.69      0.00      0.00      0.00      0.86
23時55分13秒      cni0  13573.00  13149.00   6974.36   7376.24      0.00      0.00      0.00      0.00
23時55分13秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分13秒 veth854270a4     11.00     15.00      3.37      1.55      0.00      0.00      0.00      0.00
23時55分13秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時55分13秒 veth8c54fcdc    144.00    144.00     20.20     21.38      0.00      0.00      0.00      0.00
23時55分13秒 veth31d8334d   8833.00   8143.00   5133.20   6283.99      0.00      0.00      0.00      0.51
23時55分13秒 veth8017ce2c   6744.00   7007.00   3045.15   2113.74      0.00      0.00      0.00      0.25

23時55分13秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分14秒        lo     68.00     68.00     40.61     40.61      0.00      0.00      0.00      0.00
23時55分14秒     ens33  29405.00  26017.00  11130.05  10997.05      0.00      0.00      0.00      0.91
23時55分14秒      cni0  12708.00  12816.00   7771.12   7910.55      0.00      0.00      0.00      0.00
23時55分14秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分14秒 veth854270a4      4.00      3.00      0.30      4.95      0.00      0.00      0.00      0.00
23時55分14秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時55分14秒 veth8c54fcdc     47.00     58.00      5.64      5.41      0.00      0.00      0.00      0.00
23時55分14秒 veth31d8334d   8097.00   7932.00   5863.49   6836.42      0.00      0.00      0.00      0.56
23時55分14秒 veth8017ce2c   6693.00   6955.00   3113.64   2102.23      0.00      0.00      0.00      0.26

23時55分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分15秒        lo     29.00     29.00      6.07      6.07      0.00      0.00      0.00      0.00
23時55分15秒     ens33  25435.00  22312.00   9594.04   9794.43      0.00      0.00      0.00      0.80
23時55分15秒      cni0  10660.00  11055.00   7052.42   6823.29      0.00      0.00      0.00      0.00
23時55分15秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分15秒 veth854270a4     22.00     21.00      5.94      2.19      0.00      0.00      0.00      0.00
23時55分15秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時55分15秒 veth8c54fcdc    199.00    211.00     23.86     32.09      0.00      0.00      0.00      0.00
23時55分15秒 veth31d8334d   6943.00   7087.00   5612.83   5944.59      0.00      0.00      0.00      0.49
23時55分15秒 veth8017ce2c   5223.00   5463.00   2369.30   1658.75      0.00      0.00      0.00      0.19

23時55分15秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分16秒        lo      9.00      9.00      1.40      1.40      0.00      0.00      0.00      0.00
23時55分16秒     ens33  23642.00  21467.00   8474.86   8673.80      0.00      0.00      0.00      0.71
23時55分16秒      cni0  10962.00  10914.00   6200.08   6010.64      0.00      0.00      0.00      0.00
23時55分16秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分16秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分16秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分16秒 veth8c54fcdc    155.00    163.00     16.78     24.20      0.00      0.00      0.00      0.00
23時55分16秒 veth31d8334d   7133.00   6893.00   4751.84   5126.53      0.00      0.00      0.00      0.42
23時55分16秒 veth8017ce2c   5291.00   5475.00   2420.94   1699.52      0.00      0.00      0.00      0.20

23時55分16秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分17秒        lo      8.00      8.00      1.37      1.37      0.00      0.00      0.00      0.00
23時55分17秒     ens33  29189.00  26737.00  10833.68  11424.31      0.00      0.00      0.00      0.94
23時55分17秒      cni0  13346.00  12783.00   8252.13   7648.61      0.00      0.00      0.00      0.00
23時55分17秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分17秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時55分17秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時55分17秒 veth8c54fcdc     97.00    102.00     10.80     12.04      0.00      0.00      0.00      0.00
23時55分17秒 veth31d8334d   8738.00   7877.00   6435.42   6547.52      0.00      0.00      0.00      0.54
23時55分17秒 veth8017ce2c   6444.00   6736.00   2990.49   2095.34      0.00      0.00      0.00      0.24

23時55分17秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分18秒        lo      4.00      4.00      0.79      0.79      0.00      0.00      0.00      0.00
23時55分18秒     ens33  30670.00  27886.00  11385.20  11354.00      0.00      0.00      0.00      0.93
23時55分18秒      cni0  14312.00  13928.00   8103.08   8131.03      0.00      0.00      0.00      0.00
23時55分18秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分18秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分18秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時55分18秒 veth8c54fcdc     60.00     63.00     10.33     10.88      0.00      0.00      0.00      0.00
23時55分18秒 veth31d8334d   9339.00   8637.00   6038.76   6876.32      0.00      0.00      0.00      0.56
23時55分18秒 veth8017ce2c   7197.00   7512.00   3287.07   2281.77      0.00      0.00      0.00      0.27

23時55分18秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分19秒        lo     25.00     25.00      3.55      3.55      0.00      0.00      0.00      0.00
23時55分19秒     ens33  30101.00  26967.00  11155.24  10630.57      0.00      0.00      0.00      0.91
23時55分19秒      cni0  13016.00  12983.00   7314.76   7816.79      0.00      0.00      0.00      0.00
23時55分19秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分19秒 veth854270a4     22.00     26.00      6.67      2.89      0.00      0.00      0.00      0.00
23時55分19秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
23時55分19秒 veth8c54fcdc     64.00     72.00      7.34     11.97      0.00      0.00      0.00      0.00
23時55分19秒 veth31d8334d   8380.00   8098.00   5460.88   6730.58      0.00      0.00      0.00      0.55
23時55分19秒 veth8017ce2c   6648.00   6885.00   3005.83   2059.95      0.00      0.00      0.00      0.25

23時55分19秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分20秒        lo     14.00     14.00      1.89      1.89      0.00      0.00      0.00      0.00
23時55分20秒     ens33  29183.00  26304.00  10713.51  11098.05      0.00      0.00      0.00      0.91
23時55分20秒      cni0  13241.00  13131.00   7994.21   7599.64      0.00      0.00      0.00      0.00
23時55分20秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分20秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分20秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分20秒 veth8c54fcdc     42.00     47.00      4.33      4.37      0.00      0.00      0.00      0.00
23時55分20秒 veth31d8334d   8657.00   8266.00   6197.39   6490.42      0.00      0.00      0.00      0.53
23時55分20秒 veth8017ce2c   6470.00   6746.00   3016.88   2148.21      0.00      0.00      0.00      0.25

23時55分20秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分21秒        lo     18.00     18.00      3.03      3.03      0.00      0.00      0.00      0.00
23時55分21秒     ens33  29199.00  26128.00  10810.77  10746.62      0.00      0.00      0.00      0.89
23時55分21秒      cni0  12405.00  12419.00   7529.07   7570.01      0.00      0.00      0.00      0.00
23時55分21秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
23時55分21秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時55分21秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時55分21秒 veth8c54fcdc    110.00    108.00     15.78     17.74      0.00      0.00      0.00      0.00
23時55分21秒 veth31d8334d   8521.00   8303.00   5992.77   6670.01      0.00      0.00      0.00      0.55
23時55分21秒 veth8017ce2c   5521.00   5752.00   2624.54   1820.61      0.00      0.00      0.00      0.22

23時55分21秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分22秒        lo     22.00     22.00      4.84      4.84      0.00      0.00      0.00      0.00
23時55分22秒     ens33  30733.00  27432.00  11534.60  11027.58      0.00      0.00      0.00      0.94
23時55分22秒      cni0  13386.00  13318.00   7718.30   8198.03      0.00      0.00      0.00      0.00
23時55分22秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分22秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分22秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時55分22秒 veth8c54fcdc     91.00    107.00     11.97     15.51      0.00      0.00      0.00      0.00
23時55分22秒 veth31d8334d   8837.00   8522.00   5875.97   7136.68      0.00      0.00      0.00      0.58
23時55分22秒 veth8017ce2c   6474.00   6705.00   3024.91   2057.89      0.00      0.00      0.00      0.25

23時55分22秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分23秒        lo     19.00     19.00      7.12      7.12      0.00      0.00      0.00      0.00
23時55分23秒     ens33  29775.00  26545.00  11079.61  11128.71      0.00      0.00      0.00      0.91
23時55分23秒      cni0  13274.00  13348.00   8032.29   7960.70      0.00      0.00      0.00      0.00
23時55分23秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分23秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時55分23秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時55分23秒 veth8c54fcdc     99.00     92.00      9.30     14.73      0.00      0.00      0.00      0.00
23時55分23秒 veth31d8334d   8633.00   8414.00   6188.40   6869.46      0.00      0.00      0.00      0.56
23時55分23秒 veth8017ce2c   6631.00   6928.00   3046.35   2109.24      0.00      0.00      0.00      0.25

23時55分23秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分24秒        lo     21.00     21.00      5.47      5.47      0.00      0.00      0.00      0.00
23時55分24秒     ens33  27592.00  25081.00  10020.31   9784.51      0.00      0.00      0.00      0.82
23時55分24秒      cni0  13216.00  12983.00   6979.09   7234.06      0.00      0.00      0.00      0.00
23時55分24秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分24秒 veth854270a4      6.00      6.00      0.50      3.43      0.00      0.00      0.00      0.00
23時55分24秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分24秒 veth8c54fcdc     50.00     55.00      9.53     10.29      0.00      0.00      0.00      0.00
23時55分24秒 veth31d8334d   8371.00   7895.00   4945.58   5977.09      0.00      0.00      0.00      0.49
23時55分24秒 veth8017ce2c   7015.00   7253.00   3098.04   2137.12      0.00      0.00      0.00      0.25

23時55分24秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分25秒        lo      6.00      6.00      0.63      0.63      0.00      0.00      0.00      0.00
23時55分25秒     ens33  28515.00  26177.00  10419.30   9883.18      0.00      0.00      0.00      0.85
23時55分25秒      cni0  13563.00  13043.00   6830.19   7366.58      0.00      0.00      0.00      0.00
23時55分25秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分25秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時55分25秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時55分25秒 veth8c54fcdc    153.00    169.00     18.17     19.10      0.00      0.00      0.00      0.00
23時55分25秒 veth31d8334d   8821.00   7991.00   5018.07   6297.75      0.00      0.00      0.00      0.52
23時55分25秒 veth8017ce2c   6784.00   7078.00   2977.23   2052.64      0.00      0.00      0.00      0.24

23時55分25秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分26秒        lo      6.00      6.00      1.01      1.01      0.00      0.00      0.00      0.00
23時55分26秒     ens33  32415.00  29698.00  11922.50  11722.87      0.00      0.00      0.00      0.98
23時55分26秒      cni0  14673.00  14074.00   8160.88   8347.48      0.00      0.00      0.00      0.00
23時55分26秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分26秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分26秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時55分26秒 veth8c54fcdc     59.00     68.00     10.49     10.96      0.00      0.00      0.00      0.00
23時55分26秒 veth31d8334d   9971.00   9119.00   6294.60   7287.21      0.00      0.00      0.00      0.60
23時55分26秒 veth8017ce2c   7033.00   7274.00   3120.01   2112.44      0.00      0.00      0.00      0.26

23時55分26秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分27秒        lo      8.00      8.00      1.21      1.21      0.00      0.00      0.00      0.00
23時55分27秒     ens33  30866.00  27794.00  11586.64  11271.16      0.00      0.00      0.00      0.95
23時55分27秒      cni0  12581.00  12451.00   7688.70   7976.41      0.00      0.00      0.00      0.00
23時55分27秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分27秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
23時55分27秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時55分27秒 veth8c54fcdc     42.00     47.00      4.48      9.19      0.00      0.00      0.00      0.00
23時55分27秒 veth31d8334d   9170.00   8800.00   6344.68   7097.15      0.00      0.00      0.00      0.58
23時55分27秒 veth8017ce2c   4878.00   5111.00   2274.71   1635.75      0.00      0.00      0.00      0.19

23時55分27秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分28秒        lo      6.00      6.00      0.91      0.91      0.00      0.00      0.00      0.00
23時55分28秒     ens33  28895.00  26195.00  10629.30  10512.50      0.00      0.00      0.00      0.87
23時55分28秒      cni0  13240.00  13023.00   7484.58   7597.29      0.00      0.00      0.00      0.00
23時55分28秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分28秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
23時55分28秒 veth0c9b2fa5      1.00      1.00      0.06      0.17      0.00      0.00      0.00      0.00
23時55分28秒 veth8c54fcdc     69.00     78.00      7.61      7.57      0.00      0.00      0.00      0.00
23時55分28秒 veth31d8334d   8858.00   8443.00   5620.28   6526.47      0.00      0.00      0.00      0.53
23時55分28秒 veth8017ce2c   6496.00   6686.00   2951.94   1977.64      0.00      0.00      0.00      0.24

23時55分28秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分29秒        lo     18.00     18.00      2.33      2.33      0.00      0.00      0.00      0.00
23時55分29秒     ens33  28360.00  25730.00  10189.41  10576.86      0.00      0.00      0.00      0.87
23時55分29秒      cni0  13206.00  13095.00   7584.34   7203.83      0.00      0.00      0.00      0.00
23時55分29秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分29秒 veth854270a4     22.00     24.00      6.67      2.63      0.00      0.00      0.00      0.00
23時55分29秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
23時55分29秒 veth8c54fcdc    107.00    114.00     16.01     17.83      0.00      0.00      0.00      0.00
23時55分29秒 veth31d8334d   8573.00   8174.00   5783.20   6182.19      0.00      0.00      0.00      0.51
23時55分29秒 veth8017ce2c   6818.00   7095.00   3116.05   2160.07      0.00      0.00      0.00      0.26

23時55分29秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分30秒        lo     16.00     16.00      2.04      2.04      0.00      0.00      0.00      0.00
23時55分30秒     ens33  29343.00  26371.00  10831.18  10740.82      0.00      0.00      0.00      0.89
23時55分30秒      cni0  13564.00  13487.00   7717.08   7801.48      0.00      0.00      0.00      0.00
23時55分30秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分30秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
23時55分30秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時55分30秒 veth8c54fcdc     53.00     56.00      5.61     10.12      0.00      0.00      0.00      0.00
23時55分30秒 veth31d8334d   8580.00   8218.00   5759.04   6603.32      0.00      0.00      0.00      0.54
23時55分30秒 veth8017ce2c   7061.00   7343.00   3216.35   2267.00      0.00      0.00      0.00      0.26

23時55分30秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分31秒        lo     39.00     39.00      7.81      7.81      0.00      0.00      0.00      0.00
23時55分31秒     ens33  30368.00  27192.00  11329.63  11087.20      0.00      0.00      0.00      0.93
23時55分31秒      cni0  14087.00  13961.00   7963.26   8184.79      0.00      0.00      0.00      0.00
23時55分31秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分31秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時55分31秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時55分31秒 veth8c54fcdc     47.00     53.00      5.46      4.76      0.00      0.00      0.00      0.00
23時55分31秒 veth31d8334d   8852.00   8484.00   5810.43   7010.95      0.00      0.00      0.00      0.57
23時55分31秒 veth8017ce2c   7723.00   7958.00   3496.23   2327.52      0.00      0.00      0.00      0.29

23時55分31秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分32秒        lo     16.00     16.00      3.35      3.35      0.00      0.00      0.00      0.00
23時55分32秒     ens33  28485.00  25773.00  10420.54  11096.59      0.00      0.00      0.00      0.91
23時55分32秒      cni0  14243.00  14100.00   8334.75   7672.96      0.00      0.00      0.00      0.00
23時55分32秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分32秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分32秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分32秒 veth8c54fcdc     79.00     90.00     13.11     13.27      0.00      0.00      0.00      0.00
23時55分32秒 veth31d8334d   8908.00   8429.00   6380.91   6555.13      0.00      0.00      0.00      0.54
23時55分32秒 veth8017ce2c   7969.00   8295.00   3628.73   2598.37      0.00      0.00      0.00      0.30

23時55分32秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分33秒        lo     31.00     31.00      5.96      5.96      0.00      0.00      0.00      0.00
23時55分33秒     ens33  29344.00  26816.00  10742.67  11082.18      0.00      0.00      0.00      0.91
23時55分33秒      cni0  13702.00  13294.00   7994.48   7654.57      0.00      0.00      0.00      0.00
23時55分33秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
23時55分33秒 veth854270a4     23.00     25.00      5.75      3.79      0.00      0.00      0.00      0.00
23時55分33秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時55分33秒 veth8c54fcdc    142.00    136.00     14.93     15.64      0.00      0.00      0.00      0.00
23時55分33秒 veth31d8334d   9214.00   8570.00   6149.08   6591.41      0.00      0.00      0.00      0.54
23時55分33秒 veth8017ce2c   6437.00   6679.00   2985.40   2019.34      0.00      0.00      0.00      0.24

23時55分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分34秒        lo     23.00     23.00      8.43      8.43      0.00      0.00      0.00      0.00
23時55分34秒     ens33  30215.00  27171.00  11090.21  11128.89      0.00      0.00      0.00      0.91
23時55分34秒      cni0  14687.00  14626.00   8135.97   8105.23      0.00      0.00      0.00      0.00
23時55分34秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分34秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分34秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時55分34秒 veth8c54fcdc     52.00     54.00      6.23      9.94      0.00      0.00      0.00      0.00
23時55分34秒 veth31d8334d   8965.00   8563.00   5800.45   6701.21      0.00      0.00      0.00      0.55
23時55分34秒 veth8017ce2c   8394.00   8731.00   3784.83   2649.12      0.00      0.00      0.00      0.31

23時55分34秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分35秒        lo     10.00     10.00      1.08      1.08      0.00      0.00      0.00      0.00
23時55分35秒     ens33  32750.00  29190.00  12391.90  12141.56      0.00      0.00      0.00      1.02
23時55分35秒      cni0  15369.00  15270.00   8833.58   9059.25      0.00      0.00      0.00      0.00
23時55分35秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分35秒 veth854270a4     11.00     14.00      3.34      1.60      0.00      0.00      0.00      0.00
23時55分35秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時55分35秒 veth8c54fcdc     97.00    108.00     11.44     15.22      0.00      0.00      0.00      0.00
23時55分35秒 veth31d8334d   9631.00   9204.00   6480.47   7654.96      0.00      0.00      0.00      0.63
23時55分35秒 veth8017ce2c   8278.00   8592.00   3746.22   2585.80      0.00      0.00      0.00      0.31

23時55分35秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分36秒        lo     10.00     10.00      1.39      1.39      0.00      0.00      0.00      0.00
23時55分36秒     ens33  32714.00  29431.00  12047.81  11501.30      0.00      0.00      0.00      0.99
23時55分36秒      cni0  15338.00  15199.00   8139.60   8679.57      0.00      0.00      0.00      0.00
23時55分36秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分36秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分36秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分36秒 veth8c54fcdc     46.00     51.00      4.45      4.70      0.00      0.00      0.00      0.00
23時55分36秒 veth31d8334d   9662.00   9248.00   5836.60   7330.22      0.00      0.00      0.00      0.60
23時55分36秒 veth8017ce2c   8316.00   8586.00   3796.62   2633.02      0.00      0.00      0.00      0.31

23時55分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分37秒        lo     26.00     26.00      6.69      6.69      0.00      0.00      0.00      0.00
23時55分37秒     ens33  31736.00  28777.00  11697.06  11616.09      0.00      0.00      0.00      0.96
23時55分37秒      cni0  14429.00  14144.00   8186.57   8256.38      0.00      0.00      0.00      0.00
23時55分37秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分37秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時55分37秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時55分37秒 veth8c54fcdc    105.00    115.00     17.01     17.76      0.00      0.00      0.00      0.00
23時55分37秒 veth31d8334d   9496.00   8910.00   6281.58   7141.10      0.00      0.00      0.00      0.58
23時55分37秒 veth8017ce2c   7157.00   7447.00   3117.61   2134.06      0.00      0.00      0.00      0.26

23時55分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分38秒        lo     11.00     11.00      1.61      1.61      0.00      0.00      0.00      0.00
23時55分38秒     ens33  29988.00  26982.00  11230.26  11017.73      0.00      0.00      0.00      0.92
23時55分38秒      cni0  12687.00  12466.00   7624.67   7804.97      0.00      0.00      0.00      0.00
23時55分38秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分38秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時55分38秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時55分38秒 veth8c54fcdc     60.00     61.00      5.77     10.63      0.00      0.00      0.00      0.00
23時55分38秒 veth31d8334d   8754.00   8315.00   6004.96   6804.84      0.00      0.00      0.00      0.56
23時55分38秒 veth8017ce2c   5652.00   5869.00   2613.67   1816.32      0.00      0.00      0.00      0.21

23時55分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時55分39秒        lo     53.00     53.00     59.79     59.79      0.00      0.00      0.00      0.00
23時55分39秒     ens33  26845.00  24259.00   9934.97   9872.33      0.00      0.00      0.00      0.81
23時55分39秒      cni0  13011.00  12784.00   7149.28   7215.87      0.00      0.00      0.00      0.00
23時55分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
