2026/06/09 00:11:43 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.9, Count: 245, TPM: 1478.6, Sum(ms): 132961.4, Avg(ms): 542.7, 50th(ms): 486.5, 90th(ms): 805.3, 95th(ms): 1073.7, 99th(ms): 1275.1, 99.9th(ms): 1610.6, Max(ms): 1610.6
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2593, TPM: 15566.5, Sum(ms): 700747.9, Avg(ms): 270.3, 50th(ms): 243.3, 90th(ms): 419.4, 95th(ms): 486.5, 99th(ms): 704.6, 99.9th(ms): 771.8, Max(ms): 1073.7
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 204, TPM: 1227.1, Sum(ms): 17582.8, Avg(ms): 86.3, 50th(ms): 75.5, 90th(ms): 142.6, 95th(ms): 167.8, 99th(ms): 226.5, 99.9th(ms): 260.0, Max(ms): 260.0
[Current] PAYMENT - Takes(s): 10.0, Count: 2504, TPM: 15024.7, Sum(ms): 400601.5, Avg(ms): 160.0, 50th(ms): 142.6, 90th(ms): 260.0, 95th(ms): 335.5, 99th(ms): 453.0, 99.9th(ms): 637.5, Max(ms): 805.3
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 236, TPM: 1438.0, Sum(ms): 15336.6, Avg(ms): 65.1, 50th(ms): 56.6, 90th(ms): 96.5, 95th(ms): 109.1, 99th(ms): 159.4, 99.9th(ms): 184.5, Max(ms): 184.5
[Current] DELIVERY - Takes(s): 10.0, Count: 236, TPM: 1416.1, Sum(ms): 133187.7, Avg(ms): 565.4, 50th(ms): 536.9, 90th(ms): 805.3, 95th(ms): 1006.6, 99th(ms): 1342.2, 99.9th(ms): 1610.6, Max(ms): 1610.6
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2604, TPM: 15626.1, Sum(ms): 698947.7, Avg(ms): 268.4, 50th(ms): 243.3, 90th(ms): 419.4, 95th(ms): 520.1, 99th(ms): 671.1, 99.9th(ms): 872.4, Max(ms): 1409.3
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 223, TPM: 1345.3, Sum(ms): 20312.5, Avg(ms): 91.2, 50th(ms): 83.9, 90th(ms): 134.2, 95th(ms): 159.4, 99th(ms): 318.8, 99.9th(ms): 385.9, Max(ms): 385.9
[Current] PAYMENT - Takes(s): 10.0, Count: 2473, TPM: 14839.8, Sum(ms): 393285.3, Avg(ms): 159.1, 50th(ms): 142.6, 90th(ms): 260.0, 95th(ms): 335.5, 99th(ms): 469.8, 99.9th(ms): 671.1, Max(ms): 704.6
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 240, TPM: 1441.0, Sum(ms): 15060.4, Avg(ms): 62.8, 50th(ms): 60.8, 90th(ms): 83.9, 95th(ms): 104.9, 99th(ms): 142.6, 99.9th(ms): 201.3, Max(ms): 201.3
