2026/06/14 00:51:10 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] ORDER_STATUS - Takes(s): 9.5, Count: 19, TPM: 120.0, Sum(ms): 871.9, Avg(ms): 45.8, 50th(ms): 37.7, 90th(ms): 83.9, 95th(ms): 88.1, 99th(ms): 125.8, 99.9th(ms): 125.8, Max(ms): 125.8
[Current] PAYMENT - Takes(s): 10.0, Count: 263, TPM: 1584.0, Sum(ms): 24145.2, Avg(ms): 91.6, 50th(ms): 83.9, 90th(ms): 184.5, 95th(ms): 201.3, 99th(ms): 302.0, 99.9th(ms): 503.3, Max(ms): 503.3
[Current] STOCK_LEVEL - Takes(s): 9.5, Count: 23, TPM: 146.0, Sum(ms): 10629.6, Avg(ms): 460.2, 50th(ms): 385.9, 90th(ms): 1140.9, 95th(ms): 1140.9, 99th(ms): 1140.9, 99.9th(ms): 1140.9, Max(ms): 1140.9
[Current] DELIVERY - Takes(s): 9.5, Count: 30, TPM: 190.1, Sum(ms): 10051.5, Avg(ms): 336.0, 50th(ms): 268.4, 90th(ms): 604.0, 95th(ms): 637.5, 99th(ms): 637.5, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 286, TPM: 1719.8, Sum(ms): 115179.9, Avg(ms): 403.0, 50th(ms): 385.9, 90th(ms): 637.5, 95th(ms): 738.2, 99th(ms): 805.3, 99.9th(ms): 1073.7, Max(ms): 1073.7
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 30, TPM: 183.6, Sum(ms): 1118.1, Avg(ms): 37.2, 50th(ms): 37.7, 90th(ms): 65.0, 95th(ms): 92.3, 99th(ms): 92.3, 99.9th(ms): 92.3, Max(ms): 92.3
[Current] PAYMENT - Takes(s): 10.0, Count: 254, TPM: 1526.5, Sum(ms): 26190.8, Avg(ms): 103.2, 50th(ms): 92.3, 90th(ms): 201.3, 95th(ms): 243.3, 99th(ms): 318.8, 99.9th(ms): 570.4, Max(ms): 570.4
[Current] STOCK_LEVEL - Takes(s): 7.5, Count: 18, TPM: 143.3, Sum(ms): 6561.7, Avg(ms): 366.9, 50th(ms): 201.3, 90th(ms): 872.4, 95th(ms): 939.5, 99th(ms): 1140.9, 99.9th(ms): 1140.9, Max(ms): 1140.9
[Current] DELIVERY - Takes(s): 9.2, Count: 29, TPM: 188.3, Sum(ms): 9006.4, Avg(ms): 310.7, 50th(ms): 260.0, 90th(ms): 570.4, 95th(ms): 637.5, 99th(ms): 838.9, 99.9th(ms): 838.9, Max(ms): 838.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 278, TPM: 1669.6, Sum(ms): 112784.4, Avg(ms): 405.5, 50th(ms): 385.9, 90th(ms): 604.0, 95th(ms): 704.6, 99th(ms): 838.9, 99.9th(ms): 1073.7, Max(ms): 1073.7
