Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

20時27分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時31分49秒 veth0a72e473   7198.00   8161.00  11088.40  11018.52      0.00      0.00      0.00      0.91
20時31分49秒 veth575532b7  12185.00  11334.00   5727.32   3833.66      0.00      0.00      0.00      0.47

20時31分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時31分50秒        lo      3.96      3.96      0.46      0.46      0.00      0.00      0.00      0.00
20時31分50秒     ens33  39392.08  34023.76  14681.12  16424.18      0.00      0.00      0.00      1.35
20時31分50秒      cni0  15444.55  16269.31  12202.21  10379.89      0.00      0.00      0.00      0.00
20時31分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分50秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分50秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分50秒 vethba68c3a0   2383.17   2457.43    324.05    307.89      0.00      0.00      0.00      0.03
20時31分50秒 veth0a72e473   6280.20   8078.22   9660.26   9367.34      0.00      0.00      0.00      0.79
20時31分50秒 veth575532b7  11650.50  10602.97   5191.54   3467.15      0.00      0.00      0.00      0.43

20時31分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時31分51秒        lo      8.00      8.00      1.26      1.26      0.00      0.00      0.00      0.00
20時31分51秒     ens33  40615.00  35110.00  15579.30  17674.87      0.00      0.00      0.00      1.45
20時31分51秒      cni0  15711.00  16157.00  13171.27  10964.80      0.00      0.00      0.00      0.00
20時31分51秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分51秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
20時31分51秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時31分51秒 vethba68c3a0   2193.00   2249.00    297.86    289.37      0.00      0.00      0.00      0.02
20時31分51秒 veth0a72e473   7026.00   8082.00  10814.37  10078.99      0.00      0.00      0.00      0.89
20時31分51秒 veth575532b7  11069.00  10400.00   4986.57   3311.62      0.00      0.00      0.00      0.41

20時31分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時31分52秒        lo      8.00      8.00      0.92      0.92      0.00      0.00      0.00      0.00
20時31分52秒     ens33  43102.00  37630.00  16807.83  18870.66      0.00      0.00      0.00      1.55
20時31分52秒      cni0  17675.00  17479.00  14214.55  12032.68      0.00      0.00      0.00      0.00
20時31分52秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分52秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分52秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分52秒 vethba68c3a0   2066.00   2101.00    275.51    276.64      0.00      0.00      0.00      0.02
20時31分52秒 veth0a72e473   7576.00   8412.00  11319.61  10877.14      0.00      0.00      0.00      0.93
20時31分52秒 veth575532b7  13703.00  12636.00   6193.38   4211.20      0.00      0.00      0.00      0.51

20時31分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時31分53秒        lo     34.00     34.00      9.88      9.88      0.00      0.00      0.00      0.00
20時31分53秒     ens33  44770.00  38721.00  17618.48  19542.35      0.00      0.00      0.00      1.60
20時31分53秒      cni0  18150.00  18254.00  14724.48  12671.63      0.00      0.00      0.00      0.00
20時31分53秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分53秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
20時31分53秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時31分53秒 vethba68c3a0   2502.00   2564.00    332.99    329.94      0.00      0.00      0.00      0.03
20時31分53秒 veth0a72e473   7359.00   8790.00  11581.92  11600.15      0.00      0.00      0.00      0.95
20時31分53秒 veth575532b7  14462.00  13070.00   6622.14   4310.54      0.00      0.00      0.00      0.54

20時31分53秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時31分54秒        lo     18.00     18.00      5.09      5.09      0.00      0.00      0.00      0.00
20時31分54秒     ens33  44511.00  38051.00  17450.53  19217.08      0.00      0.00      0.00      1.57
20時31分54秒      cni0  17470.00  18089.00  14486.08  12591.70      0.00      0.00      0.00      0.00
20時31分54秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分54秒 veth854270a4      6.00      8.00      0.50      3.57      0.00      0.00      0.00      0.00
20時31分54秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分54秒 vethba68c3a0   2466.00   2522.00    332.37    319.12      0.00      0.00      0.00      0.03
20時31分54秒 veth0a72e473   7054.00   8950.00  11556.28  11604.40      0.00      0.00      0.00      0.95
20時31分54秒 veth575532b7  14023.00  12688.00   6412.06   4240.90      0.00      0.00      0.00      0.53

20時31分54秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時31分55秒        lo     13.86     13.86      2.17      2.17      0.00      0.00      0.00      0.00
20時31分55秒     ens33  42906.93  36750.50  16674.00  18601.85      0.00      0.00      0.00      1.52
20時31分55秒      cni0  16587.13  17205.94  13942.24  11889.54      0.00      0.00      0.00      0.00
20時31分55秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分55秒 veth854270a4     10.89     12.87      3.30      1.52      0.00      0.00      0.00      0.00
20時31分55秒 veth0c9b2fa5     10.89     10.89      1.79      1.24      0.00      0.00      0.00      0.00
20時31分55秒 vethba68c3a0   2528.71   2592.08    333.11    329.88      0.00      0.00      0.00      0.03
20時31分55秒 veth0a72e473   6735.64   8341.58  11215.98  10856.90      0.00      0.00      0.00      0.92
20時31分55秒 veth575532b7  12654.46  11601.98   5693.61   3778.77      0.00      0.00      0.00      0.47

20時31分55秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時31分56秒        lo     10.00     10.00      1.40      1.40      0.00      0.00      0.00      0.00
20時31分56秒     ens33  43679.00  36576.00  17173.64  18658.80      0.00      0.00      0.00      1.53
20時31分56秒      cni0  15990.00  17550.00  13889.55  12267.43      0.00      0.00      0.00      0.00
20時31分56秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分56秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分56秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分56秒 vethba68c3a0   2019.00   2075.00    274.92    267.92      0.00      0.00      0.00      0.02
20時31分56秒 veth0a72e473   6709.00   8952.00  11279.56  11395.67      0.00      0.00      0.00      0.93
20時31分56秒 veth575532b7  12279.00  11539.00   5688.55   3738.60      0.00      0.00      0.00      0.47

20時31分56秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時31分57秒        lo      6.00      6.00      1.08      1.08      0.00      0.00      0.00      0.00
20時31分57秒     ens33  44127.00  37851.00  16973.61  19504.07      0.00      0.00      0.00      1.60
20時31分57秒      cni0  16731.00  17580.00  14592.71  11945.36      0.00      0.00      0.00      0.00
20時31分57秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分57秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
20時31分57秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時31分57秒 vethba68c3a0   2112.00   2156.00    285.62    280.99      0.00      0.00      0.00      0.02
20時31分57秒 veth0a72e473   7264.00   8757.00  11927.42  10894.11      0.00      0.00      0.00      0.98
20時31分57秒 veth575532b7  12128.00  11438.00   5555.05   3721.57      0.00      0.00      0.00      0.46

20時31分57秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時31分58秒        lo     34.00     34.00      5.90      5.90      0.00      0.00      0.00      0.00
20時31分58秒     ens33  37414.00  31857.00  14266.01  15795.78      0.00      0.00      0.00      1.29
20時31分58秒      cni0  13898.00  14949.00  11610.39   9981.83      0.00      0.00      0.00      0.00
20時31分58秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分58秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
20時31分58秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分58秒 vethba68c3a0   1886.00   1949.00    249.46    245.15      0.00      0.00      0.00      0.02
20時31分58秒 veth0a72e473   5492.00   7563.00   9346.99   9075.13      0.00      0.00      0.00      0.77
20時31分58秒 veth575532b7  10711.00   9628.00   4796.72   3254.31      0.00      0.00      0.00      0.39

20時31分58秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時31分59秒        lo     13.86     13.86      1.95      1.95      0.00      0.00      0.00      0.00
20時31分59秒     ens33  42295.05  36977.23  16501.23  18756.47      0.00      0.00      0.00      1.54
20時31分59秒      cni0  16654.46  16356.44  13966.27  11575.84      0.00      0.00      0.00      0.00
20時31分59秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分59秒 veth854270a4     21.78     24.75      6.62      2.74      0.00      0.00      0.00      0.00
20時31分59秒 veth0c9b2fa5     16.83     16.83      2.31      1.84      0.00      0.00      0.00      0.00
20時31分59秒 vethba68c3a0   2639.60   2718.81    355.05    343.73      0.00      0.00      0.00      0.03
20時31分59秒 veth0a72e473   7160.40   7938.61  11320.01  10555.19      0.00      0.00      0.00      0.93
20時31分59秒 veth575532b7  12163.37  11004.95   5535.41   3697.78      0.00      0.00      0.00      0.45

20時31分59秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時32分00秒        lo      2.00      2.00      0.10      0.10      0.00      0.00      0.00      0.00
20時32分00秒     ens33  44669.00  38190.00  17677.00  19538.94      0.00      0.00      0.00      1.60
20時32分00秒      cni0  17699.00  18201.00  14824.58  12823.19      0.00      0.00      0.00      0.00
20時32分00秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分00秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
20時32分00秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分00秒 vethba68c3a0   2376.00   2448.00    332.65    314.93      0.00      0.00      0.00      0.03
20時32分00秒 veth0a72e473   7073.00   8654.00  11689.48  11687.89      0.00      0.00      0.00      0.96
20時32分00秒 veth575532b7  13720.00  12569.00   6386.66   4162.61      0.00      0.00      0.00      0.52

20時32分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時32分01秒        lo     19.00     19.00     20.63     20.63      0.00      0.00      0.00      0.00
20時32分01秒     ens33  40237.00  34775.00  15441.11  17408.54      0.00      0.00      0.00      1.43
20時32分01秒      cni0  16026.00  16480.00  12959.30  10959.64      0.00      0.00      0.00      0.00
20時32分01秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分01秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時32分01秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時32分01秒 vethba68c3a0   2299.00   2338.00    372.03    308.37      0.00      0.00      0.00      0.03
20時32分01秒 veth0a72e473   6420.00   8099.00  10203.82   9937.30      0.00      0.00      0.00      0.84
20時32分01秒 veth575532b7  12816.00  11551.00   5624.90   3740.99      0.00      0.00      0.00      0.46

20時32分01秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時32分02秒        lo     12.00     12.00      1.37      1.37      0.00      0.00      0.00      0.00
20時32分02秒     ens33  41597.00  35890.00  16446.90  18477.11      0.00      0.00      0.00      1.51
20時32分02秒      cni0  16774.00  16856.00  13998.36  11835.93      0.00      0.00      0.00      0.00
20時32分02秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分02秒 veth854270a4      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
20時32分02秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分02秒 vethba68c3a0   2065.00   2101.00    286.74    278.22      0.00      0.00      0.00      0.02
20時32分02秒 veth0a72e473   6850.00   8216.00  11059.93  10753.76      0.00      0.00      0.00      0.91
20時32分02秒 veth575532b7  13549.00  12233.00   6236.18   4159.79      0.00      0.00      0.00      0.51

20時32分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時32分03秒        lo     33.66     33.66      9.92      9.92      0.00      0.00      0.00      0.00
20時32分03秒     ens33  39106.93  33581.19  15130.26  16412.05      0.00      0.00      0.00      1.34
20時32分03秒      cni0  15447.52  16026.73  12163.72  10777.29      0.00      0.00      0.00      0.00
20時32分03秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分03秒 veth854270a4     10.89     11.88      3.30      1.30      0.00      0.00      0.00      0.00
20時32分03秒 veth0c9b2fa5     10.89     10.89      1.79      1.24      0.00      0.00      0.00      0.00
20時32分03秒 vethba68c3a0   2061.39   2092.08    274.45    270.04      0.00      0.00      0.00      0.02
20時32分03秒 veth0a72e473   5793.07   7543.56   9348.81   9737.10      0.00      0.00      0.00      0.80
20時32分03秒 veth575532b7  12881.19  11678.22   5783.72   3804.62      0.00      0.00      0.00      0.47

20時32分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時32分04秒        lo      7.00      7.00      0.80      0.80      0.00      0.00      0.00      0.00
20時32分04秒     ens33  38829.00  33792.00  15506.47  17795.03      0.00      0.00      0.00      1.46
20時32分04秒      cni0  15936.00  15696.00  13600.96  11196.18      0.00      0.00      0.00      0.00
20時32分04秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分04秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分04秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分04秒 vethba68c3a0   1980.00   2001.00    280.65    263.04      0.00      0.00      0.00      0.02
20時32分04秒 veth0a72e473   6595.00   7691.00  10806.13  10111.89      0.00      0.00      0.00      0.89
20時32分04秒 veth575532b7  12803.00  11442.00   5842.79   3931.32      0.00      0.00      0.00      0.48

20時32分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時32分05秒        lo      4.00      4.00      1.20      1.20      0.00      0.00      0.00      0.00
20時32分05秒     ens33  39629.00  34701.00  15180.78  16726.91      0.00      0.00      0.00      1.37
20時32分05秒      cni0  16097.00  16089.00  12446.60  10808.26      0.00      0.00      0.00      0.00
20時32分05秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分05秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時32分05秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時32分05秒 vethba68c3a0   2429.00   2488.00    333.31    313.83      0.00      0.00      0.00      0.03
20時32分05秒 veth0a72e473   6833.00   7879.00   9865.14   9896.76      0.00      0.00      0.00      0.81
20時32分05秒 veth575532b7  12069.00  10955.00   5411.07   3545.22      0.00      0.00      0.00      0.44

20時32分05秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時32分06秒        lo      8.00      8.00      0.98      0.98      0.00      0.00      0.00      0.00
20時32分06秒     ens33  37301.00  31887.00  14124.73  15298.42      0.00      0.00      0.00      1.25
20時32分06秒      cni0  14254.00  15203.00  11271.23  10011.04      0.00      0.00      0.00      0.00
20時32分06秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分06秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分06秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分06秒 vethba68c3a0   2383.00   2462.00    310.97    308.27      0.00      0.00      0.00      0.03
20時32分06秒 veth0a72e473   5373.00   7565.00   9004.08   9170.26      0.00      0.00      0.00      0.75
20時32分06秒 veth575532b7  10982.00   9661.00   4706.39   3087.92      0.00      0.00      0.00      0.39

20時32分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時32分07秒        lo     62.00     62.00     61.22     61.22      0.00      0.00      0.00      0.00
20時32分07秒     ens33  42664.00  36774.00  16412.50  18541.63      0.00      0.00      0.00      1.52
20時32分07秒      cni0  16267.00  16876.00  13865.63  11619.00      0.00      0.00      0.00      0.00
20時32分07秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分07秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時32分07秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時32分07秒 vethba68c3a0   2212.00   2265.00    298.00    290.80      0.00      0.00      0.00      0.02
20時32分07秒 veth0a72e473   6741.00   8397.00  11192.71  10564.27      0.00      0.00      0.00      0.92
20時32分07秒 veth575532b7  12380.00  11278.00   5646.40   3815.51      0.00      0.00      0.00      0.46

20時32分07秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時32分08秒        lo     33.66     33.66      6.02      6.02      0.00      0.00      0.00      0.00
20時32分08秒     ens33  41985.15  36424.75  16401.46  18138.31      0.00      0.00      0.00      1.49
20時32分08秒      cni0  16928.71  17026.73  13609.24  11749.45      0.00      0.00      0.00      0.00
20時32分08秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分08秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分08秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分08秒 vethba68c3a0   2388.12   2454.46    321.54    314.47      0.00      0.00      0.00      0.03
20時32分08秒 veth0a72e473   7067.33   8407.92  10851.25  10838.64      0.00      0.00      0.00      0.89
20時32分08秒 veth575532b7  13186.14  11877.23   5942.95   3871.39      0.00      0.00      0.00      0.49

20時32分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時32分09秒        lo      8.00      8.00      1.26      1.26      0.00      0.00      0.00      0.00
20時32分09秒     ens33  43246.00  37028.00  16402.17  17892.31      0.00      0.00      0.00      1.47
20時32分09秒      cni0  16680.00  17738.00  13176.13  11588.63      0.00      0.00      0.00      0.00
20時32分09秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分09秒 veth854270a4     28.00     31.00      7.17      6.13      0.00      0.00      0.00      0.00
20時32分09秒 veth0c9b2fa5     41.00     41.00      7.71      5.11      0.00      0.00      0.00      0.00
20時32分09秒 vethba68c3a0   2179.00   2255.00    297.30    291.35      0.00      0.00      0.00      0.02
20時32分09秒 veth0a72e473   6648.00   8476.00  10350.81  10398.60      0.00      0.00      0.00      0.85
20時32分09秒 veth575532b7  12459.00  11609.00   5537.33   3683.28      0.00      0.00      0.00      0.45

20時32分09秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時32分10秒        lo      9.00      9.00      1.09      1.09      0.00      0.00      0.00      0.00
20時32分10秒     ens33  42567.00  36133.00  16892.26  18353.77      0.00      0.00      0.00      1.50
20時32分10秒      cni0  16668.00  17266.00  13935.51  12327.77      0.00      0.00      0.00      0.00
20時32分10秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分10秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分10秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分10秒 vethba68c3a0   2703.00   2788.00    358.54    349.53      0.00      0.00      0.00      0.03
20時32分10秒 veth0a72e473   6547.00   8280.00  11058.16  11266.41      0.00      0.00      0.00      0.92
20時32分10秒 veth575532b7  13165.00  11946.00   6047.16   4012.60      0.00      0.00      0.00      0.50

20時32分10秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時32分11秒        lo     13.00     13.00      1.55      1.55      0.00      0.00      0.00      0.00
20時32分11秒     ens33  44095.00  38312.00  17001.39  19531.06      0.00      0.00      0.00      1.60
20時32分11秒      cni0  17926.00  18080.00  14815.18  12168.25      0.00      0.00      0.00      0.00
20時32分11秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分11秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
20時32分11秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時32分11秒 vethba68c3a0   2160.00   2208.00    290.68    292.39      0.00      0.00      0.00      0.02
20時32分11秒 veth0a72e473   8002.00   9173.00  12106.61  11477.49      0.00      0.00      0.00      0.99
20時32分11秒 veth575532b7  13808.00  12742.00   6387.78   4125.83      0.00      0.00      0.00      0.52

20時32分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時32分12秒        lo     11.00     11.00      1.23      1.23      0.00      0.00      0.00      0.00
20時32分12秒     ens33  38061.00  33836.00  14718.14  17399.54      0.00      0.00      0.00      1.43
20時32分12秒      cni0  17243.00  16577.00  13548.93  10789.64      0.00      0.00      0.00      0.00
20時32分12秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分12秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分12秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分12秒 vethba68c3a0   3371.00   3453.00    423.04    420.04      0.00      0.00      0.00      0.03
20時32分12秒 veth0a72e473   7167.00   7960.00  10733.28   9722.94      0.00      0.00      0.00      0.88
20時32分12秒 veth575532b7  14223.00  12680.00   6084.77   4102.87      0.00      0.00      0.00      0.50

20時32分12秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時32分13秒        lo     82.00     82.00     66.79     66.79      0.00      0.00      0.00      0.00
20時32分13秒     ens33  38748.00  33626.00  15040.47  15934.52      0.00      0.00      0.00      1.31
20時32分13秒      cni0  14384.00  14615.00  11510.42  10527.96      0.00      0.00      0.00      0.00
20時32分13秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分13秒 veth854270a4     15.00     17.00      3.68      7.07      0.00      0.00      0.00      0.00
20時32分13秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時32分13秒 vethba68c3a0   1925.00   1976.00    258.61    250.44      0.00      0.00      0.00      0.02
20時32分13秒 veth0a72e473   6998.00   7731.00   9473.08   9511.44      0.00      0.00      0.00      0.78
20時32分13秒 veth575532b7   8918.00   8363.00   3949.38   2739.35      0.00      0.00      0.00      0.32

20時32分13秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時32分14秒        lo     23.00     23.00      4.17      4.17      0.00      0.00      0.00      0.00
20時32分14秒     ens33  44919.00  38781.00  17295.42  18517.91      0.00      0.00      0.00      1.52
20時32分14秒      cni0  17456.00  17982.00  13584.41  12242.26      0.00      0.00      0.00      0.00
20時32分14秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分14秒 veth854270a4     13.00      8.00      2.82      0.78      0.00      0.00      0.00      0.00
20時32分14秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分14秒 vethba68c3a0   2402.00   2434.00    323.02    316.75      0.00      0.00      0.00      0.03
20時32分14秒 veth0a72e473   7441.00   8856.00  10669.41  11169.95      0.00      0.00      0.00      0.92
20時32分14秒 veth575532b7  12899.00  11983.00   5858.10   3785.08      0.00      0.00      0.00      0.48

20時32分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時32分15秒        lo     42.00     42.00     38.63     38.63      0.00      0.00      0.00      0.00
20時32分15秒     ens33  40287.00  34432.00  16095.35  17708.08      0.00      0.00      0.00      1.45
20時32分15秒      cni0  15955.00  16282.00  13334.49  11635.05      0.00      0.00      0.00      0.00
20時32分15秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分15秒 veth854270a4     14.00     15.00      3.58      6.49      0.00      0.00      0.00      0.00
20時32分15秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時32分15秒 vethba68c3a0   2157.00   2188.00    306.10    280.26      0.00      0.00      0.00      0.03
20時32分15秒 veth0a72e473   6301.00   7712.00  10484.60  10495.23      0.00      0.00      0.00      0.86
20時32分15秒 veth575532b7  12576.00  11459.00   5652.47   3747.59      0.00      0.00      0.00      0.46

20時32分15秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時32分16秒        lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分16秒     ens33  40222.00  34188.00  15870.98  16048.37      0.00      0.00      0.00      1.31
20時32分16秒      cni0  15697.00  16269.00  11798.45  11485.91      0.00      0.00      0.00      0.00
20時32分16秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分16秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時32分16秒 veth0c9b2fa5      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
20時32分16秒 vethba68c3a0   2384.00   2448.00    311.05    310.83      0.00      0.00      0.00      0.03
20時32分16秒 veth0a72e473   5586.00   7316.00   8653.86  10055.99      0.00      0.00      0.00      0.82
20時32分16秒 veth575532b7  12911.00  11690.00   5678.08   3749.17      0.00      0.00      0.00      0.47

