Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

19時24分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分20秒     ens33  27974.00  24098.00   9955.14  10382.59      0.00      0.00      0.00      0.85
19時28分20秒      cni0  16727.00  17775.00   8571.57   8194.07      0.00      0.00      0.00      0.00
19時28分20秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分20秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分20秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時28分20秒 vethba68c3a0   4846.00   5155.00    594.48    587.93      0.00      0.00      0.00      0.05
19時28分20秒 veth0a72e473   7716.00   8798.00   5504.53   6570.41      0.00      0.00      0.00      0.54
19時28分20秒 veth575532b7  12710.00  12367.00   5318.44   3653.97      0.00      0.00      0.00      0.44

19時28分20秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分21秒        lo      6.00      6.00      1.10      1.10      0.00      0.00      0.00      0.00
19時28分21秒     ens33  29082.00  25189.00  10716.41  10453.65      0.00      0.00      0.00      0.88
19時28分21秒      cni0  17463.00  18219.00   8513.58   8812.74      0.00      0.00      0.00      0.00
19時28分21秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分21秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時28分21秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時28分21秒 vethba68c3a0   5056.00   5319.00    607.45    613.22      0.00      0.00      0.00      0.05
19時28分21秒 veth0a72e473   7972.00   8747.00   5061.73   6828.75      0.00      0.00      0.00      0.56
19時28分21秒 veth575532b7  13541.00  13257.00   5648.12   3939.32      0.00      0.00      0.00      0.46

19時28分21秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分22秒        lo     15.00     15.00      1.61      1.61      0.00      0.00      0.00      0.00
19時28分22秒     ens33  28531.00  24263.00  10570.11  10104.36      0.00      0.00      0.00      0.87
19時28分22秒      cni0  16777.00  17883.00   8206.63   8700.58      0.00      0.00      0.00      0.00
19時28分22秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分22秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分22秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分22秒 vethba68c3a0   5489.00   5808.00    640.15    647.26      0.00      0.00      0.00      0.05
19時28分22秒 veth0a72e473   7045.00   8316.00   4679.18   6683.44      0.00      0.00      0.00      0.55
19時28分22秒 veth575532b7  13802.00  13318.00   5627.15   3880.89      0.00      0.00      0.00      0.46

19時28分22秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分23秒        lo      7.00      7.00      0.99      0.99      0.00      0.00      0.00      0.00
19時28分23秒     ens33  28836.00  24970.00  10544.42  10829.05      0.00      0.00      0.00      0.89
19時28分23秒      cni0  16737.00  17496.00   8740.24   8487.92      0.00      0.00      0.00      0.00
19時28分23秒 vethbdca3de6      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
19時28分23秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時28分23秒 veth0c9b2fa5     29.00     29.00      5.45      3.64      0.00      0.00      0.00      0.00
19時28分23秒 vethba68c3a0   5086.00   5372.00    612.64    610.16      0.00      0.00      0.00      0.05
19時28分23秒 veth0a72e473   7463.00   8276.00   5587.07   6767.23      0.00      0.00      0.00      0.55
19時28分23秒 veth575532b7  12465.00  12124.00   5118.07   3461.55      0.00      0.00      0.00      0.42

19時28分23秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分24秒        lo     18.00     18.00      3.34      3.34      0.00      0.00      0.00      0.00
19時28分24秒     ens33  27938.00  23540.00  10260.43   9891.59      0.00      0.00      0.00      0.84
19時28分24秒      cni0  16056.00  17461.00   7984.69   8387.86      0.00      0.00      0.00      0.00
19時28分24秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分24秒 veth854270a4      6.00      6.00      0.50      3.45      0.00      0.00      0.00      0.00
19時28分24秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時28分24秒 vethba68c3a0   5628.00   5925.00    659.21    657.37      0.00      0.00      0.00      0.05
19時28分24秒 veth0a72e473   6443.00   8092.00   4567.98   6459.42      0.00      0.00      0.00      0.53
19時28分24秒 veth575532b7  13354.00  12813.00   5442.50   3735.65      0.00      0.00      0.00      0.45

19時28分24秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分25秒        lo     20.00     20.00      2.57      2.57      0.00      0.00      0.00      0.00
19時28分25秒     ens33  27111.00  23327.00   9941.46   9540.96      0.00      0.00      0.00      0.81
19時28分25秒      cni0  15917.00  16736.00   7675.59   8103.47      0.00      0.00      0.00      0.00
19時28分25秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分25秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時28分25秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時28分25秒 vethba68c3a0   5623.00   5903.00    652.22    661.84      0.00      0.00      0.00      0.05
19時28分25秒 veth0a72e473   6826.00   7824.00   4495.59   6309.00      0.00      0.00      0.00      0.52
19時28分25秒 veth575532b7  12458.00  11996.00   5102.56   3493.30      0.00      0.00      0.00      0.42

19時28分25秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分26秒        lo      8.00      8.00      0.84      0.84      0.00      0.00      0.00      0.00
19時28分26秒     ens33  30593.00  26403.00  11383.31  10752.97      0.00      0.00      0.00      0.93
19時28分26秒      cni0  18385.00  19165.00   8757.08   9421.65      0.00      0.00      0.00      0.00
19時28分26秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分26秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分26秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分26秒 vethba68c3a0   5519.00   5820.00    664.41    658.67      0.00      0.00      0.00      0.05
19時28分26秒 veth0a72e473   8220.00   9157.00   5057.74   7248.53      0.00      0.00      0.00      0.59
19時28分26秒 veth575532b7  14200.00  13746.00   5750.00   3979.97      0.00      0.00      0.00      0.47

19時28分26秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分27秒        lo     11.00     11.00      6.57      6.57      0.00      0.00      0.00      0.00
19時28分27秒     ens33  28983.00  25386.00  10564.45  11043.11      0.00      0.00      0.00      0.90
19時28分27秒      cni0  17438.00  18014.00   8986.02   8559.32      0.00      0.00      0.00      0.00
19時28分27秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分27秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時28分27秒 veth0c9b2fa5     12.00     12.00      1.87      1.43      0.00      0.00      0.00      0.00
19時28分27秒 vethba68c3a0   5134.00   5395.00    608.26    613.36      0.00      0.00      0.00      0.05
19時28分27秒 veth0a72e473   7843.00   8552.00   5624.43   6729.78      0.00      0.00      0.00      0.55
19時28分27秒 veth575532b7  13708.00  13307.00   5652.58   3877.54      0.00      0.00      0.00      0.46

19時28分27秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分28秒        lo     21.78     21.78      2.66      2.66      0.00      0.00      0.00      0.00
19時28分28秒     ens33  31003.96  26323.76  11683.82  11091.56      0.00      0.00      0.00      0.96
19時28分28秒      cni0  17698.02  18779.21   8901.23   9504.73      0.00      0.00      0.00      0.00
19時28分28秒 vethbdca3de6      0.99      0.99      0.04      0.04      0.00      0.00      0.00      0.00
19時28分28秒 veth854270a4      0.99      0.99      0.06      0.06      0.00      0.00      0.00      0.00
19時28分28秒 veth0c9b2fa5     11.88     11.88      2.66      1.61      0.00      0.00      0.00      0.00
19時28分28秒 vethba68c3a0   5073.27   5371.29    608.74    616.04      0.00      0.00      0.00      0.05
19時28分28秒 veth0a72e473   7953.47   9101.98   5134.58   7292.73      0.00      0.00      0.00      0.60
19時28分28秒 veth575532b7  13558.42  13193.07   5725.55   3922.67      0.00      0.00      0.00      0.47

19時28分28秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分29秒        lo     25.00     25.00      5.68      5.68      0.00      0.00      0.00      0.00
19時28分29秒     ens33  28356.00  24244.00  10279.23   9938.78      0.00      0.00      0.00      0.84
19時28分29秒      cni0  16495.00  17703.00   7958.26   8337.93      0.00      0.00      0.00      0.00
19時28分29秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分29秒 veth854270a4     22.00     29.00      6.70      3.02      0.00      0.00      0.00      0.00
19時28分29秒 veth0c9b2fa5     28.00     28.00      4.96      3.31      0.00      0.00      0.00      0.00
19時28分29秒 vethba68c3a0   5124.00   5377.00    611.76    606.95      0.00      0.00      0.00      0.05
19時28分29秒 veth0a72e473   7129.00   8594.00   4578.73   6449.68      0.00      0.00      0.00      0.53
19時28分29秒 veth575532b7  13373.00  12858.00   5422.03   3722.79      0.00      0.00      0.00      0.44

19時28分29秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分30秒        lo     14.00     14.00      2.46      2.46      0.00      0.00      0.00      0.00
19時28分30秒     ens33  29708.00  25295.00  10813.20  10473.25      0.00      0.00      0.00      0.89
19時28分30秒      cni0  17280.00  18535.00   8429.27   8804.20      0.00      0.00      0.00      0.00
19時28分30秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分30秒 veth854270a4     10.00     11.00      2.41      2.29      0.00      0.00      0.00      0.00
19時28分30秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分30秒 vethba68c3a0   5813.00   6127.00    688.07    681.39      0.00      0.00      0.00      0.06
19時28分30秒 veth0a72e473   7159.00   8719.00   5003.78   6878.91      0.00      0.00      0.00      0.56
19時28分30秒 veth575532b7  13837.00  13218.00   5482.34   3745.85      0.00      0.00      0.00      0.45

19時28分30秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分31秒        lo     29.00     29.00     21.84     21.84      0.00      0.00      0.00      0.00
19時28分31秒     ens33  24699.00  21295.00   8852.92   8585.92      0.00      0.00      0.00      0.73
19時28分31秒      cni0  14018.00  14892.00   6665.17   7017.02      0.00      0.00      0.00      0.00
19時28分31秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分31秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
19時28分31秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時28分31秒 vethba68c3a0   4314.00   4560.00    584.48    535.53      0.00      0.00      0.00      0.05
19時28分31秒 veth0a72e473   6244.00   7189.00   3951.19   5418.16      0.00      0.00      0.00      0.44
19時28分31秒 veth575532b7   9977.00   9655.00   4112.42   2856.50      0.00      0.00      0.00      0.34

19時28分31秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分32秒        lo      6.00      6.00      0.64      0.64      0.00      0.00      0.00      0.00
19時28分32秒     ens33  27019.00  23027.00   9951.39   9313.90      0.00      0.00      0.00      0.82
19時28分32秒      cni0  15653.00  16672.00   7448.43   8130.84      0.00      0.00      0.00      0.00
19時28分32秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分32秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分32秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時28分32秒 vethba68c3a0   5281.00   5531.00    627.84    623.53      0.00      0.00      0.00      0.05
19時28分32秒 veth0a72e473   6660.00   8000.00   4244.74   6395.08      0.00      0.00      0.00      0.52
19時28分32秒 veth575532b7  12875.00  12304.00   5133.18   3456.61      0.00      0.00      0.00      0.42

19時28分32秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分33秒        lo     12.00     12.00      1.54      1.54      0.00      0.00      0.00      0.00
19時28分33秒     ens33  27507.00  23410.00  10210.08   9933.40      0.00      0.00      0.00      0.84
19時28分33秒      cni0  15700.00  16805.00   7970.84   8270.74      0.00      0.00      0.00      0.00
19時28分33秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分33秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
19時28分33秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時28分33秒 vethba68c3a0   4623.00   4822.00    551.59    554.19      0.00      0.00      0.00      0.05
19時28分33秒 veth0a72e473   6686.00   7995.00   4758.56   6415.63      0.00      0.00      0.00      0.53
19時28分33秒 veth575532b7  12326.00  11921.00   5078.55   3507.72      0.00      0.00      0.00      0.42

19時28分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分34秒        lo     24.00     24.00      4.08      4.08      0.00      0.00      0.00      0.00
19時28分34秒     ens33  28912.00  24879.00  11026.82  10135.71      0.00      0.00      0.00      0.90
19時28分34秒      cni0  16996.00  17672.00   8159.45   9066.59      0.00      0.00      0.00      0.00
19時28分34秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
19時28分34秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分34秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分34秒 vethba68c3a0   4921.00   5164.00    598.43    587.34      0.00      0.00      0.00      0.05
19時28分34秒 veth0a72e473   7524.00   8389.00   4642.34   7035.70      0.00      0.00      0.00      0.58
19時28分34秒 veth575532b7  13426.00  12998.00   5538.90   3832.14      0.00      0.00      0.00      0.45

19時28分34秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分35秒        lo      6.00      6.00      1.05      1.05      0.00      0.00      0.00      0.00
19時28分35秒     ens33  28400.00  23865.00  10690.65  10630.11      0.00      0.00      0.00      0.88
19時28分35秒      cni0  16487.00  17773.00   8760.23   8844.69      0.00      0.00      0.00      0.00
19時28分35秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
19時28分35秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時28分35秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時28分35秒 vethba68c3a0   5772.00   6045.00    682.24    676.97      0.00      0.00      0.00      0.06
19時28分35秒 veth0a72e473   6463.00   8110.00   5239.47   6845.98      0.00      0.00      0.00      0.56
19時28分35秒 veth575532b7  13672.00  13035.00   5613.03   3872.91      0.00      0.00      0.00      0.46

19時28分35秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分36秒        lo     48.00     48.00     58.99     58.99      0.00      0.00      0.00      0.00
19時28分36秒     ens33  29328.00  24737.00  11039.28  10528.21      0.00      0.00      0.00      0.90
19時28分36秒      cni0  17006.00  18260.00   8580.20   9112.49      0.00      0.00      0.00      0.00
19時28分36秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分36秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分36秒 veth0c9b2fa5     13.00     13.00      2.73      1.67      0.00      0.00      0.00      0.00
19時28分36秒 vethba68c3a0   5137.00   5373.00    610.43    609.90      0.00      0.00      0.00      0.05
19時28分36秒 veth0a72e473   7151.00   8690.00   5007.87   7093.10      0.00      0.00      0.00      0.58
19時28分36秒 veth575532b7  13851.00  13328.00   5624.70   3840.37      0.00      0.00      0.00      0.46

19時28分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分37秒        lo      4.00      4.00      0.79      0.79      0.00      0.00      0.00      0.00
19時28分37秒     ens33  28863.00  24542.00  10755.99  10173.48      0.00      0.00      0.00      0.88
19時28分37秒      cni0  16805.00  17931.00   8208.41   8814.27      0.00      0.00      0.00      0.00
19時28分37秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分37秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時28分37秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時28分37秒 vethba68c3a0   4999.00   5277.00    601.32    597.92      0.00      0.00      0.00      0.05
19時28分37秒 veth0a72e473   7193.00   8448.00   4713.10   6826.69      0.00      0.00      0.00      0.56
19時28分37秒 veth575532b7  13283.00  12873.00   5505.73   3775.95      0.00      0.00      0.00      0.45

19時28分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分38秒        lo     29.00     29.00      8.60      8.60      0.00      0.00      0.00      0.00
19時28分38秒     ens33  29814.00  25510.00  10957.29  10190.80      0.00      0.00      0.00      0.90
19時28分38秒      cni0  17316.00  18458.00   8126.68   8936.56      0.00      0.00      0.00      0.00
19時28分38秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分38秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分38秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分38秒 vethba68c3a0   4864.00   5122.00    587.20    591.92      0.00      0.00      0.00      0.05
19時28分38秒 veth0a72e473   7821.00   9104.00   4588.62   6965.11      0.00      0.00      0.00      0.57
19時28分38秒 veth575532b7  13835.00  13436.00   5666.58   3857.71      0.00      0.00      0.00      0.46

19時28分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分39秒        lo     31.00     31.00      6.50      6.50      0.00      0.00      0.00      0.00
19時28分39秒     ens33  26232.00  22279.00   9622.47   8951.84      0.00      0.00      0.00      0.79
19時28分39秒      cni0  14844.00  15954.00   7133.01   7822.35      0.00      0.00      0.00      0.00
19時28分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分39秒 veth854270a4     32.00     43.00      9.78      8.36      0.00      0.00      0.00      0.00
19時28分39秒 veth0c9b2fa5     22.00     22.00      3.64      2.52      0.00      0.00      0.00      0.00
19時28分39秒 vethba68c3a0   4329.00   4590.00    514.46    543.16      0.00      0.00      0.00      0.04
19時28分39秒 veth0a72e473   6764.00   7840.00   4297.37   6085.75      0.00      0.00      0.00      0.50
19時28分39秒 veth575532b7  10139.00   9900.00   4342.23   3013.97      0.00      0.00      0.00      0.36

19時28分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分40秒        lo      9.00      9.00      1.09      1.09      0.00      0.00      0.00      0.00
19時28分40秒     ens33  28895.00  24456.00  10649.21  10673.87      0.00      0.00      0.00      0.87
19時28分40秒      cni0  16431.00  17696.00   8625.24   8622.75      0.00      0.00      0.00      0.00
19時28分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分40秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分40秒 veth0c9b2fa5     14.00     14.00      2.85      1.86      0.00      0.00      0.00      0.00
19時28分40秒 vethba68c3a0   5013.00   5276.00    605.57    606.12      0.00      0.00      0.00      0.05
19時28分40秒 veth0a72e473   6933.00   8464.00   5345.77   6846.65      0.00      0.00      0.00      0.56
19時28分40秒 veth575532b7  13277.00  12750.00   5414.90   3687.55      0.00      0.00      0.00      0.44

19時28分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分41秒        lo     13.00     13.00      1.59      1.59      0.00      0.00      0.00      0.00
19時28分41秒     ens33  26813.00  23053.00   9957.83   9674.62      0.00      0.00      0.00      0.82
19時28分41秒      cni0  15878.00  16696.00   7842.54   8157.19      0.00      0.00      0.00      0.00
19時28分41秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分41秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時28分41秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時28分41秒 vethba68c3a0   4756.00   4950.00    565.52    572.27      0.00      0.00      0.00      0.05
19時28分41秒 veth0a72e473   6944.00   8176.00   4608.74   6375.97      0.00      0.00      0.00      0.52
19時28分41秒 veth575532b7  13370.00  12758.00   5341.72   3668.70      0.00      0.00      0.00      0.44

19時28分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分42秒        lo      2.00      2.00      0.22      0.22      0.00      0.00      0.00      0.00
19時28分42秒     ens33  27846.00  23715.00  10633.12  10304.43      0.00      0.00      0.00      0.87
19時28分42秒      cni0  16125.00  16975.00   8400.83   8740.95      0.00      0.00      0.00      0.00
19時28分42秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分42秒 veth854270a4      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
19時28分42秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分42秒 vethba68c3a0   4674.00   4916.00    562.10    567.02      0.00      0.00      0.00      0.05
19時28分42秒 veth0a72e473   7016.00   7915.00   4967.41   6796.18      0.00      0.00      0.00      0.56
19時28分42秒 veth575532b7  12659.00  12367.00   5512.40   3797.93      0.00      0.00      0.00      0.45

19時28分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分43秒        lo     15.84     15.84      1.80      1.80      0.00      0.00      0.00      0.00
19時28分43秒     ens33  23360.40  20237.62   8508.92   8518.55      0.00      0.00      0.00      0.70
19時28分43秒      cni0  13842.57  14493.07   6910.47   6931.63      0.00      0.00      0.00      0.00
19時28分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分43秒 veth854270a4     11.88     13.86      3.45      1.47      0.00      0.00      0.00      0.00
19時28分43秒 veth0c9b2fa5     10.89     10.89      1.79      1.24      0.00      0.00      0.00      0.00
19時28分43秒 vethba68c3a0   4289.11   4533.66    519.93    517.44      0.00      0.00      0.00      0.04
19時28分43秒 veth0a72e473   5952.48   6764.36   4088.12   5354.98      0.00      0.00      0.00      0.44
19時28分43秒 veth575532b7  11079.21  10673.27   4424.40   2994.97      0.00      0.00      0.00      0.36

19時28分43秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分44秒        lo     36.00     36.00      6.95      6.95      0.00      0.00      0.00      0.00
19時28分44秒     ens33  26559.00  23015.00   9393.04   9496.88      0.00      0.00      0.00      0.78
19時28分44秒      cni0  15515.00  16473.00   7610.74   7559.19      0.00      0.00      0.00      0.00
19時28分44秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分44秒 veth854270a4     18.00     14.00      3.68      1.98      0.00      0.00      0.00      0.00
19時28分44秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時28分44秒 vethba68c3a0   5018.00   5257.00    589.27    593.00      0.00      0.00      0.00      0.05
19時28分44秒 veth0a72e473   6507.00   7791.00   4685.29   5984.76      0.00      0.00      0.00      0.49
19時28分44秒 veth575532b7  12154.00  11593.00   4924.60   3360.40      0.00      0.00      0.00      0.40

19時28分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分45秒        lo     44.00     44.00     34.81     34.81      0.00      0.00      0.00      0.00
19時28分45秒     ens33  25801.00  22071.00   9659.11   9513.88      0.00      0.00      0.00      0.79
19時28分45秒      cni0  15089.00  15949.00   7742.48   7915.19      0.00      0.00      0.00      0.00
19時28分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分45秒 veth854270a4     11.00     14.00      3.34      1.60      0.00      0.00      0.00      0.00
19時28分45秒 veth0c9b2fa5     24.00     24.00      4.56      3.06      0.00      0.00      0.00      0.00
19時28分45秒 vethba68c3a0   4945.00   5223.00    607.41    591.90      0.00      0.00      0.00      0.05
19時28分45秒 veth0a72e473   6428.00   7448.00   4691.55   6126.02      0.00      0.00      0.00      0.50
19時28分45秒 veth575532b7  11622.00  11179.00   4847.21   3397.68      0.00      0.00      0.00      0.40

19時28分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分46秒        lo      4.00      4.00      0.44      0.44      0.00      0.00      0.00      0.00
19時28分46秒     ens33  26271.00  22406.00   9783.57   9236.86      0.00      0.00      0.00      0.80
19時28分46秒      cni0  14944.00  15902.00   7383.63   7949.61      0.00      0.00      0.00      0.00
19時28分46秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分46秒 veth854270a4      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
19時28分46秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時28分46秒 vethba68c3a0   4780.00   5060.00    569.98    575.29      0.00      0.00      0.00      0.05
19時28分46秒 veth0a72e473   6387.00   7418.00   4322.71   6147.67      0.00      0.00      0.00      0.50
19時28分46秒 veth575532b7  11228.00  10876.00   4682.35   3213.71      0.00      0.00      0.00      0.38

19時28分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時28分47秒        lo     12.00     12.00      1.64      1.64      0.00      0.00      0.00      0.00
19時28分47秒     ens33  25869.00  22175.00   9554.94   8635.34      0.00      0.00      0.00      0.78
19時28分47秒      cni0  14978.00  15845.00   6833.16   7774.82      0.00      0.00      0.00      0.00
