Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

23時37分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分02秒 veth8017ce2c   7739.00   7993.00   3485.90   2383.90      0.00      0.00      0.00      0.29

23時41分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分03秒        lo     20.00     20.00      1.97      1.97      0.00      0.00      0.00      0.00
23時41分03秒     ens33  21917.00  20039.00   7439.80   9247.34      0.00      0.00      0.00      0.76
23時41分03秒      cni0  12607.00  12644.00   7416.80   5663.35      0.00      0.00      0.00      0.00
23時41分03秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分03秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時41分03秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時41分03秒 veth8c54fcdc     89.00     84.00      9.38      9.00      0.00      0.00      0.00      0.00
23時41分03秒 veth31d8334d   7271.00   7007.00   5655.57   4818.23      0.00      0.00      0.00      0.46
23時41分03秒 veth8017ce2c   8099.00   8405.00   3538.15   2452.77      0.00      0.00      0.00      0.29

23時41分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分04秒        lo     42.00     42.00     38.27     38.27      0.00      0.00      0.00      0.00
23時41分04秒     ens33  25647.00  23239.00   9133.88  10938.40      0.00      0.00      0.00      0.90
23時41分04秒      cni0  11500.00  11512.00   8170.44   6417.01      0.00      0.00      0.00      0.00
23時41分04秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分04秒 veth854270a4      5.00      5.00      0.37      5.46      0.00      0.00      0.00      0.00
23時41分04秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分04秒 veth8c54fcdc     86.00    101.00      9.54     14.21      0.00      0.00      0.00      0.00
23時41分04秒 veth31d8334d   7993.00   7811.00   6971.49   5834.69      0.00      0.00      0.00      0.57
23時41分04秒 veth8017ce2c   5210.00   5389.00   2443.20   1659.58      0.00      0.00      0.00      0.20

23時41分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分05秒        lo     20.00     20.00      4.25      4.25      0.00      0.00      0.00      0.00
23時41分05秒     ens33  29234.00  26404.00  10535.78  12998.38      0.00      0.00      0.00      1.06
23時41分05秒      cni0  14470.00  14505.00  10187.00   7743.19      0.00      0.00      0.00      0.00
23時41分05秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分05秒 veth854270a4     11.00     14.00      3.34      1.60      0.00      0.00      0.00      0.00
23時41分05秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時41分05秒 veth8c54fcdc     78.00     83.00      9.26     14.89      0.00      0.00      0.00      0.00
23時41分05秒 veth31d8334d   9208.00   8949.00   8455.57   6923.90      0.00      0.00      0.00      0.69
23時41分05秒 veth8017ce2c   8118.00   8404.00   3686.34   2574.60      0.00      0.00      0.00      0.30

23時41分05秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分06秒        lo     27.00     27.00      4.66      4.66      0.00      0.00      0.00      0.00
23時41分06秒     ens33  29569.00  26873.00  10544.01  12055.41      0.00      0.00      0.00      0.99
23時41分06秒      cni0  14503.00  14479.00   9088.61   7603.26      0.00      0.00      0.00      0.00
23時41分06秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分06秒 veth854270a4      3.00      3.00      0.37      0.32      0.00      0.00      0.00      0.00
23時41分06秒 veth0c9b2fa5      7.00      7.00      1.41      1.00      0.00      0.00      0.00      0.00
23時41分06秒 veth8c54fcdc     68.00     76.00     12.20      7.92      0.00      0.00      0.00      0.00
23時41分06秒 veth31d8334d   9186.00   8867.00   7177.89   6547.82      0.00      0.00      0.00      0.59
23時41分06秒 veth8017ce2c   7888.00   8175.00   3388.21   2339.39      0.00      0.00      0.00      0.28

23時41分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分07秒        lo     16.00     16.00      6.93      6.93      0.00      0.00      0.00      0.00
23時41分07秒     ens33  27043.00  24465.00   9724.36  11791.08      0.00      0.00      0.00      0.97
23時41分07秒      cni0  14111.00  14116.00   9311.26   7275.12      0.00      0.00      0.00      0.00
23時41分07秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分07秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時41分07秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時41分07秒 veth8c54fcdc     87.00     97.00      9.75     14.23      0.00      0.00      0.00      0.00
23時41分07秒 veth31d8334d   8596.00   8285.00   7405.14   6356.99      0.00      0.00      0.00      0.61
23時41分07秒 veth8017ce2c   8549.00   8854.00   3726.91   2547.78      0.00      0.00      0.00      0.31

23時41分07秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分08秒        lo     14.00     14.00      2.07      2.07      0.00      0.00      0.00      0.00
23時41分08秒     ens33  26204.00  24240.00   9180.43  11073.39      0.00      0.00      0.00      0.91
23時41分08秒      cni0  12552.00  12237.00   8267.05   6404.91      0.00      0.00      0.00      0.00
23時41分08秒 vethbdca3de6      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
23時41分08秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分08秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分08秒 veth8c54fcdc     64.00     64.00      5.81     11.11      0.00      0.00      0.00      0.00
23時41分08秒 veth31d8334d   8587.00   8039.00   7016.05   5807.42      0.00      0.00      0.00      0.57
23時41分08秒 veth8017ce2c   6291.00   6524.00   2816.56   1983.18      0.00      0.00      0.00      0.23

23時41分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分09秒        lo     68.00     68.00     61.35     61.35      0.00      0.00      0.00      0.00
23時41分09秒     ens33  26594.00  24231.00   9581.35  11050.96      0.00      0.00      0.00      0.91
23時41分09秒      cni0  12200.00  12017.00   8203.26   6736.57      0.00      0.00      0.00      0.00
23時41分09秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
23時41分09秒 veth854270a4     27.00     34.00      7.14      6.33      0.00      0.00      0.00      0.00
23時41分09秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
23時41分09秒 veth8c54fcdc     88.00     99.00     15.76     11.17      0.00      0.00      0.00      0.00
23時41分09秒 veth31d8334d   8059.00   7675.00   6890.03   6158.54      0.00      0.00      0.00      0.56
23時41分09秒 veth8017ce2c   6622.00   6804.00   2969.12   2073.81      0.00      0.00      0.00      0.24

23時41分09秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分10秒        lo     10.00     10.00      1.53      1.53      0.00      0.00      0.00      0.00
23時41分10秒     ens33  28002.00  25426.00  10244.19  12819.00      0.00      0.00      0.00      1.05
23時41分10秒      cni0  13020.00  12766.00   9868.29   7292.88      0.00      0.00      0.00      0.00
23時41分10秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分10秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分10秒 veth0c9b2fa5      7.00      7.00      1.38      0.86      0.00      0.00      0.00      0.00
23時41分10秒 veth8c54fcdc     48.00     53.00      4.68      9.67      0.00      0.00      0.00      0.00
23時41分10秒 veth31d8334d   7865.00   7425.00   8161.64   6577.30      0.00      0.00      0.00      0.67
23時41分10秒 veth8017ce2c   7998.00   8179.00   3541.73   2368.19      0.00      0.00      0.00      0.29

23時41分10秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分11秒        lo     17.00     17.00     20.93     20.93      0.00      0.00      0.00      0.00
23時41分11秒     ens33  25815.00  22976.00   9587.44  11454.57      0.00      0.00      0.00      0.94
23時41分11秒      cni0  11201.00  11211.00   8617.71   6796.12      0.00      0.00      0.00      0.00
23時41分11秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分11秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時41分11秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時41分11秒 veth8c54fcdc    187.00    202.00     96.61     95.42      0.00      0.00      0.00      0.01
23時41分11秒 veth31d8334d   5790.00   5803.00   6760.87   5815.33      0.00      0.00      0.00      0.55
23時41分11秒 veth8017ce2c   7673.00   7652.00   3309.66   2284.12      0.00      0.00      0.00      0.27

23時41分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分12秒        lo     19.00     19.00      2.37      2.37      0.00      0.00      0.00      0.00
23時41分12秒     ens33  25699.00  23253.00   9213.14  11424.41      0.00      0.00      0.00      0.94
23時41分12秒      cni0  11612.00  11520.00   8713.42   6500.32      0.00      0.00      0.00      0.00
23時41分12秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分12秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分12秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分12秒 veth8c54fcdc    164.00    179.00     20.87     26.90      0.00      0.00      0.00      0.00
23時41分12秒 veth31d8334d   6256.00   6108.00   7019.14   5709.50      0.00      0.00      0.00      0.58
23時41分12秒 veth8017ce2c   7830.00   7870.00   3275.89   2207.52      0.00      0.00      0.00      0.27

23時41分12秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分13秒        lo      8.00      8.00      0.69      0.69      0.00      0.00      0.00      0.00
23時41分13秒     ens33  23246.00  21004.00   8426.21  10896.33      0.00      0.00      0.00      0.89
23時41分13秒      cni0   9980.00   9892.00   8367.08   5885.57      0.00      0.00      0.00      0.00
23時41分13秒 vethbdca3de6      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
23時41分13秒 veth854270a4     11.00     15.00      3.37      1.55      0.00      0.00      0.00      0.00
23時41分13秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時41分13秒 veth8c54fcdc    129.00    120.00     12.88     19.18      0.00      0.00      0.00      0.00
23時41分13秒 veth31d8334d   6087.00   5864.00   7115.75   5251.16      0.00      0.00      0.00      0.58
23時41分13秒 veth8017ce2c   5885.00   6026.00   2548.52   1792.96      0.00      0.00      0.00      0.21

23時41分13秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分14秒        lo     11.00     11.00      1.47      1.47      0.00      0.00      0.00      0.00
23時41分14秒     ens33  29120.00  26148.00  10786.46  13015.08      0.00      0.00      0.00      1.07
23時41分14秒      cni0  12139.00  12051.00   9700.81   7448.78      0.00      0.00      0.00      0.00
23時41分14秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分14秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分14秒 veth0c9b2fa5      7.00      7.00      1.41      1.00      0.00      0.00      0.00      0.00
23時41分14秒 veth8c54fcdc    114.00    128.00     17.61     13.48      0.00      0.00      0.00      0.00
23時41分14秒 veth31d8334d   7263.00   7094.00   8202.04   6883.87      0.00      0.00      0.00      0.67
23時41分14秒 veth8017ce2c   7384.00   7451.00   3392.93   2297.65      0.00      0.00      0.00      0.28

23時41分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分15秒        lo     29.00     29.00      6.50      6.50      0.00      0.00      0.00      0.00
23時41分15秒     ens33  28642.00  25772.00  10490.38  12364.67      0.00      0.00      0.00      1.01
23時41分15秒      cni0  12811.00  12707.00   9255.16   7362.60      0.00      0.00      0.00      0.00
23時41分15秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分15秒 veth854270a4     23.00     20.00      5.99      2.05      0.00      0.00      0.00      0.00
23時41分15秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時41分15秒 veth8c54fcdc     77.00     85.00      8.71     13.78      0.00      0.00      0.00      0.00
23時41分15秒 veth31d8334d   7048.00   6799.00   7303.40   6372.71      0.00      0.00      0.00      0.60
23時41分15秒 veth8017ce2c   8558.00   8699.00   3690.10   2552.57      0.00      0.00      0.00      0.30

23時41分15秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分16秒        lo     21.00     21.00      4.19      4.19      0.00      0.00      0.00      0.00
23時41分16秒     ens33  29992.00  26804.00  11088.27  13454.67      0.00      0.00      0.00      1.10
23時41分16秒      cni0  12775.00  12734.00  10202.89   7808.03      0.00      0.00      0.00      0.00
23時41分16秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分16秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分16秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分16秒 veth8c54fcdc     71.00     78.00      8.68     11.89      0.00      0.00      0.00      0.00
23時41分16秒 veth31d8334d   7114.00   7004.00   8328.52   6844.19      0.00      0.00      0.00      0.68
23時41分16秒 veth8017ce2c   8471.00   8533.00   3622.21   2534.02      0.00      0.00      0.00      0.30

23時41分16秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分17秒        lo     17.00     17.00      6.74      6.74      0.00      0.00      0.00      0.00
23時41分17秒     ens33  29713.00  26608.00  11052.15  12902.63      0.00      0.00      0.00      1.06
23時41分17秒      cni0  12842.00  12725.00   9644.87   7762.97      0.00      0.00      0.00      0.00
23時41分17秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
23時41分17秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
23時41分17秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時41分17秒 veth8c54fcdc    119.00    128.00     17.63     14.62      0.00      0.00      0.00      0.00
23時41分17秒 veth31d8334d   7018.00   6841.00   7616.60   6723.40      0.00      0.00      0.00      0.62
23時41分17秒 veth8017ce2c   8485.00   8533.00   3634.96   2477.39      0.00      0.00      0.00      0.30

23時41分17秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分18秒        lo     13.00     13.00      1.97      1.97      0.00      0.00      0.00      0.00
23時41分18秒     ens33  27661.00  24871.00  10073.12  12120.87      0.00      0.00      0.00      0.99
23時41分18秒      cni0  10793.00  10836.00   8819.40   6749.87      0.00      0.00      0.00      0.00
23時41分18秒 vethbdca3de6      3.00      2.00      0.32      0.25      0.00      0.00      0.00      0.00
23時41分18秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分18秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時41分18秒 veth8c54fcdc     58.00     65.00      6.01     10.82      0.00      0.00      0.00      0.00
23時41分18秒 veth31d8334d   6918.00   6803.00   7549.82   6160.10      0.00      0.00      0.00      0.62
23時41分18秒 veth8017ce2c   5996.00   6147.00   2732.42   1900.73      0.00      0.00      0.00      0.22

23時41分18秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分19秒        lo     25.00     25.00      3.40      3.40      0.00      0.00      0.00      0.00
23時41分19秒     ens33  26966.00  24111.00  10083.09  12318.96      0.00      0.00      0.00      1.01
23時41分19秒      cni0  11911.00  11840.00   9471.64   7210.30      0.00      0.00      0.00      0.00
23時41分19秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分19秒 veth854270a4     20.00     24.00      6.54      2.63      0.00      0.00      0.00      0.00
23時41分19秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
23時41分19秒 veth8c54fcdc     55.00     56.00      6.31     10.14      0.00      0.00      0.00      0.00
23時41分19秒 veth31d8334d   6597.00   6448.00   7829.43   6454.94      0.00      0.00      0.00      0.64
23時41分19秒 veth8017ce2c   8032.00   8108.00   3527.36   2478.94      0.00      0.00      0.00      0.29

23時41分19秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分20秒        lo     15.00     15.00      2.30      2.30      0.00      0.00      0.00      0.00
23時41分20秒     ens33  30889.00  27771.00  11322.41  13871.11      0.00      0.00      0.00      1.14
23時41分20秒      cni0  13192.00  13063.00  10464.56   7889.66      0.00      0.00      0.00      0.00
23時41分20秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分20秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分20秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分20秒 veth8c54fcdc     36.00     42.00      8.19      3.82      0.00      0.00      0.00      0.00
23時41分20秒 veth31d8334d   7512.00   7310.00   8648.80   7080.15      0.00      0.00      0.00      0.71
23時41分20秒 veth8017ce2c   8763.00   8828.00   3762.77   2580.08      0.00      0.00      0.00      0.31

23時41分20秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分21秒        lo     13.00     13.00      1.66      1.66      0.00      0.00      0.00      0.00
23時41分21秒     ens33  28982.00  26007.00  10876.70  12967.85      0.00      0.00      0.00      1.06
23時41分21秒      cni0  12960.00  12722.00   9892.88   7772.00      0.00      0.00      0.00      0.00
23時41分21秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分21秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時41分21秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時41分21秒 veth8c54fcdc    111.00    124.00     12.45     18.51      0.00      0.00      0.00      0.00
23時41分21秒 veth31d8334d   7157.00   6808.00   7962.24   6849.04      0.00      0.00      0.00      0.65
23時41分21秒 veth8017ce2c   8553.00   8648.00   3861.73   2674.80      0.00      0.00      0.00      0.32

23時41分21秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分22秒        lo     10.00     10.00      1.22      1.22      0.00      0.00      0.00      0.00
23時41分22秒     ens33  25493.00  23087.00   9507.76  11022.53      0.00      0.00      0.00      0.90
23時41分22秒      cni0  10491.00  10166.00   8144.26   6602.45      0.00      0.00      0.00      0.00
23時41分22秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分22秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分22秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時41分22秒 veth8c54fcdc     63.00     68.00      8.50     11.45      0.00      0.00      0.00      0.00
23時41分22秒 veth31d8334d   6505.00   6052.00   6783.12   5964.72      0.00      0.00      0.00      0.56
23時41分22秒 veth8017ce2c   5744.00   5867.00   2690.70   1821.44      0.00      0.00      0.00      0.22

23時41分22秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分23秒        lo      5.00      5.00      0.42      0.42      0.00      0.00      0.00      0.00
23時41分23秒     ens33  27106.00  24575.00  10078.34  11506.68      0.00      0.00      0.00      0.94
23時41分23秒      cni0  12233.00  11809.00   8575.60   7124.15      0.00      0.00      0.00      0.00
23時41分23秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分23秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時41分23秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時41分23秒 veth8c54fcdc    100.00     96.00     14.02     14.25      0.00      0.00      0.00      0.00
23時41分23秒 veth31d8334d   6614.00   6170.00   6624.34   6103.43      0.00      0.00      0.00      0.54
23時41分23秒 veth8017ce2c   8062.00   8085.00   3493.03   2397.68      0.00      0.00      0.00      0.29

23時41分23秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分24秒        lo     10.00     10.00      1.44      1.44      0.00      0.00      0.00      0.00
23時41分24秒     ens33  29607.00  26720.00  10869.98  13018.83      0.00      0.00      0.00      1.07
23時41分24秒      cni0  12850.00  12629.00   9762.18   7601.82      0.00      0.00      0.00      0.00
23時41分24秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分24秒 veth854270a4      6.00      7.00      0.50      3.49      0.00      0.00      0.00      0.00
23時41分24秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分24秒 veth8c54fcdc     94.00    107.00      9.70     15.13      0.00      0.00      0.00      0.00
23時41分24秒 veth31d8334d   7251.00   6950.00   8050.35   6828.61      0.00      0.00      0.00      0.66
23時41分24秒 veth8017ce2c   8292.00   8356.00   3482.42   2359.50      0.00      0.00      0.00      0.29

23時41分24秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分25秒        lo     20.00     20.00      4.18      4.18      0.00      0.00      0.00      0.00
23時41分25秒     ens33  28103.00  25315.00  10431.85  12197.88      0.00      0.00      0.00      1.00
23時41分25秒      cni0  11969.00  11732.00   9052.02   7255.35      0.00      0.00      0.00      0.00
23時41分25秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分25秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時41分25秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時41分25秒 veth8c54fcdc     99.00    113.00     17.49     12.96      0.00      0.00      0.00      0.00
23時41分25秒 veth31d8334d   6843.00   6541.00   7412.43   6474.89      0.00      0.00      0.00      0.61
23時41分25秒 veth8017ce2c   7690.00   7740.00   3451.29   2437.22      0.00      0.00      0.00      0.28

23時41分25秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分26秒        lo     10.00     10.00      1.49      1.49      0.00      0.00      0.00      0.00
23時41分26秒     ens33  31335.00  28047.00  11852.81  14843.15      0.00      0.00      0.00      1.22
23時41分26秒      cni0  13648.00  13379.00  11462.91   8434.22      0.00      0.00      0.00      0.00
23時41分26秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分26秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分26秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時41分26秒 veth8c54fcdc     43.00     45.00      3.80      8.89      0.00      0.00      0.00      0.00
23時41分26秒 veth31d8334d   7806.00   7420.00   9547.75   7703.63      0.00      0.00      0.00      0.78
23時41分26秒 veth8017ce2c   8931.00   9046.00   4100.00   2724.27      0.00      0.00      0.00      0.34

23時41分26秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分27秒        lo     31.00     31.00      9.91      9.91      0.00      0.00      0.00      0.00
23時41分27秒     ens33  24624.00  22479.00   9015.21  11292.46      0.00      0.00      0.00      0.93
23時41分27秒      cni0  11129.00  10815.00   8631.22   6347.36      0.00      0.00      0.00      0.00
23時41分27秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分27秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
23時41分27秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時41分27秒 veth8c54fcdc     52.00     55.00      5.04      9.96      0.00      0.00      0.00      0.00
23時41分27秒 veth31d8334d   6792.00   6347.00   7148.40   5570.78      0.00      0.00      0.00      0.59
23時41分27秒 veth8017ce2c   6539.00   6665.00   2853.85   1993.06      0.00      0.00      0.00      0.23

23時41分27秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分28秒        lo     23.00     23.00      3.13      3.13      0.00      0.00      0.00      0.00
23時41分28秒     ens33  29829.00  26829.00  11013.77  13043.77      0.00      0.00      0.00      1.07
23時41分28秒      cni0  13185.00  12978.00   9764.87   7718.77      0.00      0.00      0.00      0.00
23時41分28秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分28秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
23時41分28秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分28秒 veth8c54fcdc     86.00     97.00     14.84      9.05      0.00      0.00      0.00      0.00
23時41分28秒 veth31d8334d   7605.00   7288.00   7889.54   6820.74      0.00      0.00      0.00      0.65
23時41分28秒 veth8017ce2c   8633.00   8731.00   3824.21   2672.33      0.00      0.00      0.00      0.31

23時41分28秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時41分29秒        lo     16.00     16.00      2.20      2.20      0.00      0.00      0.00      0.00
23時41分29秒     ens33  29572.00  26391.00  10956.79  13361.00      0.00      0.00      0.00      1.09
23時41分29秒      cni0  13043.00  13071.00  10182.25   7750.92      0.00      0.00      0.00      0.00
23時41分29秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時41分29秒 veth854270a4     21.00     25.00      6.61      2.69      0.00      0.00      0.00      0.00
23時41分29秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
23時41分29秒 veth8c54fcdc     77.00     81.00      8.31     14.41      0.00      0.00      0.00      0.00
23時41分29秒 veth31d8334d   7329.00   7246.00   8319.90   6894.96      0.00      0.00      0.00      0.68
23時41分29秒 veth8017ce2c   8805.00   8911.00   3853.04   2668.67      0.00      0.00      0.00      0.32

