Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

20時41分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時45分57秒 vethba68c3a0   2596.00   2643.00    344.44    340.06      0.00      0.00      0.00      0.03
20時45分57秒 veth0a72e473   6487.00   7840.00   8997.36  10569.47      0.00      0.00      0.00      0.87
20時45分57秒 veth575532b7  14261.00  12874.00   6376.52   4284.01      0.00      0.00      0.00      0.52

20時45分57秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時45分58秒        lo     22.00     22.00      2.99      2.99      0.00      0.00      0.00      0.00
20時45分58秒     ens33  41237.00  36434.00  16427.01  17016.82      0.00      0.00      0.00      1.39
20時45分58秒      cni0  17793.00  16959.00  12648.18  11947.50      0.00      0.00      0.00      0.00
20時45分58秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時45分58秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
20時45分58秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時45分58秒 vethba68c3a0   2895.00   2935.00    385.25    370.28      0.00      0.00      0.00      0.03
20時45分58秒 veth0a72e473   7164.00   7805.00   8839.98   9977.86      0.00      0.00      0.00      0.82
20時45分58秒 veth575532b7  14221.00  12708.00   6383.81   4317.62      0.00      0.00      0.00      0.52

20時45分58秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時45分59秒        lo     19.00     19.00      7.26      7.26      0.00      0.00      0.00      0.00
20時45分59秒     ens33  43535.00  37586.00  17735.32  17935.76      0.00      0.00      0.00      1.47
20時45分59秒      cni0  17457.00  17243.00  13161.49  12799.37      0.00      0.00      0.00      0.00
20時45分59秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時45分59秒 veth854270a4     24.00     25.00      6.83      2.69      0.00      0.00      0.00      0.00
20時45分59秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
20時45分59秒 vethba68c3a0   2398.00   2430.00    326.72    317.59      0.00      0.00      0.00      0.03
20時45分59秒 veth0a72e473   7187.00   7936.00   9324.68  10796.24      0.00      0.00      0.00      0.88
20時45分59秒 veth575532b7  13231.00  12233.00   6171.29   4112.12      0.00      0.00      0.00      0.51

20時45分59秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分00秒        lo     10.00     10.00      1.29      1.29      0.00      0.00      0.00      0.00
20時46分00秒     ens33  44489.00  38198.00  17402.52  17898.17      0.00      0.00      0.00      1.47
20時46分00秒      cni0  17395.00  17904.00  13149.52  12521.53      0.00      0.00      0.00      0.00
20時46分00秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分00秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
20時46分00秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
20時46分00秒 vethba68c3a0   2454.00   2501.00    344.50    326.73      0.00      0.00      0.00      0.03
20時46分00秒 veth0a72e473   6489.00   8255.00   9536.75  10797.11      0.00      0.00      0.00      0.88
20時46分00秒 veth575532b7  14190.00  12885.00   6253.66   4145.69      0.00      0.00      0.00      0.51

20時46分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分01秒        lo     34.00     34.00     22.95     22.95      0.00      0.00      0.00      0.00
20時46分01秒     ens33  42852.00  37438.00  16989.94  17275.94      0.00      0.00      0.00      1.42
20時46分01秒      cni0  17540.00  17114.00  12512.75  12165.34      0.00      0.00      0.00      0.00
20時46分01秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分01秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
20時46分01秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
20時46分01秒 vethba68c3a0   2665.00   2720.00    423.04    352.46      0.00      0.00      0.00      0.03
20時46分01秒 veth0a72e473   6700.00   7583.00   8546.83  10194.29      0.00      0.00      0.00      0.84
20時46分01秒 veth575532b7  14230.00  12864.00   6442.75   4282.77      0.00      0.00      0.00      0.53

20時46分01秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分02秒        lo     10.00     10.00      1.81      1.81      0.00      0.00      0.00      0.00
20時46分02秒     ens33  36068.00  31153.00  14330.89  14092.40      0.00      0.00      0.00      1.17
20時46分02秒      cni0  14218.00  14172.00  10193.96  10313.60      0.00      0.00      0.00      0.00
20時46分02秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分02秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分02秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分02秒 vethba68c3a0   2570.00   2630.00    331.26    328.71      0.00      0.00      0.00      0.03
20時46分02秒 veth0a72e473   5413.00   6532.00   7187.41   8756.16      0.00      0.00      0.00      0.72
20時46分02秒 veth575532b7  11281.00  10056.00   5016.67   3375.71      0.00      0.00      0.00      0.41

20時46分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分03秒        lo     20.00     20.00      5.96      5.96      0.00      0.00      0.00      0.00
20時46分03秒     ens33  40255.00  35357.00  16194.05  16245.26      0.00      0.00      0.00      1.33
20時46分03秒      cni0  17175.00  16415.00  12108.87  11927.41      0.00      0.00      0.00      0.00
20時46分03秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
20時46分03秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時46分03秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時46分03秒 vethba68c3a0   2840.00   2888.00    365.68    361.17      0.00      0.00      0.00      0.03
20時46分03秒 veth0a72e473   6442.00   7387.00   8428.72  10147.00      0.00      0.00      0.00      0.83
20時46分03秒 veth575532b7  14285.00  12531.00   6102.34   3974.75      0.00      0.00      0.00      0.50

20時46分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分04秒        lo     12.00     12.00      1.79      1.79      0.00      0.00      0.00      0.00
20時46分04秒     ens33  41463.00  36421.00  16451.81  17283.99      0.00      0.00      0.00      1.42
20時46分04秒      cni0  17799.00  17134.00  12980.68  12029.60      0.00      0.00      0.00      0.00
20時46分04秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
20時46分04秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分04秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
20時46分04秒 vethba68c3a0   2742.00   2805.00    377.75    353.97      0.00      0.00      0.00      0.03
20時46分04秒 veth0a72e473   6538.00   7596.00   9340.28  10341.66      0.00      0.00      0.00      0.85
20時46分04秒 veth575532b7  15128.00  13341.00   6614.01   4442.87      0.00      0.00      0.00      0.54

20時46分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分05秒        lo      2.00      2.00      0.22      0.22      0.00      0.00      0.00      0.00
20時46分05秒     ens33  41196.00  36527.00  16434.04  16874.49      0.00      0.00      0.00      1.38
20時46分05秒      cni0  17631.00  16622.00  12430.84  11865.11      0.00      0.00      0.00      0.00
20時46分05秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分05秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
20時46分05秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
20時46分05秒 vethba68c3a0   2811.00   2850.00    387.39    364.43      0.00      0.00      0.00      0.03
20時46分05秒 veth0a72e473   6374.00   7004.00   8502.28   9861.53      0.00      0.00      0.00      0.81
20時46分05秒 veth575532b7  14306.00  12626.00   6438.77   4299.27      0.00      0.00      0.00      0.53

20時46分05秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分06秒        lo     20.00     20.00      2.66      2.66      0.00      0.00      0.00      0.00
20時46分06秒     ens33  40947.00  36094.00  16368.38  17279.42      0.00      0.00      0.00      1.42
20時46分06秒      cni0  17477.00  16590.00  12966.85  11927.39      0.00      0.00      0.00      0.00
20時46分06秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分06秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分06秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分06秒 vethba68c3a0   2629.00   2667.00    340.13    340.71      0.00      0.00      0.00      0.03
20時46分06秒 veth0a72e473   6787.00   7334.00   9297.37  10121.40      0.00      0.00      0.00      0.83
20時46分06秒 veth575532b7  14044.00  12572.00   6275.46   4172.46      0.00      0.00      0.00      0.51

20時46分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分07秒        lo     58.00     58.00     61.97     61.97      0.00      0.00      0.00      0.00
20時46分07秒     ens33  41315.00  35433.00  16356.76  15979.79      0.00      0.00      0.00      1.34
20時46分07秒      cni0  16147.00  16482.00  11536.13  11778.06      0.00      0.00      0.00      0.00
20時46分07秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分07秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時46分07秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時46分07秒 vethba68c3a0   2357.00   2395.00    320.34    310.34      0.00      0.00      0.00      0.03
20時46分07秒 veth0a72e473   5553.00   7187.00   7861.56   9816.94      0.00      0.00      0.00      0.80
20時46分07秒 veth575532b7  13303.00  11967.00   5858.98   3938.83      0.00      0.00      0.00      0.48

20時46分07秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分08秒        lo     20.79     20.79      3.18      3.18      0.00      0.00      0.00      0.00
20時46分08秒     ens33  39543.56  34364.36  15910.78  15733.40      0.00      0.00      0.00      1.30
20時46分08秒      cni0  16024.75  15550.50  11476.73  11513.26      0.00      0.00      0.00      0.00
20時46分08秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分08秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分08秒 veth0c9b2fa5     11.88     11.88      2.66      1.61      0.00      0.00      0.00      0.00
20時46分08秒 vethba68c3a0   2841.58   2910.89    374.18    360.39      0.00      0.00      0.00      0.03
20時46分08秒 veth0a72e473   5315.84   6511.88   7820.81   9617.62      0.00      0.00      0.00      0.79
20時46分08秒 veth575532b7  13627.72  11886.14   5859.81   3893.82      0.00      0.00      0.00      0.48

20時46分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分09秒        lo     36.00     36.00     12.71     12.71      0.00      0.00      0.00      0.00
20時46分09秒     ens33  37518.00  32084.00  14417.70  14302.66      0.00      0.00      0.00      1.18
20時46分09秒      cni0  13665.00  14291.00  10053.67  10049.35      0.00      0.00      0.00      0.00
20時46分09秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分09秒 veth854270a4     28.00     32.00      9.72      6.21      0.00      0.00      0.00      0.00
20時46分09秒 veth0c9b2fa5     28.00     28.00      4.96      3.31      0.00      0.00      0.00      0.00
20時46分09秒 vethba68c3a0   2199.00   2253.00    286.58    284.44      0.00      0.00      0.00      0.02
20時46分09秒 veth0a72e473   4946.00   6554.00   7158.00   8512.71      0.00      0.00      0.00      0.70
20時46分09秒 veth575532b7  10438.00   9398.00   4651.26   3112.72      0.00      0.00      0.00      0.38

20時46分09秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分10秒        lo      8.00      8.00      1.29      1.29      0.00      0.00      0.00      0.00
20時46分10秒     ens33  38707.00  33608.00  14566.99  14694.96      0.00      0.00      0.00      1.20
20時46分10秒      cni0  15274.00  15629.00  10525.92  10300.22      0.00      0.00      0.00      0.00
20時46分10秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分10秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分10秒 veth0c9b2fa5      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
20時46分10秒 vethba68c3a0   3071.00   3168.00    391.99    385.95      0.00      0.00      0.00      0.03
20時46分10秒 veth0a72e473   5567.00   7068.00   7612.42   8864.91      0.00      0.00      0.00      0.73
20時46分10秒 veth575532b7  11620.00  10379.00   4981.80   3302.70      0.00      0.00      0.00      0.41

20時46分10秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分11秒        lo     12.00     12.00      2.54      2.54      0.00      0.00      0.00      0.00
20時46分11秒     ens33  42883.00  37336.00  17045.10  17344.99      0.00      0.00      0.00      1.42
20時46分11秒      cni0  17621.00  17289.00  12821.86  12389.20      0.00      0.00      0.00      0.00
20時46分11秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分11秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時46分11秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時46分11秒 vethba68c3a0   2518.00   2566.00    335.18    330.31      0.00      0.00      0.00      0.03
20時46分11秒 veth0a72e473   6720.00   7613.00   8943.61  10384.62      0.00      0.00      0.00      0.85
20時46分11秒 veth575532b7  13887.00  12611.00   6338.78   4229.69      0.00      0.00      0.00      0.52

20時46分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分12秒        lo      7.92      7.92      1.57      1.57      0.00      0.00      0.00      0.00
20時46分12秒     ens33  44008.91  37788.12  17915.57  17312.94      0.00      0.00      0.00      1.47
20時46分12秒      cni0  17368.32  17243.56  12540.96  12981.08      0.00      0.00      0.00      0.00
20時46分12秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分12秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分12秒 veth0c9b2fa5     14.85     13.86      2.98      1.86      0.00      0.00      0.00      0.00
20時46分12秒 vethba68c3a0   2414.85   2450.50    325.08    325.20      0.00      0.00      0.00      0.03
20時46分12秒 veth0a72e473   6590.10   7743.56   8758.47  11044.16      0.00      0.00      0.00      0.90
20時46分12秒 veth575532b7  13899.01  12585.15   6216.44   4134.32      0.00      0.00      0.00      0.51

20時46分12秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分13秒        lo     14.00     14.00      1.72      1.72      0.00      0.00      0.00      0.00
20時46分13秒     ens33  39791.00  34827.00  16102.59  17049.59      0.00      0.00      0.00      1.40
20時46分13秒      cni0  16892.00  16155.00  12942.11  11860.39      0.00      0.00      0.00      0.00
20時46分13秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分13秒 veth854270a4     11.00     15.00      3.37      1.55      0.00      0.00      0.00      0.00
20時46分13秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
20時46分13秒 vethba68c3a0   2590.00   2644.00    347.80    339.02      0.00      0.00      0.00      0.03
20時46分13秒 veth0a72e473   6429.00   7273.00   9306.73  10046.93      0.00      0.00      0.00      0.82
20時46分13秒 veth575532b7  14051.00  12413.00   6164.38   4123.83      0.00      0.00      0.00      0.50

20時46分13秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分14秒        lo     11.00     11.00      3.23      3.23      0.00      0.00      0.00      0.00
20時46分14秒     ens33  44041.00  38274.00  17728.01  17919.44      0.00      0.00      0.00      1.47
20時46分14秒      cni0  17610.00  17263.00  13078.76  12736.83      0.00      0.00      0.00      0.00
20時46分14秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分14秒 veth854270a4      6.00      7.00      2.21      0.68      0.00      0.00      0.00      0.00
20時46分14秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分14秒 vethba68c3a0   2531.00   2561.00    342.21    330.37      0.00      0.00      0.00      0.03
20時46分14秒 veth0a72e473   6749.00   7617.00   9086.21  10624.76      0.00      0.00      0.00      0.87
20時46分14秒 veth575532b7  13816.00  12570.00   6354.20   4246.33      0.00      0.00      0.00      0.52

20時46分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分15秒        lo      8.00      8.00      0.89      0.89      0.00      0.00      0.00      0.00
20時46分15秒     ens33  42825.00  36920.00  17338.84  17245.06      0.00      0.00      0.00      1.42
20時46分15秒      cni0  16908.00  16716.00  12519.28  12450.33      0.00      0.00      0.00      0.00
20時46分15秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分15秒 veth854270a4     12.00     13.00      3.40      1.37      0.00      0.00      0.00      0.00
20時46分15秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時46分15秒 vethba68c3a0   2393.00   2435.00    336.69    313.04      0.00      0.00      0.00      0.03
20時46分15秒 veth0a72e473   6369.00   7298.00   8718.65  10313.28      0.00      0.00      0.00      0.84
20時46分15秒 veth575532b7  12934.00  11770.00   5775.42   3906.92      0.00      0.00      0.00      0.47

20時46分15秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分16秒        lo     13.00     13.00      1.48      1.48      0.00      0.00      0.00      0.00
20時46分16秒     ens33  39302.00  34446.00  15193.62  15430.28      0.00      0.00      0.00      1.26
20時46分16秒      cni0  15998.00  15701.00  11168.51  10822.43      0.00      0.00      0.00      0.00
20時46分16秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
20時46分16秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分16秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
20時46分16秒 vethba68c3a0   2568.00   2607.00    340.45    336.01      0.00      0.00      0.00      0.03
20時46分16秒 veth0a72e473   5557.00   6782.00   7753.34   9215.12      0.00      0.00      0.00      0.75
20時46分16秒 veth575532b7  13295.00  11734.00   5867.28   3846.08      0.00      0.00      0.00      0.48

20時46分16秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分17秒        lo     19.00     19.00      4.04      4.04      0.00      0.00      0.00      0.00
20時46分17秒     ens33  42013.00  36383.00  16956.17  17040.42      0.00      0.00      0.00      1.40
20時46分17秒      cni0  16482.00  16145.00  12448.42  12206.15      0.00      0.00      0.00      0.00
20時46分17秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分17秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時46分17秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
20時46分17秒 vethba68c3a0   2249.00   2286.00    301.52    295.94      0.00      0.00      0.00      0.02
20時46分17秒 veth0a72e473   6391.00   7154.00   8860.27  10339.85      0.00      0.00      0.00      0.85
20時46分17秒 veth575532b7  12695.00  11557.00   5775.99   3838.01      0.00      0.00      0.00      0.47

20時46分17秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分18秒        lo     19.80     19.80      2.89      2.89      0.00      0.00      0.00      0.00
20時46分18秒     ens33  32604.95  28903.96  12970.39  13759.66      0.00      0.00      0.00      1.13
20時46分18秒      cni0  13656.44  12874.26  10301.45   9413.17      0.00      0.00      0.00      0.00
20時46分18秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分18秒 veth854270a4      1.98      1.98      0.17      0.17      0.00      0.00      0.00      0.00
20時46分18秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分18秒 vethba68c3a0   2336.63   2379.21    305.51    294.13      0.00      0.00      0.00      0.03
20時46分18秒 veth0a72e473   5158.42   5808.91   7468.37   7983.83      0.00      0.00      0.00      0.65
20時46分18秒 veth575532b7  11170.30   9695.05   4750.72   3171.65      0.00      0.00      0.00      0.39

20時46分18秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分19秒        lo     17.00     17.00      6.77      6.77      0.00      0.00      0.00      0.00
20時46分19秒     ens33  41114.00  35151.00  16296.13  16507.21      0.00      0.00      0.00      1.35
20時46分19秒      cni0  15621.00  16028.00  12025.76  11674.81      0.00      0.00      0.00      0.00
20時46分19秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分19秒 veth854270a4     22.00     24.00      6.67      2.63      0.00      0.00      0.00      0.00
20時46分19秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
20時46分19秒 vethba68c3a0   2265.00   2318.00    321.13    298.26      0.00      0.00      0.00      0.03
20時46分19秒 veth0a72e473   5473.00   7063.00   8495.27   9758.00      0.00      0.00      0.00      0.80
20時46分19秒 veth575532b7  12408.00  11170.00   5534.06   3734.32      0.00      0.00      0.00      0.45

20時46分19秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分20秒        lo      8.00      8.00      1.22      1.22      0.00      0.00      0.00      0.00
20時46分20秒     ens33  42105.00  35956.00  17117.88  17741.82      0.00      0.00      0.00      1.45
20時46分20秒      cni0  16073.00  16163.00  13043.13  12252.00      0.00      0.00      0.00      0.00
20時46分20秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分20秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分20秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
20時46分20秒 vethba68c3a0   2014.00   2061.00    287.05    268.99      0.00      0.00      0.00      0.02
20時46分20秒 veth0a72e473   5900.00   7090.00   9467.23  10533.53      0.00      0.00      0.00      0.86
20時46分20秒 veth575532b7  12767.00  11620.00   5948.46   3890.40      0.00      0.00      0.00      0.49

20時46分20秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分21秒        lo     13.00     13.00      2.55      2.55      0.00      0.00      0.00      0.00
20時46分21秒     ens33  43847.00  37557.00  17721.60  17451.24      0.00      0.00      0.00      1.45
20時46分21秒      cni0  17231.00  17346.00  12738.21  12845.48      0.00      0.00      0.00      0.00
20時46分21秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分21秒 veth854270a4     10.00     14.00      3.28      1.51      0.00      0.00      0.00      0.00
20時46分21秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
20時46分21秒 vethba68c3a0   2543.00   2597.00    344.12    335.49      0.00      0.00      0.00      0.03
20時46分21秒 veth0a72e473   5977.00   7434.00   8542.78  10571.35      0.00      0.00      0.00      0.87
20時46分21秒 veth575532b7  14161.00  12760.00   6514.67   4369.74      0.00      0.00      0.00      0.53

20時46分21秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分22秒        lo      2.00      2.00      0.57      0.57      0.00      0.00      0.00      0.00
20時46分22秒     ens33  42009.00  36530.00  16349.68  16511.24      0.00      0.00      0.00      1.35
20時46分22秒      cni0  16876.00  16854.00  11951.92  11677.08      0.00      0.00      0.00      0.00
20時46分22秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分22秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分22秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分22秒 vethba68c3a0   2505.00   2539.00    329.52    328.69      0.00      0.00      0.00      0.03
20時46分22秒 veth0a72e473   5905.00   7389.00   8384.01   9812.72      0.00      0.00      0.00      0.80
20時46分22秒 veth575532b7  14218.00  12678.00   6059.66   4126.21      0.00      0.00      0.00      0.50

20時46分22秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分23秒        lo     14.85     14.85      2.20      2.20      0.00      0.00      0.00      0.00
20時46分23秒     ens33  41227.72  35828.71  16332.98  17200.13      0.00      0.00      0.00      1.41
20時46分23秒      cni0  16438.61  16190.10  12686.83  11678.11      0.00      0.00      0.00      0.00
20時46分23秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分23秒 veth854270a4     10.89     11.88      3.30      1.30      0.00      0.00      0.00      0.00
20時46分23秒 veth0c9b2fa5     10.89     10.89      1.79      1.24      0.00      0.00      0.00      0.00
20時46分23秒 vethba68c3a0   2210.89   2251.49    294.11    289.59      0.00      0.00      0.00      0.02
20時46分23秒 veth0a72e473   6209.90   7169.31   9209.30   9957.37      0.00      0.00      0.00      0.82
20時46分23秒 veth575532b7  12994.06  11744.55   5841.42   3866.03      0.00      0.00      0.00      0.48

20時46分23秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時46分24秒        lo     14.00     14.00      1.88      1.88      0.00      0.00      0.00      0.00
20時46分24秒     ens33  41842.00  36606.00  16516.66  17222.52      0.00      0.00      0.00      1.41
20時46分24秒      cni0  16538.00  16152.00  12526.81  11694.53      0.00      0.00      0.00      0.00
20時46分24秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時46分24秒 veth854270a4      6.00      7.00      0.56      3.51      0.00      0.00      0.00      0.00
20時46分24秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
20時46分24秒 vethba68c3a0   2846.00   2905.00    381.32    367.65      0.00      0.00      0.00      0.03
20時46分24秒 veth0a72e473   6063.00   7136.00   8978.36   9910.96      0.00      0.00      0.00      0.81
