procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 877520   5796 6562276    0    0     0     0 13076 14473  1  3 96  0  0
 1  0   2560 877444   5796 6562288    0    0     0     0 15120 16996  1  3 96  0  0
 1  0   2560 877640   5796 6562304    0    0     0     0 14465 16165  1  3 95  0  0
 0  0   2560 877612   5796 6562304    0    0     0     0 13512 15044  2  3 95  0  0
 0  0   2560 902336   5796 6562316    0    0     0   272 10281 11080  7  4 89  0  0
 0  0   2560 902072   5796 6562320    0    0     0     0 13639 15096  2  3 95  0  0
 0  0   2560 902160   5796 6562320    0    0     0     0 13993 15596  2  3 95  0  0
 1  0   2560 902192   5796 6562320    0    0     0     0 13744 15244  1  3 96  0  0
 0  0   2560 902456   5796 6562324    0    0     0   204 15342 16998  2  3 95  0  0
 0  0   2560 902292   5796 6562324    0    0     0     0 10620 11889  2  3 96  0  0
 0  0   2560 901996   5796 6562328    0    0     0     0 13193 14882  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 901996   5796 6562340    0    0     0     0 13308 15052  1  2 96  0  0
 1  0   2560 902000   5796 6562340    0    0     0    89 15279 16936  2  4 95  0  0
 2  0   2560 902316   5796 6562352    0    0     0    16 14137 15577  2  3 95  0  0
 0  0   2560 902012   5796 6562356    0    0     0     0 12542 13852  1  3 96  0  0
 0  0   2560 902548   5796 6562356    0    0     0     0 8613 9590  1  2 97  0  0
 1  0   2560 902564   5796 6562356    0    0     0     0 12068 13699  1  2 97  0  0
 1  0   2560 902224   5796 6562356    0    0     0     0 14903 16712  2  3 95  0  0
 0  0   2560 902640   5796 6562356    0    0     0     8 14882 16479  1  4 95  0  0
 1  0   2560 902232   5796 6562368    0    0     0     0 14281 15862  2  3 95  0  0
 2  0   2560 901460   5796 6562368    0    0     0     0 11255 12531  1  2 97  0  0
 1  0   2560 901988   5796 6562368    0    0     0     0 11612 12738  2  3 95  0  0
 1  0   2560 902028   5796 6562372    0    0     0     0 9958 11244  1  3 96  0  0
 0  0   2560 901912   5796 6562400    0    0     0     0 9152 10324  1  3 96  0  0
 0  0   2560 902196   5796 6562408    0    0     0     4 10703 12073  1  3 96  0  0
 1  0   2560 902292   5796 6562408    0    0     0     0 10418 11732  1  3 96  0  0
 0  0   2560 901884   5796 6562408    0    0     0     0 11862 13466  1  2 96  0  0
 1  0   2560 901628   5796 6562416    0    0     0     0 9974 11115  1  2 97  0  0
 0  0   2560 901772   5796 6562416    0    0     0     0 8887 10052  1  2 97  0  0
 0  0   2560 902068   5796 6562420    0    0     0     0 11504 12996  1  3 96  0  0
 1  0   2560 902612   5796 6562420    0    0     0     0 11552 12997  1  2 97  0  0
 0  0   2560 902388   5796 6562420    0    0     0     0 11854 13309  2  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 901844   5796 6562420    0    0     0     0 12715 14025  2  3 96  0  0
 0  0   2560 901744   5796 6562420    0    0     0     0 11003 12166  1  3 97  0  0
 0  0   2560 902192   5796 6562444    0    0     0     0 14211 15748  1  3 95  0  0
 0  0   2560 901884   5796 6562444    0    0     0     0 12701 14282  1  3 96  0  0
 0  0   2560 901812   5796 6562444    0    0     0     0 11364 12822  1  3 96  0  0
 0  0   2560 901924   5796 6562448    0    0     0     0 13379 14924  2  3 95  0  0
 0  0   2560 901976   5796 6562456    0    0     0     0 11992 13438  2  3 96  0  0
 0  0   2560 902792   5796 6562456    0    0     0   236 10183 11337  1  3 96  0  0
 0  0   2560 902660   5796 6562456    0    0     0     0 12099 13458  1  2 97  0  0
 0  0   2560 902692   5796 6562464    0    0     0     0 14489 16115  1  3 96  0  0
 1  0   2560 902516   5796 6562472    0    0     0     0 15420 17140  2  3 96  0  0
 1  0   2560 902364   5796 6562476    0    0     0   181 13846 15671  2  3 96  0  0
 0  0   2560 902444   5796 6562488    0    0     0     0 10730 12074  1  3 96  0  0
 0  0   2560 902660   5796 6562496    0    0     0     0 12962 14503  1  3 96  0  0
 0  0   2560 877664   5796 6562496    0    0     0     4 16449 18175  4  3 93  0  0
 1  0   2560 877552   5796 6562500    0    0     0     0 14368 16142  1  3 96  0  0
 0  0   2560 877716   5796 6562504    0    0     0     0 14529 16409  1  3 96  0  0
 0  0   2560 877868   5796 6562508    0    0     0     0 13533 15129  1  3 96  0  0
 0  0   2560 877756   5796 6562520    0    0     0     0 8716 9780  1  2 97  0  0
 0  0   2560 878372   5796 6562520    0    0     0     0 9669 11065  1  2 97  0  0
 1  0   2560 878716   5796 6562520    0    0     0     0 8695 9718  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 878016   5796 6562524    0    0     0     0 12739 14328  2  3 95  0  0
 2  0   2560 877912   5796 6562528    0    0     0    28 14156 15745  1  3 96  0  0
 0  0   2560 878208   5796 6562540    0    0     0     0 12709 14274  1  3 96  0  0
 0  0   2560 878160   5796 6562540    0    0     0     0 10216 11554  1  2 97  0  0
 0  0   2560 877996   5796 6562552    0    0     0     0 10936 12165  1  3 96  0  0
 0  0   2560 877812   5796 6562552    0    0     0     0 9994 11196  1  2 97  0  0
 0  0   2560 877452   5796 6562552    0    0     0     0 11620 12966  1  3 96  0  0
 1  0   2560 877052   5796 6562552    0    0     0     0 11421 12733  1  2 97  0  0
 0  0   2560 877212   5796 6562552    0    0     0     0 9688 11130  1  2 97  0  0
 0  0   2560 877472   5796 6562560    0    0     0     0 8933 10374  1  2 97  0  0
 0  0   2560 877468   5796 6562576    0    0     0     0 8832 10008  1  2 98  0  0
 1  0   2560 900388   5796 6562576    0    0     0   132 9131 9976  4  3 93  0  0
 0  0   2560 901972   5796 6562596    0    0     0   140 7875 8856  4  3 94  0  0
 0  0   2560 901528   5796 6562596    0    0     0     0 9525 10833  1  2 97  0  0
 0  0   2560 902100   5796 6562600    0    0     0     0 7682 8415  1  2 98  0  0
 0  0   2560 902028   5796 6562604    0    0     0     0 7446 8500  1  2 97  0  0
 2  0   2560 901772   5796 6562604    0    0     0     0 7737 8652  1  2 97  0  0
 0  0   2560 902192   5796 6562604    0    0     0    40 12535 13944  2  3 95  0  0
 0  0   2560 902512   5796 6562604    0    0     0     0 8355 9506  1  2 97  0  0
 1  0   2560 902152   5796 6562608    0    0     0     0 10994 12399  2  3 96  0  0
 0  0   2560 902216   5796 6562616    0    0     0    33 10390 11762  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 902580   5796 6562616    0    0     0     0 11665 12981  1  3 96  0  0
 1  0   2560 902044   5796 6562616    0    0     0   176 12656 14100  1  3 96  0  0
 0  0   2560 902108   5796 6562632    0    0     0     0 11873 13233  1  2 97  0  0
 0  0   2560 902212   5796 6562636    0    0     0     0 13184 14719  1  2 97  0  0
 0  0   2560 902496   5796 6562636    0    0     0     0 6452 7173  1  2 97  0  0
 0  0   2560 902372   5796 6562636    0    0     0     0 10636 11817  1  3 96  0  0
 0  0   2560 902196   5796 6562644    0    0     0     8 14107 15721  1  3 96  0  0
 0  0   2560 919848   5796 6562656    0    0     0     0 7262 5062  1  2 97  0  0
