2026/06/02 07:55:44 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2049, TPM: 12298.8, Sum(ms): 343350.6, Avg(ms): 167.7, 50th(ms): 159.4, 90th(ms): 260.0, 95th(ms): 302.0, 99th(ms): 385.9, 99.9th(ms): 503.3, Max(ms): 637.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 155, TPM: 930.0, Sum(ms): 3692.5, Avg(ms): 23.8, 50th(ms): 23.1, 90th(ms): 39.8, 95th(ms): 46.1, 99th(ms): 56.6, 99.9th(ms): 67.1, Max(ms): 67.1
[Current] PAYMENT - Takes(s): 10.0, Count: 1872, TPM: 11245.0, Sum(ms): 242781.7, Avg(ms): 129.7, 50th(ms): 113.2, 90th(ms): 209.7, 95th(ms): 260.0, 99th(ms): 385.9, 99.9th(ms): 671.1, Max(ms): 738.2
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 164, TPM: 986.0, Sum(ms): 3306.0, Avg(ms): 20.2, 50th(ms): 16.8, 90th(ms): 33.6, 95th(ms): 44.0, 99th(ms): 83.9, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] DELIVERY - Takes(s): 10.0, Count: 155, TPM: 934.5, Sum(ms): 31896.6, Avg(ms): 205.8, 50th(ms): 209.7, 90th(ms): 302.0, 95th(ms): 318.8, 99th(ms): 402.7, 99.9th(ms): 503.3, Max(ms): 503.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1967, TPM: 11804.5, Sum(ms): 343262.3, Avg(ms): 174.6, 50th(ms): 167.8, 90th(ms): 268.4, 95th(ms): 318.8, 99th(ms): 402.7, 99.9th(ms): 520.1, Max(ms): 604.0
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 191, TPM: 1147.7, Sum(ms): 3973.4, Avg(ms): 20.8, 50th(ms): 18.9, 90th(ms): 39.8, 95th(ms): 46.1, 99th(ms): 62.9, 99.9th(ms): 79.7, Max(ms): 79.7
[Current] PAYMENT - Takes(s): 10.0, Count: 1828, TPM: 10970.4, Sum(ms): 254697.7, Avg(ms): 139.3, 50th(ms): 121.6, 90th(ms): 234.9, 95th(ms): 285.2, 99th(ms): 436.2, 99.9th(ms): 671.1, Max(ms): 738.2
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 188, TPM: 1138.6, Sum(ms): 3967.9, Avg(ms): 21.2, 50th(ms): 15.2, 90th(ms): 33.6, 95th(ms): 48.2, 99th(ms): 130.0, 99.9th(ms): 167.8, Max(ms): 167.8
[Current] DELIVERY - Takes(s): 10.0, Count: 171, TPM: 1027.5, Sum(ms): 34946.5, Avg(ms): 204.5, 50th(ms): 201.3, 90th(ms): 285.2, 95th(ms): 318.8, 99th(ms): 385.9, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2011, TPM: 12068.2, Sum(ms): 335568.1, Avg(ms): 166.9, 50th(ms): 159.4, 90th(ms): 260.0, 95th(ms): 302.0, 99th(ms): 369.1, 99.9th(ms): 453.0, Max(ms): 503.3
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 189, TPM: 1143.6, Sum(ms): 4390.0, Avg(ms): 23.3, 50th(ms): 21.0, 90th(ms): 41.9, 95th(ms): 46.1, 99th(ms): 75.5, 99.9th(ms): 83.9, Max(ms): 83.9
[Current] PAYMENT - Takes(s): 10.0, Count: 2076, TPM: 12458.5, Sum(ms): 255994.4, Avg(ms): 123.4, 50th(ms): 109.1, 90th(ms): 201.3, 95th(ms): 243.3, 99th(ms): 352.3, 99.9th(ms): 469.8, Max(ms): 838.9
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 175, TPM: 1056.0, Sum(ms): 3452.3, Avg(ms): 19.7, 50th(ms): 17.8, 90th(ms): 29.4, 95th(ms): 41.9, 99th(ms): 79.7, 99.9th(ms): 92.3, Max(ms): 92.3
[Current] DELIVERY - Takes(s): 9.8, Count: 201, TPM: 1234.1, Sum(ms): 36204.5, Avg(ms): 180.0, 50th(ms): 176.2, 90th(ms): 243.3, 95th(ms): 285.2, 99th(ms): 318.8, 99.9th(ms): 503.3, Max(ms): 503.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2286, TPM: 13734.6, Sum(ms): 349709.3, Avg(ms): 153.0, 50th(ms): 151.0, 90th(ms): 234.9, 95th(ms): 268.4, 99th(ms): 352.3, 99.9th(ms): 469.8, Max(ms): 503.3
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 175, TPM: 1055.3, Sum(ms): 4081.0, Avg(ms): 23.3, 50th(ms): 22.0, 90th(ms): 37.7, 95th(ms): 44.0, 99th(ms): 54.5, 99.9th(ms): 67.1, Max(ms): 67.1
[Current] PAYMENT - Takes(s): 10.0, Count: 2237, TPM: 13445.3, Sum(ms): 240501.4, Avg(ms): 107.5, 50th(ms): 96.5, 90th(ms): 159.4, 95th(ms): 201.3, 99th(ms): 268.4, 99.9th(ms): 419.4, Max(ms): 536.9
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 196, TPM: 1176.1, Sum(ms): 3800.1, Avg(ms): 19.3, 50th(ms): 16.3, 90th(ms): 30.4, 95th(ms): 39.8, 99th(ms): 83.9, 99.9th(ms): 100.7, Max(ms): 100.7
[Current] DELIVERY - Takes(s): 10.0, Count: 175, TPM: 1053.1, Sum(ms): 34403.3, Avg(ms): 196.4, 50th(ms): 184.5, 90th(ms): 302.0, 95th(ms): 318.8, 99th(ms): 419.4, 99.9th(ms): 520.1, Max(ms): 520.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2195, TPM: 13203.8, Sum(ms): 349692.7, Avg(ms): 159.4, 50th(ms): 151.0, 90th(ms): 243.3, 95th(ms): 285.2, 99th(ms): 369.1, 99.9th(ms): 520.1, Max(ms): 570.4
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 186, TPM: 1116.0, Sum(ms): 3674.9, Avg(ms): 19.8, 50th(ms): 17.8, 90th(ms): 37.7, 95th(ms): 44.0, 99th(ms): 58.7, 99.9th(ms): 62.9, Max(ms): 62.9
[Current] PAYMENT - Takes(s): 10.0, Count: 1986, TPM: 11916.1, Sum(ms): 241479.0, Avg(ms): 121.7, 50th(ms): 109.1, 90th(ms): 192.9, 95th(ms): 226.5, 99th(ms): 369.1, 99.9th(ms): 436.2, Max(ms): 486.5
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 203, TPM: 1220.7, Sum(ms): 3899.3, Avg(ms): 19.2, 50th(ms): 15.2, 90th(ms): 35.7, 95th(ms): 44.0, 99th(ms): 88.1, 99.9th(ms): 96.5, Max(ms): 96.5
[Current] DELIVERY - Takes(s): 10.0, Count: 165, TPM: 990.5, Sum(ms): 34753.8, Avg(ms): 210.5, 50th(ms): 201.3, 90th(ms): 285.2, 95th(ms): 335.5, 99th(ms): 402.7, 99.9th(ms): 486.5, Max(ms): 486.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1945, TPM: 11670.6, Sum(ms): 331921.4, Avg(ms): 170.7, 50th(ms): 167.8, 90th(ms): 251.7, 95th(ms): 285.2, 99th(ms): 369.1, 99.9th(ms): 469.8, Max(ms): 570.4
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 179, TPM: 1079.8, Sum(ms): 3542.6, Avg(ms): 19.8, 50th(ms): 19.9, 90th(ms): 30.4, 95th(ms): 37.7, 99th(ms): 56.6, 99.9th(ms): 75.5, Max(ms): 75.5
[Current] PAYMENT - Takes(s): 10.0, Count: 1811, TPM: 10886.3, Sum(ms): 260211.8, Avg(ms): 143.8, 50th(ms): 125.8, 90th(ms): 226.5, 95th(ms): 260.0, 99th(ms): 385.9, 99.9th(ms): 637.5, Max(ms): 738.2
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 182, TPM: 1104.4, Sum(ms): 3607.8, Avg(ms): 19.8, 50th(ms): 15.2, 90th(ms): 35.7, 95th(ms): 50.3, 99th(ms): 96.5, 99.9th(ms): 113.2, Max(ms): 113.2
[Current] DELIVERY - Takes(s): 10.0, Count: 162, TPM: 974.1, Sum(ms): 32853.0, Avg(ms): 202.9, 50th(ms): 201.3, 90th(ms): 285.2, 95th(ms): 302.0, 99th(ms): 402.7, 99.9th(ms): 704.6, Max(ms): 704.6
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1944, TPM: 11666.3, Sum(ms): 329168.3, Avg(ms): 169.5, 50th(ms): 159.4, 90th(ms): 251.7, 95th(ms): 285.2, 99th(ms): 369.1, 99.9th(ms): 469.8, Max(ms): 486.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 173, TPM: 1039.0, Sum(ms): 3487.4, Avg(ms): 20.2, 50th(ms): 17.8, 90th(ms): 37.7, 95th(ms): 41.9, 99th(ms): 65.0, 99.9th(ms): 79.7, Max(ms): 79.7
[Current] PAYMENT - Takes(s): 10.0, Count: 1765, TPM: 10593.6, Sum(ms): 266246.5, Avg(ms): 151.0, 50th(ms): 130.0, 90th(ms): 243.3, 95th(ms): 302.0, 99th(ms): 453.0, 99.9th(ms): 704.6, Max(ms): 771.8
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 153, TPM: 918.3, Sum(ms): 2644.8, Avg(ms): 17.3, 50th(ms): 13.6, 90th(ms): 30.4, 95th(ms): 37.7, 99th(ms): 83.9, 99.9th(ms): 100.7, Max(ms): 100.7
[Current] DELIVERY - Takes(s): 10.0, Count: 140, TPM: 843.2, Sum(ms): 29200.6, Avg(ms): 209.1, 50th(ms): 201.3, 90th(ms): 268.4, 95th(ms): 318.8, 99th(ms): 402.7, 99.9th(ms): 520.1, Max(ms): 520.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1758, TPM: 10580.2, Sum(ms): 302737.1, Avg(ms): 172.2, 50th(ms): 167.8, 90th(ms): 251.7, 95th(ms): 302.0, 99th(ms): 385.9, 99.9th(ms): 570.4, Max(ms): 671.1
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 171, TPM: 1031.0, Sum(ms): 2098.8, Avg(ms): 12.3, 50th(ms): 11.0, 90th(ms): 18.9, 95th(ms): 21.0, 99th(ms): 32.5, 99.9th(ms): 60.8, Max(ms): 60.8
