Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

19時31分16秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分34秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分34秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分34秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分34秒 vethba68c3a0   5064.00   5257.00    603.28    602.59      0.00      0.00      0.00      0.05
19時35分34秒 veth0a72e473   6946.00   7485.00   4447.84   7024.95      0.00      0.00      0.00      0.58
19時35分34秒 veth575532b7   9424.00   9291.00   3435.49   2404.19      0.00      0.00      0.00      0.28

19時35分34秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分35秒        lo      1.98      1.98      0.25      0.25      0.00      0.00      0.00      0.00
19時35分35秒     ens33  30382.18  26560.40  11205.75   9493.73      0.00      0.00      0.00      0.92
19時35分35秒      cni0  14784.16  15226.73   6687.89   8393.93      0.00      0.00      0.00      0.00
19時35分35秒 vethbdca3de6      0.99      0.99      0.06      0.18      0.00      0.00      0.00      0.00
19時35分35秒 veth854270a4     10.89     11.88      3.30      1.30      0.00      0.00      0.00      0.00
19時35分35秒 veth0c9b2fa5     10.89     10.89      1.79      1.24      0.00      0.00      0.00      0.00
19時35分35秒 vethba68c3a0   5271.29   5450.50    643.71    624.82      0.00      0.00      0.00      0.05
19時35分35秒 veth0a72e473   6689.11   7093.07   4285.89   6823.59      0.00      0.00      0.00      0.56
19時35分35秒 veth575532b7   9771.29   9629.70   3526.32   2513.87      0.00      0.00      0.00      0.29

19時35分35秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分36秒        lo     75.00     75.00     69.27     69.27      0.00      0.00      0.00      0.00
19時35分36秒     ens33  28260.00  24784.00  10286.07   9254.39      0.00      0.00      0.00      0.84
19時35分36秒      cni0  13569.00  14062.00   6611.08   7642.62      0.00      0.00      0.00      0.00
19時35分36秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分36秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分36秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分36秒 vethba68c3a0   4210.00   4380.00    531.72    517.98      0.00      0.00      0.00      0.04
19時35分36秒 veth0a72e473   6876.00   7323.00   4668.87   6487.16      0.00      0.00      0.00      0.53
19時35分36秒 veth575532b7   8427.00   8302.00   3155.34   2196.75      0.00      0.00      0.00      0.26

19時35分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分37秒        lo     14.00     14.00      1.40      1.40      0.00      0.00      0.00      0.00
19時35分37秒     ens33  28983.00  25175.00  10919.55   9670.95      0.00      0.00      0.00      0.89
19時35分37秒      cni0  13852.00  14201.00   6944.99   8157.78      0.00      0.00      0.00      0.00
19時35分37秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分37秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時35分37秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
19時35分37秒 vethba68c3a0   5101.00   5304.00    607.24    605.20      0.00      0.00      0.00      0.05
19時35分37秒 veth0a72e473   6560.00   6858.00   4842.33   6899.66      0.00      0.00      0.00      0.57
19時35分37秒 veth575532b7   9105.00   8955.00   3495.32   2469.22      0.00      0.00      0.00      0.29

19時35分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分38秒        lo     29.00     29.00      4.11      4.11      0.00      0.00      0.00      0.00
19時35分38秒     ens33  28394.00  24459.00  10901.45   9221.87      0.00      0.00      0.00      0.89
19時35分38秒      cni0  13146.00  13540.00   6482.85   8118.06      0.00      0.00      0.00      0.00
19時35分38秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分38秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分38秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分38秒 vethba68c3a0   5560.00   5757.00    651.85    647.15      0.00      0.00      0.00      0.05
19時35分38秒 veth0a72e473   6298.00   6674.00   4377.83   6801.34      0.00      0.00      0.00      0.56
19時35分38秒 veth575532b7   9317.00   9136.00   3411.36   2446.99      0.00      0.00      0.00      0.28

19時35分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分39秒        lo      6.00      6.00      0.66      0.66      0.00      0.00      0.00      0.00
19時35分39秒     ens33  27205.00  23604.00  10440.91   8856.97      0.00      0.00      0.00      0.86
19時35分39秒      cni0  12822.00  13048.00   6291.59   7832.30      0.00      0.00      0.00      0.00
19時35分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分39秒 veth854270a4     33.00     42.00      9.83      7.20      0.00      0.00      0.00      0.00
19時35分39秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
19時35分39秒 vethba68c3a0   5062.00   5237.00    596.96    596.73      0.00      0.00      0.00      0.05
19時35分39秒 veth0a72e473   6076.00   6297.00   4166.72   6475.67      0.00      0.00      0.00      0.53
19時35分39秒 veth575532b7   8837.00   8658.00   3259.13   2319.05      0.00      0.00      0.00      0.27

19時35分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分40秒        lo      6.00      6.00      1.04      1.04      0.00      0.00      0.00      0.00
19時35分40秒     ens33  27563.00  24340.00  10058.50   8900.61      0.00      0.00      0.00      0.82
19時35分40秒      cni0  13269.00  13444.00   6274.53   7419.82      0.00      0.00      0.00      0.00
19時35分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分40秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分40秒 veth0c9b2fa5      6.00      6.00      1.37      0.84      0.00      0.00      0.00      0.00
19時35分40秒 vethba68c3a0   5300.00   5481.00    622.77    639.72      0.00      0.00      0.00      0.05
19時35分40秒 veth0a72e473   6390.00   6532.00   4366.43   6248.55      0.00      0.00      0.00      0.51
19時35分40秒 veth575532b7   8623.00   8478.00   3104.03   2170.19      0.00      0.00      0.00      0.25

19時35分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分41秒        lo     18.00     18.00      1.93      1.93      0.00      0.00      0.00      0.00
19時35分41秒     ens33  31156.00  27331.00  11233.09  10019.79      0.00      0.00      0.00      0.92
19時35分41秒      cni0  14641.00  15131.00   6967.41   8166.36      0.00      0.00      0.00      0.00
19時35分41秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分41秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時35分41秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
19時35分41秒 vethba68c3a0   5229.00   5471.00    626.26    634.75      0.00      0.00      0.00      0.05
19時35分41秒 veth0a72e473   6840.00   7258.00   4767.00   6802.24      0.00      0.00      0.00      0.56
19時35分41秒 veth575532b7   9419.00   9245.00   3497.29   2456.21      0.00      0.00      0.00      0.29

19時35分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分42秒        lo      9.00      9.00      1.25      1.25      0.00      0.00      0.00      0.00
19時35分42秒     ens33  29874.00  25837.00  10761.86   9604.46      0.00      0.00      0.00      0.88
19時35分42秒      cni0  14045.00  14861.00   6771.99   7916.87      0.00      0.00      0.00      0.00
19時35分42秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分42秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分42秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分42秒 vethba68c3a0   5145.00   5411.00    611.22    616.36      0.00      0.00      0.00      0.05
19時35分42秒 veth0a72e473   6441.00   7192.00   4612.42   6580.15      0.00      0.00      0.00      0.54
19時35分42秒 veth575532b7   9211.00   9012.00   3339.70   2319.90      0.00      0.00      0.00      0.27

19時35分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分43秒        lo     15.00     15.00      2.64      2.64      0.00      0.00      0.00      0.00
19時35分43秒     ens33  29313.00  25148.00  10740.28   9195.55      0.00      0.00      0.00      0.88
19時35分43秒      cni0  13519.00  14433.00   6421.27   7938.37      0.00      0.00      0.00      0.00
19時35分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分43秒 veth854270a4     12.00     15.00      3.48      1.55      0.00      0.00      0.00      0.00
19時35分43秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時35分43秒 vethba68c3a0   4980.00   5177.00    595.72    591.93      0.00      0.00      0.00      0.05
19時35分43秒 veth0a72e473   6261.00   7094.00   4337.36   6706.95      0.00      0.00      0.00      0.55
19時35分43秒 veth575532b7   8894.00   8773.00   3381.29   2350.03      0.00      0.00      0.00      0.28

19時35分43秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分44秒        lo     23.00     23.00      3.55      3.55      0.00      0.00      0.00      0.00
19時35分44秒     ens33  30557.00  26042.00  11384.36   9907.19      0.00      0.00      0.00      0.93
19時35分44秒      cni0  13913.00  14993.00   6995.67   8449.96      0.00      0.00      0.00      0.00
19時35分44秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分44秒 veth854270a4      7.00     10.00      1.10      0.97      0.00      0.00      0.00      0.00
19時35分44秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分44秒 vethba68c3a0   5080.00   5282.00    615.79    612.27      0.00      0.00      0.00      0.05
19時35分44秒 veth0a72e473   6414.00   7428.00   4764.31   7011.27      0.00      0.00      0.00      0.57
19時35分44秒 veth575532b7   9363.00   9223.00   3516.09   2536.74      0.00      0.00      0.00      0.29

19時35分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分45秒        lo      4.00      4.00      0.46      0.46      0.00      0.00      0.00      0.00
19時35分45秒     ens33  31090.00  26783.00  11352.50  10010.21      0.00      0.00      0.00      0.93
19時35分45秒      cni0  14672.00  15592.00   7097.01   8433.88      0.00      0.00      0.00      0.00
19時35分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分45秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時35分45秒 veth0c9b2fa5     45.00     45.00      9.08      5.86      0.00      0.00      0.00      0.00
19時35分45秒 vethba68c3a0   5803.00   6077.00    697.16    682.31      0.00      0.00      0.00      0.06
19時35分45秒 veth0a72e473   6435.00   7273.00   4661.37   6972.81      0.00      0.00      0.00      0.57
19時35分45秒 veth575532b7  10052.00   9858.00   3649.79   2494.68      0.00      0.00      0.00      0.30

19時35分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分46秒        lo     14.00     14.00      6.78      6.78      0.00      0.00      0.00      0.00
19時35分46秒     ens33  30259.00  26658.00  10629.93   9784.57      0.00      0.00      0.00      0.87
19時35分46秒      cni0  14922.00  15526.00   6958.98   7818.21      0.00      0.00      0.00      0.00
19時35分46秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
19時35分46秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分46秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分46秒 vethba68c3a0   5371.00   5573.00    639.95    639.87      0.00      0.00      0.00      0.05
19時35分46秒 veth0a72e473   6862.00   7461.00   4761.90   6527.16      0.00      0.00      0.00      0.53
19時35分46秒 veth575532b7  10127.00   9930.00   3553.18   2443.12      0.00      0.00      0.00      0.29

19時35分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分47秒        lo     19.00     19.00      4.14      4.14      0.00      0.00      0.00      0.00
19時35分47秒     ens33  30475.00  26600.00  11109.35   9908.80      0.00      0.00      0.00      0.91
19時35分47秒      cni0  14776.00  15344.00   7067.94   8257.18      0.00      0.00      0.00      0.00
19時35分47秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分47秒 veth854270a4     12.00     12.00      3.43      1.33      0.00      0.00      0.00      0.00
19時35分47秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時35分47秒 vethba68c3a0   5528.00   5728.00    653.41    650.72      0.00      0.00      0.00      0.05
19時35分47秒 veth0a72e473   6874.00   7436.00   4761.15   6895.63      0.00      0.00      0.00      0.56
19時35分47秒 veth575532b7  10670.00  10476.00   3853.86   2711.96      0.00      0.00      0.00      0.32

19時35分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分48秒        lo     29.00     29.00      4.12      4.12      0.00      0.00      0.00      0.00
19時35分48秒     ens33  27157.00  23784.00  10166.12   8886.42      0.00      0.00      0.00      0.83
19時35分48秒      cni0  13078.00  13288.00   6325.63   7585.02      0.00      0.00      0.00      0.00
19時35分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分48秒 veth854270a4      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
19時35分48秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分48秒 vethba68c3a0   4747.00   4926.00    574.93    570.91      0.00      0.00      0.00      0.05
19時35分48秒 veth0a72e473   6391.00   6530.00   4319.52   6388.24      0.00      0.00      0.00      0.52
19時35分48秒 veth575532b7   8854.00   8746.00   3302.32   2318.03      0.00      0.00      0.00      0.27

19時35分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分49秒        lo     10.00     10.00      1.18      1.18      0.00      0.00      0.00      0.00
19時35分49秒     ens33  29423.00  26319.00  10477.17   9234.68      0.00      0.00      0.00      0.86
19時35分49秒      cni0  14522.00  14578.00   6384.06   7626.15      0.00      0.00      0.00      0.00
19時35分49秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分49秒 veth854270a4     22.00     24.00      6.67      2.63      0.00      0.00      0.00      0.00
19時35分49秒 veth0c9b2fa5     40.00     40.00      7.65      4.94      0.00      0.00      0.00      0.00
19時35分49秒 vethba68c3a0   5340.00   5562.00    640.88    632.11      0.00      0.00      0.00      0.05
19時35分49秒 veth0a72e473   6994.00   6999.00   4306.10   6380.20      0.00      0.00      0.00      0.52
19時35分49秒 veth575532b7   9818.00   9645.00   3336.59   2321.55      0.00      0.00      0.00      0.27

19時35分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分50秒        lo      8.00      8.00      1.27      1.27      0.00      0.00      0.00      0.00
19時35分50秒     ens33  32876.00  28988.00  12042.93  10728.46      0.00      0.00      0.00      0.99
19時35分50秒      cni0  16042.00  16274.00   7609.63   8911.00      0.00      0.00      0.00      0.00
19時35分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分50秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分50秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分50秒 vethba68c3a0   5984.00   6222.00    713.31    706.16      0.00      0.00      0.00      0.06
19時35分50秒 veth0a72e473   7536.00   7755.00   5073.36   7374.25      0.00      0.00      0.00      0.60
19時35分50秒 veth575532b7  11298.00  11073.00   4077.81   2866.11      0.00      0.00      0.00      0.33

19時35分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分51秒        lo     12.00     12.00      1.22      1.22      0.00      0.00      0.00      0.00
19時35分51秒     ens33  33080.00  28759.00  12243.25  10853.04      0.00      0.00      0.00      1.00
19時35分51秒      cni0  15557.00  16206.00   7667.17   9031.62      0.00      0.00      0.00      0.00
19時35分51秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分51秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時35分51秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時35分51秒 vethba68c3a0   5717.00   5972.00    692.85    686.92      0.00      0.00      0.00      0.06
19時35分51秒 veth0a72e473   7227.00   7771.00   5153.63   7426.95      0.00      0.00      0.00      0.61
19時35分51秒 veth575532b7  10061.00   9907.00   3846.99   2733.53      0.00      0.00      0.00      0.32

19時35分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分52秒        lo     14.00     14.00      1.78      1.78      0.00      0.00      0.00      0.00
19時35分52秒     ens33  31213.00  26932.00  11513.60  10126.03      0.00      0.00      0.00      0.94
19時35分52秒      cni0  14615.00  15469.00   7176.93   8550.80      0.00      0.00      0.00      0.00
19時35分52秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分52秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分52秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分52秒 vethba68c3a0   5092.00   5337.00    608.72    613.51      0.00      0.00      0.00      0.05
19時35分52秒 veth0a72e473   7018.00   7768.00   4914.04   7157.76      0.00      0.00      0.00      0.59
19時35分52秒 veth575532b7   9627.00   9487.00   3721.38   2647.18      0.00      0.00      0.00      0.30

19時35分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分53秒        lo     21.00     21.00      3.25      3.25      0.00      0.00      0.00      0.00
19時35分53秒     ens33  32122.00  27843.00  11850.26  10547.98      0.00      0.00      0.00      0.97
19時35分53秒      cni0  15084.00  15762.00   7469.11   8745.04      0.00      0.00      0.00      0.00
19時35分53秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分53秒 veth854270a4     10.00     12.00      3.25      1.31      0.00      0.00      0.00      0.00
19時35分53秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
19時35分53秒 vethba68c3a0   5762.00   5996.00    683.29    680.62      0.00      0.00      0.00      0.06
19時35分53秒 veth0a72e473   7149.00   7776.00   5029.47   7270.75      0.00      0.00      0.00      0.60
19時35分53秒 veth575532b7  10439.00  10254.00   3861.29   2697.00      0.00      0.00      0.00      0.32

19時35分53秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分54秒        lo     18.00     18.00      2.64      2.64      0.00      0.00      0.00      0.00
19時35分54秒     ens33  33478.00  28844.00  11986.32  10729.44      0.00      0.00      0.00      0.98
19時35分54秒      cni0  15313.00  16514.00   7502.43   8751.83      0.00      0.00      0.00      0.00
19時35分54秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分54秒 veth854270a4      6.00      7.00      0.50      3.51      0.00      0.00      0.00      0.00
19時35分54秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分54秒 vethba68c3a0   6056.00   6333.00    708.80    708.14      0.00      0.00      0.00      0.06
19時35分54秒 veth0a72e473   6892.00   8013.00   5203.02   7352.68      0.00      0.00      0.00      0.60
19時35分54秒 veth575532b7  10458.00  10260.00   3790.06   2678.09      0.00      0.00      0.00      0.31

19時35分54秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分55秒        lo      8.00      8.00      0.91      0.91      0.00      0.00      0.00      0.00
19時35分55秒     ens33  32254.00  28294.00  11547.72  10606.66      0.00      0.00      0.00      0.95
19時35分55秒      cni0  15524.00  16264.00   7516.44   8473.42      0.00      0.00      0.00      0.00
19時35分55秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分55秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時35分55秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時35分55秒 vethba68c3a0   5883.00   6116.00    695.03    691.04      0.00      0.00      0.00      0.06
19時35分55秒 veth0a72e473   7180.00   7832.00   5125.70   6949.89      0.00      0.00      0.00      0.57
19時35分55秒 veth575532b7  10424.00  10276.00   3775.96   2702.94      0.00      0.00      0.00      0.31

19時35分55秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分56秒        lo     15.00     15.00      7.06      7.06      0.00      0.00      0.00      0.00
19時35分56秒     ens33  30530.00  26576.00  11421.92  10115.78      0.00      0.00      0.00      0.94
19時35分56秒      cni0  14318.00  14784.00   7164.37   8448.95      0.00      0.00      0.00      0.00
19時35分56秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分56秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分56秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分56秒 vethba68c3a0   5045.00   5249.00    620.17    615.28      0.00      0.00      0.00      0.05
19時35分56秒 veth0a72e473   7029.00   7445.00   4975.14   7097.13      0.00      0.00      0.00      0.58
19時35分56秒 veth575532b7   9581.00   9427.00   3585.21   2556.95      0.00      0.00      0.00      0.29

19時35分56秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分57秒        lo     16.00     16.00      3.61      3.61      0.00      0.00      0.00      0.00
19時35分57秒     ens33  31002.00  27129.00  11322.22   9979.20      0.00      0.00      0.00      0.93
19時35分57秒      cni0  14720.00  15196.00   6999.98   8325.88      0.00      0.00      0.00      0.00
19時35分57秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分57秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時35分57秒 veth0c9b2fa5     36.00     36.00      7.22      4.55      0.00      0.00      0.00      0.00
19時35分57秒 vethba68c3a0   5401.00   5591.00    633.74    634.50      0.00      0.00      0.00      0.05
19時35分57秒 veth0a72e473   6969.00   7380.00   4755.56   6988.42      0.00      0.00      0.00      0.57
19時35分57秒 veth575532b7   9688.00   9561.00   3487.61   2382.31      0.00      0.00      0.00      0.29

19時35分57秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分58秒        lo     34.00     34.00      4.67      4.67      0.00      0.00      0.00      0.00
19時35分58秒     ens33  29042.00  25294.00  10634.32   9141.10      0.00      0.00      0.00      0.87
19時35分58秒      cni0  13568.00  14166.00   6364.96   7844.41      0.00      0.00      0.00      0.00
19時35分58秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分58秒 veth854270a4      2.00      2.00      0.13      0.25      0.00      0.00      0.00      0.00
19時35分58秒 veth0c9b2fa5      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
19時35分58秒 vethba68c3a0   4718.00   4938.00    567.39    565.47      0.00      0.00      0.00      0.05
19時35分58秒 veth0a72e473   6520.00   6994.00   4311.73   6556.19      0.00      0.00      0.00      0.54
19時35分58秒 veth575532b7   8542.00   8447.00   3217.70   2269.67      0.00      0.00      0.00      0.26

19時35分58秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時35分59秒        lo     14.00     14.00      1.41      1.41      0.00      0.00      0.00      0.00
19時35分59秒     ens33  32335.00  28280.00  11856.31  10579.43      0.00      0.00      0.00      0.97
19時35分59秒      cni0  15089.00  15615.00   7395.28   8650.46      0.00      0.00      0.00      0.00
19時35分59秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時35分59秒 veth854270a4     22.00     24.00      6.67      2.63      0.00      0.00      0.00      0.00
19時35分59秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
19時35分59秒 vethba68c3a0   5117.00   5353.00    611.26    609.96      0.00      0.00      0.00      0.05
19時35分59秒 veth0a72e473   7255.00   7669.00   5118.64   7173.39      0.00      0.00      0.00      0.59
19時35分59秒 veth575532b7   9091.00   8967.00   3375.66   2376.26      0.00      0.00      0.00      0.28

19時35分59秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時36分00秒        lo     14.00     14.00      1.81      1.81      0.00      0.00      0.00      0.00
19時36分00秒     ens33  32564.00  28663.00  11753.25  10443.62      0.00      0.00      0.00      0.96
19時36分00秒      cni0  15937.00  16366.00   7350.18   8658.68      0.00      0.00      0.00      0.00
19時36分00秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時36分00秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
19時36分00秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時36分00秒 vethba68c3a0   6116.00   6349.00    723.52    711.70      0.00      0.00      0.00      0.06
19時36分00秒 veth0a72e473   7388.00   7746.00   4908.88   7160.96      0.00      0.00      0.00      0.59
19時36分00秒 veth575532b7  10851.00  10687.00   3850.85   2701.02      0.00      0.00      0.00      0.32

19時36分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時36分01秒        lo     24.00     24.00     20.93     20.93      0.00      0.00      0.00      0.00
19時36分01秒     ens33  29136.00  25906.00  10581.59   9430.25      0.00      0.00      0.00      0.87
19時36分01秒      cni0  14300.00  14358.00   6544.80   7760.59      0.00      0.00      0.00      0.00
19時36分01秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時36分01秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
