2026/05/19 11:55:33 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1517, TPM: 9112.1, Sum(ms): 732811.2, Avg(ms): 483.1, 50th(ms): 486.5, 90th(ms): 671.1, 95th(ms): 704.6, 99th(ms): 838.9, 99.9th(ms): 1006.6, Max(ms): 1275.1
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 144, TPM: 868.6, Sum(ms): 17164.3, Avg(ms): 119.2, 50th(ms): 121.6, 90th(ms): 184.5, 95th(ms): 209.7, 99th(ms): 251.7, 99.9th(ms): 260.0, Max(ms): 260.0
[Current] PAYMENT - Takes(s): 10.0, Count: 1430, TPM: 8583.8, Sum(ms): 408914.6, Avg(ms): 286.1, 50th(ms): 268.4, 90th(ms): 402.7, 95th(ms): 486.5, 99th(ms): 637.5, 99.9th(ms): 838.9, Max(ms): 906.0
[Current] STOCK_LEVEL - Takes(s): 9.6, Count: 128, TPM: 796.4, Sum(ms): 11556.5, Avg(ms): 90.3, 50th(ms): 88.1, 90th(ms): 130.0, 95th(ms): 159.4, 99th(ms): 167.8, 99.9th(ms): 192.9, Max(ms): 192.9
[Current] DELIVERY - Takes(s): 10.0, Count: 127, TPM: 762.4, Sum(ms): 66562.3, Avg(ms): 524.1, 50th(ms): 520.1, 90th(ms): 637.5, 95th(ms): 704.6, 99th(ms): 738.2, 99.9th(ms): 805.3, Max(ms): 805.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1702, TPM: 10221.0, Sum(ms): 742351.7, Avg(ms): 436.3, 50th(ms): 436.2, 90th(ms): 570.4, 95th(ms): 637.5, 99th(ms): 805.3, 99.9th(ms): 939.5, Max(ms): 1208.0
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 130, TPM: 780.4, Sum(ms): 14446.3, Avg(ms): 111.2, 50th(ms): 109.1, 90th(ms): 167.8, 95th(ms): 201.3, 99th(ms): 226.5, 99.9th(ms): 251.7, Max(ms): 251.7
[Current] PAYMENT - Takes(s): 10.0, Count: 1622, TPM: 9751.9, Sum(ms): 420763.8, Avg(ms): 259.7, 50th(ms): 243.3, 90th(ms): 369.1, 95th(ms): 436.2, 99th(ms): 570.4, 99.9th(ms): 671.1, Max(ms): 738.2
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 138, TPM: 828.1, Sum(ms): 11921.4, Avg(ms): 86.3, 50th(ms): 88.1, 90th(ms): 125.8, 95th(ms): 130.0, 99th(ms): 151.0, 99.9th(ms): 167.8, Max(ms): 167.8
[Current] DELIVERY - Takes(s): 10.0, Count: 112, TPM: 673.4, Sum(ms): 66202.4, Avg(ms): 590.9, 50th(ms): 570.4, 90th(ms): 738.2, 95th(ms): 805.3, 99th(ms): 939.5, 99.9th(ms): 973.1, Max(ms): 973.1
