Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

20時34分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分26秒 veth0a72e473   6560.00   8107.00   7369.89   9699.25      0.00      0.00      0.00      0.79
20時38分26秒 veth575532b7  14189.00  12571.00   5849.91   3861.77      0.00      0.00      0.00      0.48

20時38分26秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分27秒        lo      6.00      6.00      0.67      0.67      0.00      0.00      0.00      0.00
20時38分27秒     ens33  42951.00  37047.00  16755.06  16340.28      0.00      0.00      0.00      1.37
20時38分27秒      cni0  16516.00  16864.00  11640.13  11922.39      0.00      0.00      0.00      0.00
20時38分27秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分27秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時38分27秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時38分27秒 vethba68c3a0   2741.00   2820.00    350.44    348.83      0.00      0.00      0.00      0.03
20時38分27秒 veth0a72e473   6426.00   8109.00   8314.36  10163.62      0.00      0.00      0.00      0.83
20時38分27秒 veth575532b7  12623.00  11208.00   5303.94   3515.55      0.00      0.00      0.00      0.43

20時38分27秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分28秒        lo     37.62     37.62      6.90      6.90      0.00      0.00      0.00      0.00
20時38分28秒     ens33  45053.47  38934.65  17718.34  17258.60      0.00      0.00      0.00      1.45
20時38分28秒      cni0  17932.67  18002.97  12404.65  12725.83      0.00      0.00      0.00      0.00
20時38分28秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分28秒 veth854270a4      0.99      0.99      0.06      0.06      0.00      0.00      0.00      0.00
20時38分28秒 veth0c9b2fa5      1.98      0.99      0.17      0.10      0.00      0.00      0.00      0.00
20時38分28秒 vethba68c3a0   2770.30   2839.60    363.10    355.10      0.00      0.00      0.00      0.03
20時38分28秒 veth0a72e473   7048.51   8488.12   8638.37  10932.66      0.00      0.00      0.00      0.90
20時38分28秒 veth575532b7  14592.08  13153.47   6479.75   4266.77      0.00      0.00      0.00      0.53

20時38分28秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分29秒        lo      6.00      6.00      0.66      0.66      0.00      0.00      0.00      0.00
20時38分29秒     ens33  44408.00  38073.00  17400.00  16672.42      0.00      0.00      0.00      1.43
20時38分29秒      cni0  16587.00  17028.00  11671.87  12245.89      0.00      0.00      0.00      0.00
20時38分29秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分29秒 veth854270a4     22.00     24.00      6.67      2.63      0.00      0.00      0.00      0.00
20時38分29秒 veth0c9b2fa5     40.00     40.00      7.65      4.94      0.00      0.00      0.00      0.00
20時38分29秒 vethba68c3a0   2722.00   2781.00    359.58    346.96      0.00      0.00      0.00      0.03
20時38分29秒 veth0a72e473   6516.00   8178.00   8290.31  10582.52      0.00      0.00      0.00      0.87
20時38分29秒 veth575532b7  12721.00  11439.00   5566.11   3644.28      0.00      0.00      0.00      0.46

20時38分29秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分30秒        lo     23.00     23.00      7.65      7.65      0.00      0.00      0.00      0.00
20時38分30秒     ens33  45394.00  38968.00  17548.55  17453.44      0.00      0.00      0.00      1.44
20時38分30秒      cni0  17032.00  17639.00  12352.24  12310.39      0.00      0.00      0.00      0.00
20時38分30秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
20時38分30秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
20時38分30秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分30秒 vethba68c3a0   2774.00   2853.00    377.19    360.57      0.00      0.00      0.00      0.03
20時38分30秒 veth0a72e473   6912.00   8478.00   9172.61  10779.37      0.00      0.00      0.00      0.88
20時38分30秒 veth575532b7  12708.00  11671.00   5510.77   3644.61      0.00      0.00      0.00      0.45

20時38分30秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分31秒        lo     34.00     34.00     22.85     22.85      0.00      0.00      0.00      0.00
20時38分31秒     ens33  43829.00  37826.00  17007.12  16963.76      0.00      0.00      0.00      1.39
20時38分31秒      cni0  17278.00  17589.00  12109.99  12091.71      0.00      0.00      0.00      0.00
20時38分31秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分31秒 veth854270a4     22.00     24.00      5.69      3.69      0.00      0.00      0.00      0.00
20時38分31秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時38分31秒 vethba68c3a0   2666.00   2711.00    414.95    349.08      0.00      0.00      0.00      0.03
20時38分31秒 veth0a72e473   7120.00   8645.00   8772.28  10526.80      0.00      0.00      0.00      0.86
20時38分31秒 veth575532b7  13225.00  11965.00   5874.38   3935.34      0.00      0.00      0.00      0.48

20時38分31秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分32秒        lo     22.00     22.00      4.17      4.17      0.00      0.00      0.00      0.00
20時38分32秒     ens33  39500.00  34160.00  15663.93  15773.52      0.00      0.00      0.00      1.29
20時38分32秒      cni0  15657.00  15557.00  11486.10  11249.54      0.00      0.00      0.00      0.00
20時38分32秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分32秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分32秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分32秒 vethba68c3a0   2797.00   2876.00    364.35    357.29      0.00      0.00      0.00      0.03
20時38分32秒 veth0a72e473   6502.00   7571.00   8447.30   9755.55      0.00      0.00      0.00      0.80
20時38分32秒 veth575532b7  11984.00  10735.00   5148.94   3395.58      0.00      0.00      0.00      0.42

20時38分32秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分33秒        lo     20.00     20.00      2.87      2.87      0.00      0.00      0.00      0.00
20時38分33秒     ens33  40469.00  34926.00  16071.08  16214.57      0.00      0.00      0.00      1.33
20時38分33秒      cni0  16305.00  16335.00  11891.69  11618.98      0.00      0.00      0.00      0.00
20時38分33秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分33秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時38分33秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時38分33秒 vethba68c3a0   2900.00   2967.00    371.40    367.85      0.00      0.00      0.00      0.03
20時38分33秒 veth0a72e473   6474.00   7785.00   8662.77  10045.15      0.00      0.00      0.00      0.82
20時38分33秒 veth575532b7  12765.00  11416.00   5556.23   3686.48      0.00      0.00      0.00      0.46

20時38分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分34秒        lo     15.84     15.84      2.06      2.06      0.00      0.00      0.00      0.00
20時38分34秒     ens33  40895.05  35940.59  15968.72  15969.12      0.00      0.00      0.00      1.31
20時38分34秒      cni0  17485.15  17058.42  11736.04  11634.56      0.00      0.00      0.00      0.00
20時38分34秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分34秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分34秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分34秒 vethba68c3a0   3019.80   3078.22    401.25    381.23      0.00      0.00      0.00      0.03
20時38分34秒 veth0a72e473   6952.48   8042.57   8145.20   9852.18      0.00      0.00      0.00      0.81
20時38分34秒 veth575532b7  14124.75  12549.50   6096.29   4068.79      0.00      0.00      0.00      0.50

20時38分34秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分35秒        lo      8.00      8.00      0.90      0.90      0.00      0.00      0.00      0.00
20時38分35秒     ens33  41014.00  35140.00  16042.39  15862.79      0.00      0.00      0.00      1.31
20時38分35秒      cni0  16518.00  17021.00  11598.16  11649.73      0.00      0.00      0.00      0.00
20時38分35秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分35秒 veth854270a4     11.00     13.00      3.35      1.38      0.00      0.00      0.00      0.00
20時38分35秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時38分35秒 vethba68c3a0   2534.00   2603.00    340.09    321.32      0.00      0.00      0.00      0.03
20時38分35秒 veth0a72e473   6703.00   8221.00   8422.67  10085.04      0.00      0.00      0.00      0.83
20時38分35秒 veth575532b7  12720.00  11635.00   5642.10   3834.49      0.00      0.00      0.00      0.46

20時38分35秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分36秒        lo     21.00     21.00      2.64      2.64      0.00      0.00      0.00      0.00
20時38分36秒     ens33  46380.00  39998.00  18143.20  18180.58      0.00      0.00      0.00      1.49
20時38分36秒      cni0  18396.00  18639.00  13106.37  12934.22      0.00      0.00      0.00      0.00
20時38分36秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分36秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分36秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分36秒 vethba68c3a0   3006.00   3047.00    392.42    386.49      0.00      0.00      0.00      0.03
20時38分36秒 veth0a72e473   7732.00   9202.00   9617.61  11368.27      0.00      0.00      0.00      0.93
20時38分36秒 veth575532b7  14160.00  12894.00   6186.51   4011.06      0.00      0.00      0.00      0.51

20時38分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分37秒        lo     49.00     49.00     59.26     59.26      0.00      0.00      0.00      0.00
20時38分37秒     ens33  44144.00  37905.00  17586.75  17209.48      0.00      0.00      0.00      1.44
20時38分37秒      cni0  17460.00  17587.00  12510.03  12734.37      0.00      0.00      0.00      0.00
20時38分37秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分37秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時38分37秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時38分37秒 vethba68c3a0   2934.00   2999.00    392.04    374.52      0.00      0.00      0.00      0.03
20時38分37秒 veth0a72e473   6521.00   8202.00   8829.27  10921.48      0.00      0.00      0.00      0.89
20時38分37秒 veth575532b7  14220.00  12597.00   6203.78   4118.77      0.00      0.00      0.00      0.51

20時38分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分38秒        lo     37.00     37.00      6.72      6.72      0.00      0.00      0.00      0.00
20時38分38秒     ens33  45206.00  38912.00  17750.51  17714.72      0.00      0.00      0.00      1.45
20時38分38秒      cni0  17467.00  17810.00  12677.74  12569.91      0.00      0.00      0.00      0.00
20時38分38秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分38秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分38秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分38秒 vethba68c3a0   2302.00   2352.00    308.68    300.18      0.00      0.00      0.00      0.03
20時38分38秒 veth0a72e473   7361.00   8599.00   9261.56  10887.34      0.00      0.00      0.00      0.89
20時38分38秒 veth575532b7  12981.00  12037.00   5809.72   3845.25      0.00      0.00      0.00      0.48

20時38分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分39秒        lo     25.00     25.00      5.21      5.21      0.00      0.00      0.00      0.00
20時38分39秒     ens33  41797.00  35752.00  16287.15  16032.92      0.00      0.00      0.00      1.33
20時38分39秒      cni0  15606.00  16238.00  11379.29  11500.18      0.00      0.00      0.00      0.00
20時38分39秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
20時38分39秒 veth854270a4     29.00     32.00      7.27      6.19      0.00      0.00      0.00      0.00
20時38分39秒 veth0c9b2fa5     21.00     23.00      3.58      2.58      0.00      0.00      0.00      0.00
20時38分39秒 vethba68c3a0   2443.00   2490.00    317.63    335.81      0.00      0.00      0.00      0.03
20時38分39秒 veth0a72e473   6132.00   7936.00   8483.99  10147.79      0.00      0.00      0.00      0.83
20時38分39秒 veth575532b7  12387.00  11161.00   5369.09   3597.03      0.00      0.00      0.00      0.44

20時38分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分40秒        lo     10.00     10.00      6.54      6.54      0.00      0.00      0.00      0.00
20時38分40秒     ens33  43068.00  37230.00  16874.12  16747.90      0.00      0.00      0.00      1.38
20時38分40秒      cni0  17360.00  17419.00  12120.66  12116.07      0.00      0.00      0.00      0.00
20時38分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分40秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分40秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分40秒 vethba68c3a0   2782.00   2854.00    362.78    352.71      0.00      0.00      0.00      0.03
20時38分40秒 veth0a72e473   7050.00   8189.00   8630.75  10381.94      0.00      0.00      0.00      0.85
20時38分40秒 veth575532b7  13430.00  12280.00   5915.26   3932.51      0.00      0.00      0.00      0.48

20時38分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分41秒        lo     13.00     13.00      1.40      1.40      0.00      0.00      0.00      0.00
20時38分41秒     ens33  46117.00  39385.00  18278.45  18507.89      0.00      0.00      0.00      1.52
20時38分41秒      cni0  17503.00  18021.00  13388.35  12998.39      0.00      0.00      0.00      0.00
20時38分41秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分41秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
20時38分41秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時38分41秒 vethba68c3a0   2585.00   2652.00    340.67    342.35      0.00      0.00      0.00      0.03
20時38分41秒 veth0a72e473   7146.00   8618.00   9807.37  11162.27      0.00      0.00      0.00      0.91
20時38分41秒 veth575532b7  12984.00  11959.00   5876.86   3895.43      0.00      0.00      0.00      0.48

20時38分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分42秒        lo     29.00     29.00      4.56      4.56      0.00      0.00      0.00      0.00
20時38分42秒     ens33  40784.00  34715.00  15867.32  16048.08      0.00      0.00      0.00      1.31
20時38分42秒      cni0  15023.00  15828.00  11531.11  11225.03      0.00      0.00      0.00      0.00
20時38分42秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分42秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分42秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分42秒 vethba68c3a0   2429.00   2487.00    312.46    313.54      0.00      0.00      0.00      0.03
20時38分42秒 veth0a72e473   5858.00   7730.00   8672.38   9858.86      0.00      0.00      0.00      0.81
20時38分42秒 veth575532b7  11454.00  10328.00   5129.12   3430.02      0.00      0.00      0.00      0.42

20時38分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分43秒        lo      5.94      5.94      0.52      0.52      0.00      0.00      0.00      0.00
20時38分43秒     ens33  35185.15  29999.01  14027.31  13528.55      0.00      0.00      0.00      1.15
20時38分43秒      cni0  13224.75  13612.87   9660.15  10037.51      0.00      0.00      0.00      0.00
20時38分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分43秒 veth854270a4     11.88     13.86      3.45      1.47      0.00      0.00      0.00      0.00
20時38分43秒 veth0c9b2fa5     10.89     10.89      1.79      1.24      0.00      0.00      0.00      0.00
20時38分43秒 vethba68c3a0   2229.70   2295.05    292.58    281.84      0.00      0.00      0.00      0.02
20時38分43秒 veth0a72e473   5043.56   6434.65   6835.99   8498.27      0.00      0.00      0.00      0.70
20時38分43秒 veth575532b7   9942.57   8875.25   4403.86   2951.97      0.00      0.00      0.00      0.36

20時38分43秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分44秒        lo     16.00     16.00      2.86      2.86      0.00      0.00      0.00      0.00
20時38分44秒     ens33  45479.00  38809.00  18056.16  17648.44      0.00      0.00      0.00      1.48
20時38分44秒      cni0  17059.00  17681.00  12662.00  12916.07      0.00      0.00      0.00      0.00
20時38分44秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分44秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分44秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分44秒 vethba68c3a0   2290.00   2323.00    302.63    298.58      0.00      0.00      0.00      0.02
20時38分44秒 veth0a72e473   7132.00   8595.00   9232.36  11188.56      0.00      0.00      0.00      0.92
20時38分44秒 veth575532b7  12666.00  11791.00   5874.92   3943.19      0.00      0.00      0.00      0.48

20時38分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分45秒        lo     32.00     32.00      5.15      5.15      0.00      0.00      0.00      0.00
20時38分45秒     ens33  44272.00  37618.00  17638.89  17033.08      0.00      0.00      0.00      1.44
20時38分45秒      cni0  16974.00  17562.00  12320.90  12765.21      0.00      0.00      0.00      0.00
20時38分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分45秒 veth854270a4     31.00     37.00      7.05      4.17      0.00      0.00      0.00      0.00
20時38分45秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時38分45秒 vethba68c3a0   2759.00   2822.00    381.48    353.45      0.00      0.00      0.00      0.03
20時38分45秒 veth0a72e473   7179.00   8584.00   9081.58  11206.78      0.00      0.00      0.00      0.92
20時38分45秒 veth575532b7  12381.00  11494.00   5553.93   3674.50      0.00      0.00      0.00      0.45

20時38分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分46秒        lo     20.00     20.00      2.67      2.67      0.00      0.00      0.00      0.00
20時38分46秒     ens33  40840.00  35121.00  15880.49  16197.83      0.00      0.00      0.00      1.33
20時38分46秒      cni0  16373.00  16778.00  11895.59  11463.63      0.00      0.00      0.00      0.00
20時38分46秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分46秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分46秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分46秒 vethba68c3a0   2755.00   2835.00    348.00    350.14      0.00      0.00      0.00      0.03
20時38分46秒 veth0a72e473   6687.00   8133.00   8648.63   9826.46      0.00      0.00      0.00      0.80
20時38分46秒 veth575532b7  12605.00  11484.00   5479.93   3644.16      0.00      0.00      0.00      0.45

20時38分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分47秒        lo      6.00      6.00      0.65      0.65      0.00      0.00      0.00      0.00
20時38分47秒     ens33  45480.00  38803.00  18272.11  17761.11      0.00      0.00      0.00      1.50
20時38分47秒      cni0  17296.00  17529.00  12778.52  13111.97      0.00      0.00      0.00      0.00
20時38分47秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分47秒 veth854270a4     12.00     13.00      3.43      1.39      0.00      0.00      0.00      0.00
20時38分47秒 veth0c9b2fa5     12.00     12.00      1.87      1.43      0.00      0.00      0.00      0.00
20時38分47秒 vethba68c3a0   2575.00   2631.00    343.85    335.43      0.00      0.00      0.00      0.03
20時38分47秒 veth0a72e473   7110.00   8460.00   9275.87  11446.68      0.00      0.00      0.00      0.94
20時38分47秒 veth575532b7  13523.00  12349.00   6016.57   3953.64      0.00      0.00      0.00      0.49

20時38分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分48秒        lo     36.63     36.63      6.46      6.46      0.00      0.00      0.00      0.00
20時38分48秒     ens33  42155.45  35814.85  16247.44  16409.63      0.00      0.00      0.00      1.34
20時38分48秒      cni0  16453.47  17476.24  12000.33  11724.15      0.00      0.00      0.00      0.00
20時38分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分48秒 veth0c9b2fa5      0.99      0.99      0.06      0.18      0.00      0.00      0.00      0.00
20時38分48秒 vethba68c3a0   3151.49   3243.56    410.09    398.17      0.00      0.00      0.00      0.03
20時38分48秒 veth0a72e473   5842.57   8082.18   8603.57  10074.23      0.00      0.00      0.00      0.83
20時38分48秒 veth575532b7  13214.85  11905.94   5748.62   3788.64      0.00      0.00      0.00      0.47

20時38分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分49秒        lo      7.00      7.00      0.70      0.70      0.00      0.00      0.00      0.00
20時38分49秒     ens33  43159.00  36837.00  16760.87  16640.14      0.00      0.00      0.00      1.37
20時38分49秒      cni0  16359.00  17137.00  11985.82  11972.54      0.00      0.00      0.00      0.00
20時38分49秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分49秒 veth854270a4     23.00     25.00      6.74      2.85      0.00      0.00      0.00      0.00
20時38分49秒 veth0c9b2fa5     40.00     40.00      7.65      4.94      0.00      0.00      0.00      0.00
20時38分49秒 vethba68c3a0   2624.00   2697.00    360.73    343.37      0.00      0.00      0.00      0.03
20時38分49秒 veth0a72e473   6312.00   8116.00   8757.09  10316.58      0.00      0.00      0.00      0.85
20時38分49秒 veth575532b7  12328.00  11226.00   5521.71   3749.08      0.00      0.00      0.00      0.45

20時38分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分50秒        lo     20.00     20.00      7.31      7.31      0.00      0.00      0.00      0.00
20時38分50秒     ens33  45021.00  38333.00  18047.14  18067.04      0.00      0.00      0.00      1.48
20時38分50秒      cni0  16589.00  17015.00  13042.31  12848.10      0.00      0.00      0.00      0.00
20時38分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分50秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分50秒 veth0c9b2fa5      3.00      2.00      1.17      0.25      0.00      0.00      0.00      0.00
20時38分50秒 vethba68c3a0   2455.00   2552.00    339.45    319.31      0.00      0.00      0.00      0.03
20時38分50秒 veth0a72e473   7225.00   8365.00   9955.00  11321.06      0.00      0.00      0.00      0.93
20時38分50秒 veth575532b7  11758.00  10951.00   5480.41   3716.50      0.00      0.00      0.00      0.45

20時38分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分51秒        lo      2.00      2.00      0.20      0.20      0.00      0.00      0.00      0.00
20時38分51秒     ens33  41275.00  34920.00  15861.04  16175.88      0.00      0.00      0.00      1.33
20時38分51秒      cni0  14676.00  15933.00  11501.36  11057.46      0.00      0.00      0.00      0.00
20時38分51秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分51秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時38分51秒 veth0c9b2fa5     12.00     12.00      1.87      1.43      0.00      0.00      0.00      0.00
20時38分51秒 vethba68c3a0   2339.00   2418.00    311.66    309.45      0.00      0.00      0.00      0.03
20時38分51秒 veth0a72e473   6020.00   7979.00   8853.12   9762.56      0.00      0.00      0.00      0.80
20時38分51秒 veth575532b7  10421.00   9637.00   4729.53   3178.28      0.00      0.00      0.00      0.39

20時38分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分52秒        lo     18.00     18.00      3.52      3.52      0.00      0.00      0.00      0.00
20時38分52秒     ens33  42060.00  35449.00  16839.05  16879.08      0.00      0.00      0.00      1.38
20時38分52秒      cni0  15663.00  16512.00  12336.62  12150.97      0.00      0.00      0.00      0.00
20時38分52秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分52秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分52秒 veth0c9b2fa5      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
20時38分52秒 vethba68c3a0   2514.00   2562.00    321.09    322.35      0.00      0.00      0.00      0.03
20時38分52秒 veth0a72e473   5981.00   8029.00   9102.85  10644.98      0.00      0.00      0.00      0.87
20時38分52秒 veth575532b7  12566.00  11319.00   5806.75   3863.57      0.00      0.00      0.00      0.48

20時38分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時38分53秒        lo     13.00     13.00      1.26      1.26      0.00      0.00      0.00      0.00
20時38分53秒     ens33  44636.00  37815.00  17595.26  17832.03      0.00      0.00      0.00      1.46
20時38分53秒      cni0  16466.00  17317.00  12948.41  12554.82      0.00      0.00      0.00      0.00
20時38分53秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時38分53秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
20時38分53秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時38分53秒 vethba68c3a0   2532.00   2584.00    333.83    325.14      0.00      0.00      0.00      0.03
20時38分53秒 veth0a72e473   6761.00   8566.00   9877.51  11164.12      0.00      0.00      0.00      0.91
20時38分53秒 veth575532b7  12202.00  11193.00   5536.20   3644.14      0.00      0.00      0.00      0.45

