2026/07/12 05:13:23 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 185, TPM: 1113.3, Sum(ms): 12780.8, Avg(ms): 69.1, 50th(ms): 67.1, 90th(ms): 104.9, 95th(ms): 113.2, 99th(ms): 159.4, 99.9th(ms): 176.2, Max(ms): 176.2
[Current] PAYMENT - Takes(s): 10.0, Count: 1868, TPM: 11225.9, Sum(ms): 427561.7, Avg(ms): 228.9, 50th(ms): 218.1, 90th(ms): 335.5, 95th(ms): 385.9, 99th(ms): 503.3, 99.9th(ms): 771.8, Max(ms): 906.0
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 165, TPM: 991.1, Sum(ms): 9153.0, Avg(ms): 55.5, 50th(ms): 52.4, 90th(ms): 88.1, 95th(ms): 100.7, 99th(ms): 121.6, 99.9th(ms): 176.2, Max(ms): 176.2
[Current] DELIVERY - Takes(s): 9.9, Count: 178, TPM: 1082.6, Sum(ms): 105945.8, Avg(ms): 596.7, 50th(ms): 570.4, 90th(ms): 838.9, 95th(ms): 872.4, 99th(ms): 1140.9, 99.9th(ms): 1342.2, Max(ms): 1342.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1602, TPM: 9613.0, Sum(ms): 724751.1, Avg(ms): 452.3, 50th(ms): 419.4, 90th(ms): 738.2, 95th(ms): 805.3, 99th(ms): 1040.2, 99.9th(ms): 1342.2, Max(ms): 1879.0
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 137, TPM: 823.6, Sum(ms): 11107.2, Avg(ms): 81.0, 50th(ms): 79.7, 90th(ms): 117.4, 95th(ms): 130.0, 99th(ms): 192.9, 99.9th(ms): 201.3, Max(ms): 201.3
[Current] PAYMENT - Takes(s): 10.0, Count: 1510, TPM: 9061.0, Sum(ms): 403293.5, Avg(ms): 267.3, 50th(ms): 251.7, 90th(ms): 402.7, 95th(ms): 469.8, 99th(ms): 704.6, 99.9th(ms): 973.1, Max(ms): 1073.7
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 153, TPM: 937.2, Sum(ms): 9549.7, Avg(ms): 62.5, 50th(ms): 60.8, 90th(ms): 96.5, 95th(ms): 109.1, 99th(ms): 121.6, 99.9th(ms): 167.8, Max(ms): 167.8
[Current] DELIVERY - Takes(s): 10.0, Count: 151, TPM: 906.8, Sum(ms): 89176.7, Avg(ms): 590.5, 50th(ms): 570.4, 90th(ms): 805.3, 95th(ms): 906.0, 99th(ms): 1140.9, 99.9th(ms): 1342.2, Max(ms): 1342.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1622, TPM: 9742.0, Sum(ms): 740837.6, Avg(ms): 456.9, 50th(ms): 402.7, 90th(ms): 738.2, 95th(ms): 872.4, 99th(ms): 1208.0, 99.9th(ms): 1476.4, Max(ms): 1946.2
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 158, TPM: 950.6, Sum(ms): 12972.7, Avg(ms): 82.1, 50th(ms): 75.5, 90th(ms): 130.0, 95th(ms): 151.0, 99th(ms): 159.4, 99.9th(ms): 184.5, Max(ms): 184.5
[Current] PAYMENT - Takes(s): 10.0, Count: 1566, TPM: 9400.3, Sum(ms): 421163.9, Avg(ms): 268.9, 50th(ms): 243.3, 90th(ms): 402.7, 95th(ms): 486.5, 99th(ms): 637.5, 99.9th(ms): 973.1, Max(ms): 1140.9
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 152, TPM: 913.1, Sum(ms): 10204.4, Avg(ms): 67.2, 50th(ms): 62.9, 90th(ms): 104.9, 95th(ms): 121.6, 99th(ms): 142.6, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] DELIVERY - Takes(s): 10.0, Count: 140, TPM: 840.8, Sum(ms): 78830.8, Avg(ms): 563.7, 50th(ms): 570.4, 90th(ms): 738.2, 95th(ms): 906.0, 99th(ms): 1040.2, 99.9th(ms): 1140.9, Max(ms): 1140.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1757, TPM: 10551.4, Sum(ms): 750389.5, Avg(ms): 427.4, 50th(ms): 402.7, 90th(ms): 671.1, 95th(ms): 771.8, 99th(ms): 973.1, 99.9th(ms): 1208.0, Max(ms): 1409.3
