ts_ns,query_type,latency_ms
1785138432917276884,update,44.022
1785138433067632857,select,20.068
1785138433091428395,update,47.208
1785138433243272595,select,22.445
1785138433269374125,update,68.961
1785138433443107278,select,21.386
1785138433468186354,update,46.978
1785138433620645256,select,22.131
1785138433646111744,update,47.434
1785138433798457060,select,21.323
1785138433824045453,update,47.684
1785138433977481936,select,22.365
1785138434003770690,update,47.786
1785138434156456249,select,21.546
1785138434183080551,update,46.396
1785138434334147927,select,19.301
1785138434356635969,update,46.847
1785138434508686373,select,20.529
1785138434532525336,update,52.253
1785138434690261341,select,22.682
1785138434717202258,update,53.147
1785138434875579079,select,23.133
1785138434902046207,update,50.461
1785138435057966732,select,22.848
1785138435083996754,update,55.136
1785138435244105645,select,20.884
1785138435268691194,update,48.097
1785138435422442898,select,26.796
1785138435453915532,update,53.441
1785138435612050788,select,21.642
1785138435636929719,update,50.684
1785138435792975389,select,21.631
1785138435818354041,update,54.322
1785138435977932565,select,23.738
1785138436004658728,update,47.474
1785138436156850329,select,22.395
1785138436183527652,update,51.310
1785138436339491945,select,19.340
1785138436361893279,update,45.994
1785138436512580545,select,19.887
1785138436536417940,update,45.163
1785138436686291949,select,20.536
1785138436710087553,update,46.484
1785138436861576342,select,20.899
1785138436885672253,update,50.965
1785138437042488756,select,22.201
1785138437067842081,update,42.205
1785138437214739321,select,18.868
1785138437236697671,update,40.995
1785138437382913204,select,19.143
1785138437405067894,update,47.316
1785138437556979045,select,20.365
1785138437580468591,update,49.629
1785138437735095924,select,19.483
1785138437757969258,update,45.097
1785138437907543342,select,20.728
1785138437932022078,update,46.316
1785138438083384934,select,20.068
1785138438106537525,update,43.844
1785138438254693407,select,20.481
1785138438278527221,update,45.463
1785138438428596347,select,18.836
1785138438451899742,update,40.720
1785138438597424783,select,21.195
1785138438622162809,update,51.867
1785138438780035908,select,19.516
1785138438803153569,update,43.438
1785138438951980307,select,19.766
1785138438975368994,update,41.706
1785138439122300088,select,19.337
1785138439144983684,update,45.599
1785138439296107533,select,20.103
1785138439319593450,update,48.152
1785138439473184293,select,19.622
1785138439495975418,update,51.642
1785138439652713568,select,20.423
1785138439677107550,update,41.579
1785138439824077777,select,19.051
1785138439847068117,update,45.943
1785138439997883560,select,18.861
1785138440020039323,update,45.512
1785138440171906435,select,19.779
1785138440195224886,update,44.524
1785138440344377446,select,19.963
1785138440367447756,update,46.946
1785138440520212996,select,20.141
1785138440544715569,update,46.653
1785138440697848969,select,21.853
1785138440722877056,update,52.718
1785138440880461865,select,20.875
1785138440904950426,update,45.972
