2026/08/13 09:52:39 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 787, TPM: 4722.3, Sum(ms): 11716.5, Avg(ms): 14.9, 50th(ms): 14.7, 90th(ms): 23.1, 95th(ms): 27.3, 99th(ms): 41.9, 99.9th(ms): 83.9, Max(ms): 96.5
[Current] PAYMENT - Takes(s): 10.0, Count: 8375, TPM: 50252.2, Sum(ms): 159993.7, Avg(ms): 19.1, 50th(ms): 18.9, 90th(ms): 28.3, 95th(ms): 33.6, 99th(ms): 48.2, 99.9th(ms): 75.5, Max(ms): 113.2
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 770, TPM: 4623.1, Sum(ms): 40414.9, Avg(ms): 52.5, 50th(ms): 58.7, 90th(ms): 83.9, 95th(ms): 92.3, 99th(ms): 104.9, 99.9th(ms): 117.4, Max(ms): 134.2
[Current] DELIVERY - Takes(s): 10.0, Count: 762, TPM: 4580.9, Sum(ms): 93200.4, Avg(ms): 122.3, 50th(ms): 121.6, 90th(ms): 176.2, 95th(ms): 201.3, 99th(ms): 243.3, 99.9th(ms): 318.8, Max(ms): 419.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8598, TPM: 51593.7, Sum(ms): 324491.6, Avg(ms): 37.8, 50th(ms): 37.7, 90th(ms): 56.6, 95th(ms): 62.9, 99th(ms): 88.1, 99.9th(ms): 117.4, Max(ms): 192.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 754, TPM: 4527.1, Sum(ms): 11323.6, Avg(ms): 15.0, 50th(ms): 14.2, 90th(ms): 23.1, 95th(ms): 28.3, 99th(ms): 44.0, 99.9th(ms): 58.7, Max(ms): 60.8
[Current] PAYMENT - Takes(s): 10.0, Count: 8079, TPM: 48478.9, Sum(ms): 162829.9, Avg(ms): 20.2, 50th(ms): 18.9, 90th(ms): 31.5, 95th(ms): 39.8, 99th(ms): 58.7, 99.9th(ms): 83.9, Max(ms): 109.1
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 712, TPM: 4274.7, Sum(ms): 37354.8, Avg(ms): 52.4, 50th(ms): 56.6, 90th(ms): 88.1, 95th(ms): 96.5, 99th(ms): 113.2, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] DELIVERY - Takes(s): 10.0, Count: 803, TPM: 4820.7, Sum(ms): 94313.9, Avg(ms): 117.6, 50th(ms): 117.4, 90th(ms): 159.4, 95th(ms): 184.5, 99th(ms): 243.3, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8619, TPM: 51727.1, Sum(ms): 318070.4, Avg(ms): 36.9, 50th(ms): 35.7, 90th(ms): 54.5, 95th(ms): 60.8, 99th(ms): 79.7, 99.9th(ms): 117.4, Max(ms): 167.8
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 778, TPM: 4682.5, Sum(ms): 11654.5, Avg(ms): 15.0, 50th(ms): 14.2, 90th(ms): 25.2, 95th(ms): 29.4, 99th(ms): 39.8, 99.9th(ms): 62.9, Max(ms): 67.1
[Current] PAYMENT - Takes(s): 10.0, Count: 8313, TPM: 49888.8, Sum(ms): 162499.0, Avg(ms): 19.6, 50th(ms): 18.9, 90th(ms): 30.4, 95th(ms): 35.7, 99th(ms): 52.4, 99.9th(ms): 83.9, Max(ms): 104.9
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 783, TPM: 4703.5, Sum(ms): 42723.5, Avg(ms): 54.6, 50th(ms): 58.7, 90th(ms): 88.1, 95th(ms): 96.5, 99th(ms): 117.4, 99.9th(ms): 176.2, Max(ms): 209.7
