2026/06/20 06:33:17 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] PAYMENT - Takes(s): 10.0, Count: 320, TPM: 1926.1, Sum(ms): 52374.6, Avg(ms): 163.6, 50th(ms): 142.6, 90th(ms): 285.2, 95th(ms): 352.3, 99th(ms): 486.5, 99.9th(ms): 671.1, Max(ms): 671.1
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 24, TPM: 146.4, Sum(ms): 878.4, Avg(ms): 36.7, 50th(ms): 35.7, 90th(ms): 44.0, 95th(ms): 50.3, 99th(ms): 58.7, 99.9th(ms): 58.7, Max(ms): 58.7
[Current] DELIVERY - Takes(s): 9.6, Count: 29, TPM: 180.7, Sum(ms): 7346.0, Avg(ms): 252.4, 50th(ms): 243.3, 90th(ms): 285.2, 95th(ms): 402.7, 99th(ms): 486.5, 99.9th(ms): 486.5, Max(ms): 486.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 327, TPM: 1970.4, Sum(ms): 100784.1, Avg(ms): 308.6, 50th(ms): 285.2, 90th(ms): 486.5, 95th(ms): 604.0, 99th(ms): 805.3, 99.9th(ms): 1006.6, Max(ms): 1006.6
[Current] ORDER_STATUS - Takes(s): 9.3, Count: 32, TPM: 207.2, Sum(ms): 647.6, Avg(ms): 20.3, 50th(ms): 21.0, 90th(ms): 23.1, 95th(ms): 23.1, 99th(ms): 24.1, 99.9th(ms): 24.1, Max(ms): 24.1
[Current] PAYMENT - Takes(s): 10.0, Count: 317, TPM: 1908.4, Sum(ms): 50401.4, Avg(ms): 158.8, 50th(ms): 134.2, 90th(ms): 268.4, 95th(ms): 352.3, 99th(ms): 520.1, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] STOCK_LEVEL - Takes(s): 9.4, Count: 21, TPM: 134.2, Sum(ms): 725.7, Avg(ms): 34.6, 50th(ms): 35.7, 90th(ms): 37.7, 95th(ms): 44.0, 99th(ms): 46.1, 99.9th(ms): 46.1, Max(ms): 46.1
[Current] DELIVERY - Takes(s): 10.0, Count: 22, TPM: 132.2, Sum(ms): 5697.8, Avg(ms): 259.5, 50th(ms): 251.7, 90th(ms): 318.8, 95th(ms): 385.9, 99th(ms): 402.7, 99.9th(ms): 402.7, Max(ms): 402.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 378, TPM: 2273.9, Sum(ms): 96462.8, Avg(ms): 255.4, 50th(ms): 243.3, 90th(ms): 402.7, 95th(ms): 486.5, 99th(ms): 771.8, 99.9th(ms): 939.5, Max(ms): 939.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 34, TPM: 204.6, Sum(ms): 651.9, Avg(ms): 19.2, 50th(ms): 21.0, 90th(ms): 22.0, 95th(ms): 23.1, 99th(ms): 23.1, 99.9th(ms): 23.1, Max(ms): 23.1
[Current] PAYMENT - Takes(s): 10.0, Count: 332, TPM: 1994.8, Sum(ms): 56173.3, Avg(ms): 169.1, 50th(ms): 142.6, 90th(ms): 302.0, 95th(ms): 352.3, 99th(ms): 520.1, 99.9th(ms): 604.0, Max(ms): 604.0
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 35, TPM: 211.8, Sum(ms): 1252.4, Avg(ms): 35.7, 50th(ms): 33.6, 90th(ms): 50.3, 95th(ms): 52.4, 99th(ms): 151.0, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] DELIVERY - Takes(s): 9.8, Count: 86, TPM: 524.4, Sum(ms): 7960.5, Avg(ms): 92.4, 50th(ms): 79.7, 90th(ms): 142.6, 95th(ms): 159.4, 99th(ms): 226.5, 99.9th(ms): 234.9, Max(ms): 234.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 716, TPM: 4301.2, Sum(ms): 71107.8, Avg(ms): 99.5, 50th(ms): 75.5, 90th(ms): 167.8, 95th(ms): 234.9, 99th(ms): 604.0, 99.9th(ms): 738.2, Max(ms): 1073.7
[Current] ORDER_STATUS - Takes(s): 9.0, Count: 73, TPM: 486.7, Sum(ms): 414.5, Avg(ms): 5.7, 50th(ms): 5.8, 90th(ms): 7.3, 95th(ms): 7.9, 99th(ms): 7.9, 99.9th(ms): 9.4, Max(ms): 9.4
[Current] PAYMENT - Takes(s): 10.0, Count: 672, TPM: 4037.6, Sum(ms): 79703.6, Avg(ms): 118.6, 50th(ms): 100.7, 90th(ms): 226.5, 95th(ms): 285.2, 99th(ms): 402.7, 99.9th(ms): 486.5, Max(ms): 536.9
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 52, TPM: 317.6, Sum(ms): 823.0, Avg(ms): 15.8, 50th(ms): 9.4, 90th(ms): 39.8, 95th(ms): 44.0, 99th(ms): 56.6, 99.9th(ms): 56.6, Max(ms): 56.6
[Current] DELIVERY - Takes(s): 9.8, Count: 68, TPM: 416.2, Sum(ms): 5558.2, Avg(ms): 81.7, 50th(ms): 79.7, 90th(ms): 96.5, 95th(ms): 121.6, 99th(ms): 167.8, 99.9th(ms): 176.2, Max(ms): 176.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 764, TPM: 4585.3, Sum(ms): 73869.4, Avg(ms): 96.7, 50th(ms): 71.3, 90th(ms): 159.4, 95th(ms): 251.7, 99th(ms): 486.5, 99.9th(ms): 771.8, Max(ms): 838.9
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 69, TPM: 417.4, Sum(ms): 361.2, Avg(ms): 5.3, 50th(ms): 5.2, 90th(ms): 6.8, 95th(ms): 6.8, 99th(ms): 7.3, 99.9th(ms): 7.3, Max(ms): 7.3
[Current] PAYMENT - Takes(s): 10.0, Count: 704, TPM: 4228.8, Sum(ms): 78923.7, Avg(ms): 112.3, 50th(ms): 92.3, 90th(ms): 201.3, 95th(ms): 268.4, 99th(ms): 369.1, 99.9th(ms): 536.9, Max(ms): 570.4
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 50, TPM: 306.5, Sum(ms): 812.4, Avg(ms): 16.3, 50th(ms): 7.9, 90th(ms): 39.8, 95th(ms): 41.9, 99th(ms): 75.5, 99.9th(ms): 75.5, Max(ms): 75.5
[Current] DELIVERY - Takes(s): 9.7, Count: 47, TPM: 291.8, Sum(ms): 3656.2, Avg(ms): 78.0, 50th(ms): 75.5, 90th(ms): 92.3, 95th(ms): 100.7, 99th(ms): 130.0, 99.9th(ms): 130.0, Max(ms): 130.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 685, TPM: 4120.7, Sum(ms): 67183.4, Avg(ms): 98.1, 50th(ms): 71.3, 90th(ms): 159.4, 95th(ms): 268.4, 99th(ms): 637.5, 99.9th(ms): 1040.2, Max(ms): 1409.3
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 67, TPM: 406.6, Sum(ms): 347.6, Avg(ms): 5.2, 50th(ms): 5.2, 90th(ms): 6.8, 95th(ms): 6.8, 99th(ms): 6.8, 99.9th(ms): 7.3, Max(ms): 7.3
[Current] PAYMENT - Takes(s): 10.0, Count: 721, TPM: 4326.3, Sum(ms): 87729.6, Avg(ms): 121.7, 50th(ms): 92.3, 90th(ms): 251.7, 95th(ms): 318.8, 99th(ms): 486.5, 99.9th(ms): 604.0, Max(ms): 671.1
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 64, TPM: 388.6, Sum(ms): 1009.9, Avg(ms): 15.8, 50th(ms): 7.3, 90th(ms): 39.8, 95th(ms): 46.1, 99th(ms): 50.3, 99.9th(ms): 65.0, Max(ms): 65.0
[Current] DELIVERY - Takes(s): 10.0, Count: 55, TPM: 330.1, Sum(ms): 6480.3, Avg(ms): 117.9, 50th(ms): 79.7, 90th(ms): 243.3, 95th(ms): 251.7, 99th(ms): 302.0, 99.9th(ms): 352.3, Max(ms): 352.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 578, TPM: 3468.3, Sum(ms): 79694.4, Avg(ms): 137.9, 50th(ms): 75.5, 90th(ms): 318.8, 95th(ms): 385.9, 99th(ms): 671.1, 99.9th(ms): 1073.7, Max(ms): 1208.0
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 44, TPM: 265.3, Sum(ms): 305.3, Avg(ms): 7.0, 50th(ms): 5.8, 90th(ms): 19.9, 95th(ms): 21.0, 99th(ms): 22.0, 99.9th(ms): 22.0, Max(ms): 22.0
[Current] PAYMENT - Takes(s): 10.0, Count: 578, TPM: 3472.8, Sum(ms): 70822.6, Avg(ms): 122.4, 50th(ms): 104.9, 90th(ms): 226.5, 95th(ms): 268.4, 99th(ms): 385.9, 99.9th(ms): 486.5, Max(ms): 570.4
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 49, TPM: 294.1, Sum(ms): 999.7, Avg(ms): 20.5, 50th(ms): 15.2, 90th(ms): 44.0, 95th(ms): 54.5, 99th(ms): 60.8, 99.9th(ms): 60.8, Max(ms): 60.8
[Current] DELIVERY - Takes(s): 9.7, Count: 25, TPM: 153.9, Sum(ms): 6414.4, Avg(ms): 257.4, 50th(ms): 243.3, 90th(ms): 352.3, 95th(ms): 385.9, 99th(ms): 486.5, 99.9th(ms): 486.5, Max(ms): 486.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 297, TPM: 1790.9, Sum(ms): 93918.9, Avg(ms): 316.1, 50th(ms): 285.2, 90th(ms): 486.5, 95th(ms): 637.5, 99th(ms): 805.3, 99.9th(ms): 1677.7, Max(ms): 1677.7
