2026/07/14 19:53:35 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 10.0, Count: 173, TPM: 1038.3, Sum(ms): 42393.8, Avg(ms): 245.4, 50th(ms): 218.1, 90th(ms): 369.1, 95th(ms): 436.2, 99th(ms): 604.0, 99.9th(ms): 671.1, Max(ms): 671.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1853, TPM: 11124.7, Sum(ms): 383901.8, Avg(ms): 207.2, 50th(ms): 192.9, 90th(ms): 335.5, 95th(ms): 369.1, 99th(ms): 520.1, 99.9th(ms): 1006.6, Max(ms): 1073.7
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 162, TPM: 972.4, Sum(ms): 8912.5, Avg(ms): 55.0, 50th(ms): 46.1, 90th(ms): 113.2, 95th(ms): 130.0, 99th(ms): 142.6, 99.9th(ms): 176.2, Max(ms): 176.2
[Current] PAYMENT - Takes(s): 10.0, Count: 1816, TPM: 10897.8, Sum(ms): 183994.3, Avg(ms): 101.5, 50th(ms): 65.0, 90th(ms): 201.3, 95th(ms): 251.7, 99th(ms): 369.1, 99.9th(ms): 469.8, Max(ms): 536.9
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 177, TPM: 1074.5, Sum(ms): 3218.6, Avg(ms): 18.2, 50th(ms): 15.7, 90th(ms): 25.2, 95th(ms): 31.5, 99th(ms): 54.5, 99.9th(ms): 184.5, Max(ms): 184.5
[Current] DELIVERY - Takes(s): 10.0, Count: 173, TPM: 1040.2, Sum(ms): 42260.5, Avg(ms): 244.6, 50th(ms): 218.1, 90th(ms): 352.3, 95th(ms): 402.7, 99th(ms): 637.5, 99.9th(ms): 1342.2, Max(ms): 1342.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1940, TPM: 11644.8, Sum(ms): 405680.9, Avg(ms): 209.3, 50th(ms): 184.5, 90th(ms): 335.5, 95th(ms): 402.7, 99th(ms): 771.8, 99.9th(ms): 2415.9, Max(ms): 2818.6
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 186, TPM: 1117.3, Sum(ms): 12751.4, Avg(ms): 68.6, 50th(ms): 44.0, 90th(ms): 125.8, 95th(ms): 176.2, 99th(ms): 436.2, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] PAYMENT - Takes(s): 10.0, Count: 1816, TPM: 10901.9, Sum(ms): 190333.7, Avg(ms): 104.9, 50th(ms): 58.7, 90th(ms): 201.3, 95th(ms): 260.0, 99th(ms): 570.4, 99.9th(ms): 1275.1, Max(ms): 1610.6
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 171, TPM: 1038.8, Sum(ms): 2659.5, Avg(ms): 15.6, 50th(ms): 14.7, 90th(ms): 21.0, 95th(ms): 24.1, 99th(ms): 30.4, 99.9th(ms): 62.9, Max(ms): 62.9
[Current] DELIVERY - Takes(s): 10.0, Count: 169, TPM: 1018.5, Sum(ms): 38752.4, Avg(ms): 229.5, 50th(ms): 201.3, 90th(ms): 369.1, 95th(ms): 402.7, 99th(ms): 520.1, 99.9th(ms): 671.1, Max(ms): 671.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1878, TPM: 11269.0, Sum(ms): 390724.7, Avg(ms): 208.2, 50th(ms): 184.5, 90th(ms): 335.5, 95th(ms): 385.9, 99th(ms): 738.2, 99.9th(ms): 1409.3, Max(ms): 2013.3
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 152, TPM: 914.1, Sum(ms): 8972.9, Avg(ms): 59.0, 50th(ms): 32.5, 90th(ms): 130.0, 95th(ms): 167.8, 99th(ms): 234.9, 99.9th(ms): 369.1, Max(ms): 369.1
[Current] PAYMENT - Takes(s): 10.0, Count: 1809, TPM: 10865.8, Sum(ms): 189761.8, Avg(ms): 104.9, 50th(ms): 60.8, 90th(ms): 209.7, 95th(ms): 260.0, 99th(ms): 503.3, 99.9th(ms): 872.4, Max(ms): 906.0
