Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

18時56分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分00秒 vethba68c3a0   8041.00   8531.00    878.71    891.13      0.00      0.00      0.00      0.07
19時00分00秒 veth0a72e473   7641.00   8138.00   4062.09   5620.26      0.00      0.00      0.00      0.46
19時00分00秒 veth575532b7   9199.00   9123.00   3017.27   2192.60      0.00      0.00      0.00      0.25

19時00分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分01秒        lo     32.00     32.00     23.82     23.82      0.00      0.00      0.00      0.00
19時00分01秒     ens33  25570.00  22434.00   8454.08   7606.86      0.00      0.00      0.00      0.69
19時00分01秒      cni0  13965.00  14815.00   5421.81   6388.81      0.00      0.00      0.00      0.00
19時00分01秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分01秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時00分01秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時00分01秒 vethba68c3a0   7245.00   7640.00    856.00    799.76      0.00      0.00      0.00      0.07
19時00分01秒 veth0a72e473   7125.00   7609.00   3516.51   5117.52      0.00      0.00      0.00      0.42
19時00分01秒 veth575532b7   8154.00   8122.00   2774.42   2009.23      0.00      0.00      0.00      0.23

19時00分01秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分02秒        lo     19.00     19.00      2.28      2.28      0.00      0.00      0.00      0.00
19時00分02秒     ens33  25990.00  22917.00   8661.93   7848.53      0.00      0.00      0.00      0.71
19時00分02秒      cni0  14249.00  14922.00   5693.84   6549.90      0.00      0.00      0.00      0.00
19時00分02秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分02秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分02秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分02秒 vethba68c3a0   7419.00   7896.00    809.63    821.33      0.00      0.00      0.00      0.07
19時00分02秒 veth0a72e473   7177.00   7448.00   3883.36   5311.00      0.00      0.00      0.00      0.44
19時00分02秒 veth575532b7   8398.00   8323.00   2822.60   2044.49      0.00      0.00      0.00      0.23

19時00分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分03秒        lo     11.00     11.00      1.21      1.21      0.00      0.00      0.00      0.00
19時00分03秒     ens33  25845.00  22240.00   9024.62   7232.62      0.00      0.00      0.00      0.74
19時00分03秒      cni0  14188.00  15106.00   5300.46   7119.13      0.00      0.00      0.00      0.00
19時00分03秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分03秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時00分03秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時00分03秒 vethba68c3a0   7437.00   7869.00    804.29    819.37      0.00      0.00      0.00      0.07
19時00分03秒 veth0a72e473   7049.00   7585.00   3404.76   5772.26      0.00      0.00      0.00      0.47
19時00分03秒 veth575532b7   8716.00   8667.00   2902.73   2147.70      0.00      0.00      0.00      0.24

19時00分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分04秒        lo     30.00     30.00     12.72     12.72      0.00      0.00      0.00      0.00
19時00分04秒     ens33  27045.00  23727.00   8850.97   7661.05      0.00      0.00      0.00      0.73
19時00分04秒      cni0  14895.00  15815.00   5515.16   6759.58      0.00      0.00      0.00      0.00
19時00分04秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分04秒 veth854270a4      2.00      2.00      0.17      0.17      0.00      0.00      0.00      0.00
19時00分04秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時00分04秒 vethba68c3a0   7797.00   8241.00    859.89    855.89      0.00      0.00      0.00      0.07
19時00分04秒 veth0a72e473   7378.00   7940.00   3634.17   5456.96      0.00      0.00      0.00      0.45
19時00分04秒 veth575532b7   9056.00   8967.00   2887.02   2109.69      0.00      0.00      0.00      0.24

19時00分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分05秒        lo     19.00     19.00      2.02      2.02      0.00      0.00      0.00      0.00
19時00分05秒     ens33  27453.00  24211.00   8798.75   7750.49      0.00      0.00      0.00      0.72
19時00分05秒      cni0  15131.00  16121.00   5509.69   6617.92      0.00      0.00      0.00      0.00
19時00分05秒 vethbdca3de6      2.00      2.00      0.11      0.22      0.00      0.00      0.00      0.00
19時00分05秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時00分05秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時00分05秒 vethba68c3a0   7911.00   8378.00    878.67    878.60      0.00      0.00      0.00      0.07
19時00分05秒 veth0a72e473   7611.00   8160.00   3676.01   5379.12      0.00      0.00      0.00      0.44
19時00分05秒 veth575532b7   8842.00   8817.00   2817.17   2019.26      0.00      0.00      0.00      0.23

19時00分05秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分06秒        lo     50.00     50.00     59.56     59.56      0.00      0.00      0.00      0.00
19時00分06秒     ens33  26693.00  23780.00   8669.41   7605.13      0.00      0.00      0.00      0.71
19時00分06秒      cni0  14874.00  15561.00   5435.13   6562.97      0.00      0.00      0.00      0.00
19時00分06秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分06秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分06秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分06秒 vethba68c3a0   7626.00   8050.00    827.36    841.12      0.00      0.00      0.00      0.07
19時00分06秒 veth0a72e473   7630.00   7985.00   3613.26   5313.24      0.00      0.00      0.00      0.44
19時00分06秒 veth575532b7   8815.00   8722.00   2859.84   2070.43      0.00      0.00      0.00      0.23

19時00分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分07秒        lo      8.00      8.00      0.73      0.73      0.00      0.00      0.00      0.00
19時00分07秒     ens33  23136.00  20290.00   7820.36   6632.84      0.00      0.00      0.00      0.64
19時00分07秒      cni0  12613.00  13240.00   4767.95   5988.25      0.00      0.00      0.00      0.00
19時00分07秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
19時00分07秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時00分07秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時00分07秒 vethba68c3a0   6604.00   6977.00    718.41    725.44      0.00      0.00      0.00      0.06
19時00分07秒 veth0a72e473   6494.00   6754.00   3325.69   4998.57      0.00      0.00      0.00      0.41
19時00分07秒 veth575532b7   7173.00   7166.00   2375.01   1745.41      0.00      0.00      0.00      0.19

19時00分07秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分08秒        lo     24.00     24.00      3.68      3.68      0.00      0.00      0.00      0.00
19時00分08秒     ens33  26431.00  23490.00   8760.85   7600.04      0.00      0.00      0.00      0.72
19時00分08秒      cni0  14659.00  15204.00   5454.04   6664.75      0.00      0.00      0.00      0.00
19時00分08秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分08秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分08秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時00分08秒 vethba68c3a0   7432.00   7886.00    816.44    825.92      0.00      0.00      0.00      0.07
19時00分08秒 veth0a72e473   7628.00   7776.00   3757.65   5565.89      0.00      0.00      0.00      0.46
19時00分08秒 veth575532b7   8338.00   8280.00   2735.90   1929.37      0.00      0.00      0.00      0.22

19時00分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分09秒        lo     25.00     25.00      3.71      3.71      0.00      0.00      0.00      0.00
19時00分09秒     ens33  24431.00  21522.00   7951.44   6957.11      0.00      0.00      0.00      0.65
19時00分09秒      cni0  13206.00  14028.00   4874.48   5914.32      0.00      0.00      0.00      0.00
19時00分09秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分09秒 veth854270a4     28.00     30.00      7.17      6.13      0.00      0.00      0.00      0.00
19時00分09秒 veth0c9b2fa5     28.00     28.00      4.96      3.31      0.00      0.00      0.00      0.00
19時00分09秒 vethba68c3a0   6880.00   7296.00    751.28    764.42      0.00      0.00      0.00      0.06
19時00分09秒 veth0a72e473   6729.00   7172.00   3301.32   4832.74      0.00      0.00      0.00      0.40
19時00分09秒 veth575532b7   7558.00   7519.00   2448.16   1765.62      0.00      0.00      0.00      0.20

19時00分09秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分10秒        lo      9.00      9.00      1.30      1.30      0.00      0.00      0.00      0.00
19時00分10秒     ens33  23738.00  20556.00   8329.72   6794.82      0.00      0.00      0.00      0.68
19時00分10秒      cni0  12615.00  13331.00   4809.46   6364.01      0.00      0.00      0.00      0.00
19時00分10秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分10秒 veth854270a4      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
19時00分10秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分10秒 vethba68c3a0   6736.00   7143.00    734.86    753.17      0.00      0.00      0.00      0.06
19時00分10秒 veth0a72e473   6023.00   6402.00   3085.02   5137.22      0.00      0.00      0.00      0.42
19時00分10秒 veth575532b7   7452.00   7383.00   2513.00   1832.79      0.00      0.00      0.00      0.21

19時00分10秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分11秒        lo     21.00     21.00      4.28      4.28      0.00      0.00      0.00      0.00
19時00分11秒     ens33  24690.00  22505.00   7982.49   7147.09      0.00      0.00      0.00      0.65
19時00分11秒      cni0  14032.00  14146.00   5066.01   5963.66      0.00      0.00      0.00      0.00
19時00分11秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分11秒 veth854270a4     11.00     12.00      3.33      1.31      0.00      0.00      0.00      0.00
19時00分11秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時00分11秒 vethba68c3a0   6976.00   7366.00    763.79    771.92      0.00      0.00      0.00      0.06
19時00分11秒 veth0a72e473   7276.00   7041.00   3489.80   4843.46      0.00      0.00      0.00      0.40
19時00分11秒 veth575532b7   7541.00   7500.00   2419.94   1758.41      0.00      0.00      0.00      0.20

19時00分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分12秒        lo     12.00     12.00      1.54      1.54      0.00      0.00      0.00      0.00
19時00分12秒     ens33  24926.00  21857.00   8367.22   7400.71      0.00      0.00      0.00      0.69
19時00分12秒      cni0  13517.00  14214.00   5377.55   6380.01      0.00      0.00      0.00      0.00
19時00分12秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分12秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分12秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時00分12秒 vethba68c3a0   7235.00   7669.00    776.83    792.39      0.00      0.00      0.00      0.06
19時00分12秒 veth0a72e473   6799.00   7117.00   3787.33   5302.20      0.00      0.00      0.00      0.43
19時00分12秒 veth575532b7   7729.00   7673.00   2591.27   1879.42      0.00      0.00      0.00      0.21

19時00分12秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分13秒        lo     10.00     10.00      0.95      0.95      0.00      0.00      0.00      0.00
19時00分13秒     ens33  25753.00  22863.00   8471.97   7530.26      0.00      0.00      0.00      0.69
19時00分13秒      cni0  14276.00  14903.00   5404.33   6397.81      0.00      0.00      0.00      0.00
19時00分13秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分13秒 veth854270a4     11.00     15.00      3.37      1.55      0.00      0.00      0.00      0.00
19時00分13秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時00分13秒 vethba68c3a0   7325.00   7801.00    800.19    813.59      0.00      0.00      0.00      0.07
19時00分13秒 veth0a72e473   7431.00   7628.00   3789.48   5317.47      0.00      0.00      0.00      0.44
19時00分13秒 veth575532b7   8198.00   8147.00   2675.94   1936.18      0.00      0.00      0.00      0.22

19時00分13秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分14秒        lo     37.00     37.00     11.22     11.22      0.00      0.00      0.00      0.00
19時00分14秒     ens33  24701.00  21656.00   8393.14   8260.76      0.00      0.00      0.00      0.69
19時00分14秒      cni0  13470.00  14139.00   6255.76   6425.67      0.00      0.00      0.00      0.00
19時00分14秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分14秒 veth854270a4     11.00     12.00      2.62      1.10      0.00      0.00      0.00      0.00
19時00分14秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分14秒 vethba68c3a0   6899.00   7350.00    755.28    765.71      0.00      0.00      0.00      0.06
19時00分14秒 veth0a72e473   7079.00   7332.00   4780.81   5439.44      0.00      0.00      0.00      0.45
19時00分14秒 veth575532b7   7305.00   7270.00   2423.89   1742.23      0.00      0.00      0.00      0.20

19時00分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分15秒        lo     11.00     11.00      1.08      1.08      0.00      0.00      0.00      0.00
19時00分15秒     ens33  25896.00  22773.00   8680.47   7778.40      0.00      0.00      0.00      0.71
19時00分15秒      cni0  14135.00  14864.00   5646.44   6587.28      0.00      0.00      0.00      0.00
19時00分15秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分15秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時00分15秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時00分15秒 vethba68c3a0   7399.00   7815.00    827.77    822.69      0.00      0.00      0.00      0.07
19時00分15秒 veth0a72e473   7029.00   7357.00   3843.12   5277.67      0.00      0.00      0.00      0.43
19時00分15秒 veth575532b7   7612.00   7594.00   2602.40   1922.96      0.00      0.00      0.00      0.21

19時00分15秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分16秒        lo      4.00      4.00      0.78      0.78      0.00      0.00      0.00      0.00
19時00分16秒     ens33  24545.00  21895.00   8301.81   7387.65      0.00      0.00      0.00      0.68
19時00分16秒      cni0  13684.00  13999.00   5367.06   6322.59      0.00      0.00      0.00      0.00
19時00分16秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分16秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分16秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時00分16秒 vethba68c3a0   6835.00   7262.00    747.01    758.64      0.00      0.00      0.00      0.06
19時00分16秒 veth0a72e473   7270.00   7220.00   3783.82   5284.51      0.00      0.00      0.00      0.43
19時00分16秒 veth575532b7   7622.00   7559.00   2573.66   1830.78      0.00      0.00      0.00      0.21

19時00分16秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分17秒        lo      6.00      6.00      0.56      0.56      0.00      0.00      0.00      0.00
19時00分17秒     ens33  24476.00  21552.00   8288.23   7209.65      0.00      0.00      0.00      0.68
19時00分17秒      cni0  13365.00  13922.00   5166.85   6275.87      0.00      0.00      0.00      0.00
19時00分17秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分17秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時00分17秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時00分17秒 vethba68c3a0   7069.00   7487.00    766.78    780.33      0.00      0.00      0.00      0.06
19時00分17秒 veth0a72e473   6536.00   6728.00   3527.94   5165.50      0.00      0.00      0.00      0.42
19時00分17秒 veth575532b7   8003.00   7948.00   2636.50   1915.27      0.00      0.00      0.00      0.22

19時00分17秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分18秒        lo     16.00     16.00      2.46      2.46      0.00      0.00      0.00      0.00
19時00分18秒     ens33  24188.00  21419.00   7959.14   7310.99      0.00      0.00      0.00      0.65
19時00分18秒      cni0  13288.00  13883.00   5319.98   6012.08      0.00      0.00      0.00      0.00
19時00分18秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分18秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分18秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分18秒 vethba68c3a0   6956.00   7360.00    756.84    765.88      0.00      0.00      0.00      0.06
19時00分18秒 veth0a72e473   6628.00   6867.00   3720.88   4918.25      0.00      0.00      0.00      0.40
19時00分18秒 veth575532b7   7895.00   7847.00   2533.00   1837.02      0.00      0.00      0.00      0.21

19時00分18秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分19秒        lo     27.00     27.00      4.50      4.50      0.00      0.00      0.00      0.00
19時00分19秒     ens33  24212.00  21678.00   7473.00   7153.66      0.00      0.00      0.00      0.61
19時00分19秒      cni0  13433.00  14248.00   5157.32   5549.63      0.00      0.00      0.00      0.00
19時00分19秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分19秒 veth854270a4     22.00     24.00      6.67      2.63      0.00      0.00      0.00      0.00
19時00分19秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
19時00分19秒 vethba68c3a0   7097.00   7528.00    788.75    785.25      0.00      0.00      0.00      0.06
19時00分19秒 veth0a72e473   6708.00   7131.00   3689.93   4559.66      0.00      0.00      0.00      0.37
19時00分19秒 veth575532b7   7683.00   7643.00   2445.30   1792.46      0.00      0.00      0.00      0.20

19時00分19秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分20秒        lo     14.00     14.00      1.92      1.92      0.00      0.00      0.00      0.00
19時00分20秒     ens33  25063.00  21952.00   8391.84   7226.02      0.00      0.00      0.00      0.69
19時00分20秒      cni0  13499.00  14267.00   5165.96   6368.71      0.00      0.00      0.00      0.00
19時00分20秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分20秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分20秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時00分20秒 vethba68c3a0   7149.00   7614.00    792.66    802.92      0.00      0.00      0.00      0.07
19時00分20秒 veth0a72e473   6455.00   6821.00   3447.06   5195.40      0.00      0.00      0.00      0.43
19時00分20秒 veth575532b7   7899.00   7835.00   2625.75   1886.31      0.00      0.00      0.00      0.22

19時00分20秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分21秒        lo     24.00     24.00      4.67      4.67      0.00      0.00      0.00      0.00
19時00分21秒     ens33  23533.00  21209.00   7552.46   7125.45      0.00      0.00      0.00      0.62
19時00分21秒      cni0  13090.00  13470.00   5126.44   5612.12      0.00      0.00      0.00      0.00
19時00分21秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分21秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時00分21秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時00分21秒 vethba68c3a0   6627.00   7023.00    735.45    739.24      0.00      0.00      0.00      0.06
19時00分21秒 veth0a72e473   6544.00   6597.00   3681.81   4618.42      0.00      0.00      0.00      0.38
19時00分21秒 veth575532b7   7348.00   7278.00   2361.85   1732.83      0.00      0.00      0.00      0.19

19時00分21秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分22秒        lo     11.00     11.00      1.52      1.52      0.00      0.00      0.00      0.00
19時00分22秒     ens33  21198.00  18613.00   6919.75   6108.46      0.00      0.00      0.00      0.57
19時00分22秒      cni0  11308.00  12055.00   4312.30   5165.12      0.00      0.00      0.00      0.00
19時00分22秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分22秒 veth854270a4      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
19時00分22秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分22秒 vethba68c3a0   5943.00   6297.00    645.18    658.03      0.00      0.00      0.00      0.05
19時00分22秒 veth0a72e473   5421.00   5864.00   2908.28   4173.58      0.00      0.00      0.00      0.34
19時00分22秒 veth575532b7   6260.00   6209.00   2071.11   1490.15      0.00      0.00      0.00      0.17

19時00分22秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分23秒        lo      9.00      9.00      1.09      1.09      0.00      0.00      0.00      0.00
19時00分23秒     ens33  25225.00  22147.00   8165.81   7430.29      0.00      0.00      0.00      0.67
19時00分23秒      cni0  13576.00  14538.00   5338.84   6123.51      0.00      0.00      0.00      0.00
19時00分23秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分23秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
19時00分23秒 veth0c9b2fa5     21.00     20.00      3.68      2.36      0.00      0.00      0.00      0.00
19時00分23秒 vethba68c3a0   7272.00   7714.00    790.03    800.22      0.00      0.00      0.00      0.07
19時00分23秒 veth0a72e473   6704.00   7259.00   3838.13   5117.70      0.00      0.00      0.00      0.42
19時00分23秒 veth575532b7   7729.00   7692.00   2543.24   1855.50      0.00      0.00      0.00      0.21

19時00分23秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分24秒        lo     60.00     60.00     42.88     42.88      0.00      0.00      0.00      0.00
19時00分24秒     ens33  24236.00  21489.00   7835.07   7327.97      0.00      0.00      0.00      0.64
19時00分24秒      cni0  13207.00  13856.00   5227.50   5830.89      0.00      0.00      0.00      0.00
19時00分24秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分24秒 veth854270a4     11.00     11.00      0.90      8.90      0.00      0.00      0.00      0.00
19時00分24秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時00分24秒 vethba68c3a0   6948.00   7321.00    758.99    761.76      0.00      0.00      0.00      0.06
19時00分24秒 veth0a72e473   6525.00   6856.00   3657.55   4797.97      0.00      0.00      0.00      0.39
19時00分24秒 veth575532b7   7710.00   7655.00   2554.06   1826.75      0.00      0.00      0.00      0.21

19時00分24秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分25秒        lo     68.00     68.00     64.28     64.28      0.00      0.00      0.00      0.00
19時00分25秒     ens33  25694.00  22621.00   8461.60   7497.08      0.00      0.00      0.00      0.69
19時00分25秒      cni0  13998.00  14790.00   5352.23   6389.83      0.00      0.00      0.00      0.00
19時00分25秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分25秒 veth854270a4     15.00     16.00      3.64      6.97      0.00      0.00      0.00      0.00
19時00分25秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時00分25秒 vethba68c3a0   7416.00   7838.00    808.34    822.02      0.00      0.00      0.00      0.07
19時00分25秒 veth0a72e473   6701.00   7123.00   3550.12   5115.63      0.00      0.00      0.00      0.42
19時00分25秒 veth575532b7   7766.00   7712.00   2609.70   1874.96      0.00      0.00      0.00      0.21

19時00分25秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分26秒        lo      9.00      9.00      1.27      1.27      0.00      0.00      0.00      0.00
19時00分26秒     ens33  25089.00  22404.00   8192.12   7089.14      0.00      0.00      0.00      0.67
19時00分26秒      cni0  13851.00  14304.00   4988.37   6139.86      0.00      0.00      0.00      0.00
19時00分26秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分26秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分26秒 veth0c9b2fa5      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
19時00分26秒 vethba68c3a0   7217.00   7667.00    787.22    794.49      0.00      0.00      0.00      0.07
19時00分26秒 veth0a72e473   6858.00   6917.00   3414.55   5091.79      0.00      0.00      0.00      0.42
19時00分26秒 veth575532b7   7936.00   7882.00   2457.60   1735.21      0.00      0.00      0.00      0.20

19時00分26秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時00分27秒        lo      5.00      5.00      0.75      0.75      0.00      0.00      0.00      0.00
19時00分27秒     ens33  26085.00  23082.00   8498.72   7845.76      0.00      0.00      0.00      0.70
19時00分27秒      cni0  14233.00  14976.00   5657.78   6359.88      0.00      0.00      0.00      0.00
19時00分27秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時00分27秒 veth854270a4     10.00     14.00      3.27      1.58      0.00      0.00      0.00      0.00
19時00分27秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時00分27秒 vethba68c3a0   7624.00   8082.00    824.32    841.53      0.00      0.00      0.00      0.07
19時00分27秒 veth0a72e473   6935.00   7246.00   4058.90   5308.89      0.00      0.00      0.00      0.43
