2026/06/12 14:13:58 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] PAYMENT - Takes(s): 10.0, Count: 457, TPM: 2746.3, Sum(ms): 52979.7, Avg(ms): 116.1, 50th(ms): 109.1, 90th(ms): 192.9, 95th(ms): 226.5, 99th(ms): 352.3, 99.9th(ms): 771.8, Max(ms): 771.8
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 51, TPM: 306.3, Sum(ms): 33756.0, Avg(ms): 660.6, 50th(ms): 671.1, 90th(ms): 1476.4, 95th(ms): 1476.4, 99th(ms): 1610.6, 99.9th(ms): 1677.7, Max(ms): 1677.7
[Current] DELIVERY - Takes(s): 10.0, Count: 42, TPM: 252.4, Sum(ms): 16541.7, Avg(ms): 394.7, 50th(ms): 369.1, 90th(ms): 604.0, 95th(ms): 671.1, 99th(ms): 805.3, 99.9th(ms): 805.3, Max(ms): 805.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 474, TPM: 2846.6, Sum(ms): 205854.6, Avg(ms): 434.7, 50th(ms): 419.4, 90th(ms): 637.5, 95th(ms): 738.2, 99th(ms): 838.9, 99.9th(ms): 1275.1, Max(ms): 1275.1
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 46, TPM: 278.3, Sum(ms): 2086.4, Avg(ms): 45.5, 50th(ms): 44.0, 90th(ms): 79.7, 95th(ms): 92.3, 99th(ms): 125.8, 99.9th(ms): 125.8, Max(ms): 125.8
[Current] PAYMENT - Takes(s): 10.0, Count: 494, TPM: 2968.8, Sum(ms): 55321.1, Avg(ms): 112.1, 50th(ms): 100.7, 90th(ms): 192.9, 95th(ms): 218.1, 99th(ms): 335.5, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 54, TPM: 329.1, Sum(ms): 39173.2, Avg(ms): 726.4, 50th(ms): 738.2, 90th(ms): 1476.4, 95th(ms): 1476.4, 99th(ms): 1610.6, 99.9th(ms): 1811.9, Max(ms): 1811.9
[Current] DELIVERY - Takes(s): 9.9, Count: 26, TPM: 158.1, Sum(ms): 15302.8, Avg(ms): 590.4, 50th(ms): 570.4, 90th(ms): 838.9, 95th(ms): 1040.2, 99th(ms): 1409.3, 99.9th(ms): 1409.3, Max(ms): 1409.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 449, TPM: 2694.1, Sum(ms): 227824.1, Avg(ms): 507.6, 50th(ms): 503.3, 90th(ms): 738.2, 95th(ms): 805.3, 99th(ms): 1006.6, 99.9th(ms): 1275.1, Max(ms): 1275.1
[Current] ORDER_STATUS - Takes(s): 9.3, Count: 35, TPM: 226.1, Sum(ms): 1954.4, Avg(ms): 55.9, 50th(ms): 54.5, 90th(ms): 92.3, 95th(ms): 104.9, 99th(ms): 134.2, 99.9th(ms): 134.2, Max(ms): 134.2
[Current] PAYMENT - Takes(s): 9.9, Count: 370, TPM: 2232.7, Sum(ms): 51938.8, Avg(ms): 140.3, 50th(ms): 142.6, 90th(ms): 218.1, 95th(ms): 260.0, 99th(ms): 352.3, 99.9th(ms): 771.8, Max(ms): 771.8
[Current] STOCK_LEVEL - Takes(s): 9.3, Count: 31, TPM: 200.1, Sum(ms): 21356.0, Avg(ms): 689.0, 50th(ms): 570.4, 90th(ms): 1476.4, 95th(ms): 1543.5, 99th(ms): 2013.3, 99.9th(ms): 2013.3, Max(ms): 2013.3
[Current] DELIVERY - Takes(s): 9.7, Count: 32, TPM: 197.0, Sum(ms): 12031.2, Avg(ms): 375.9, 50th(ms): 352.3, 90th(ms): 637.5, 95th(ms): 704.6, 99th(ms): 771.8, 99.9th(ms): 771.8, Max(ms): 771.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 442, TPM: 2653.0, Sum(ms): 219490.8, Avg(ms): 496.8, 50th(ms): 469.8, 90th(ms): 771.8, 95th(ms): 939.5, 99th(ms): 1208.0, 99.9th(ms): 1342.2, Max(ms): 1342.2
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 34, TPM: 207.3, Sum(ms): 1878.9, Avg(ms): 55.2, 50th(ms): 58.7, 90th(ms): 88.1, 95th(ms): 96.5, 99th(ms): 125.8, 99.9th(ms): 125.8, Max(ms): 125.8
[Current] PAYMENT - Takes(s): 10.0, Count: 407, TPM: 2442.7, Sum(ms): 48050.1, Avg(ms): 118.1, 50th(ms): 113.2, 90th(ms): 209.7, 95th(ms): 234.9, 99th(ms): 302.0, 99.9th(ms): 402.7, Max(ms): 402.7
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 56, TPM: 341.6, Sum(ms): 39375.7, Avg(ms): 704.8, 50th(ms): 570.4, 90th(ms): 1476.4, 95th(ms): 1879.0, 99th(ms): 2080.4, 99.9th(ms): 2281.7, Max(ms): 2281.7
[Current] DELIVERY - Takes(s): 9.8, Count: 33, TPM: 202.7, Sum(ms): 14378.4, Avg(ms): 436.5, 50th(ms): 419.4, 90th(ms): 671.1, 95th(ms): 704.6, 99th(ms): 906.0, 99.9th(ms): 906.0, Max(ms): 906.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 465, TPM: 2790.4, Sum(ms): 227724.9, Avg(ms): 490.3, 50th(ms): 453.0, 90th(ms): 771.8, 95th(ms): 906.0, 99th(ms): 1140.9, 99.9th(ms): 1275.1, Max(ms): 1275.1
[Current] ORDER_STATUS - Takes(s): 9.3, Count: 28, TPM: 181.2, Sum(ms): 1057.1, Avg(ms): 37.7, 50th(ms): 35.7, 90th(ms): 62.9, 95th(ms): 67.1, 99th(ms): 79.7, 99.9th(ms): 79.7, Max(ms): 79.7
[Current] PAYMENT - Takes(s): 10.0, Count: 422, TPM: 2532.7, Sum(ms): 53608.1, Avg(ms): 127.1, 50th(ms): 117.4, 90th(ms): 218.1, 95th(ms): 251.7, 99th(ms): 302.0, 99.9th(ms): 453.0, Max(ms): 453.0
[Current] STOCK_LEVEL - Takes(s): 9.4, Count: 38, TPM: 243.4, Sum(ms): 24569.0, Avg(ms): 648.6, 50th(ms): 738.2, 90th(ms): 1140.9, 95th(ms): 1543.5, 99th(ms): 2080.4, 99.9th(ms): 2080.4, Max(ms): 2080.4
[Current] DELIVERY - Takes(s): 9.9, Count: 45, TPM: 273.8, Sum(ms): 18423.4, Avg(ms): 410.8, 50th(ms): 419.4, 90th(ms): 637.5, 95th(ms): 738.2, 99th(ms): 872.4, 99.9th(ms): 872.4, Max(ms): 872.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 459, TPM: 2759.0, Sum(ms): 217058.4, Avg(ms): 473.2, 50th(ms): 469.8, 90th(ms): 704.6, 95th(ms): 771.8, 99th(ms): 906.0, 99.9th(ms): 973.1, Max(ms): 973.1
[Current] ORDER_STATUS - Takes(s): 9.4, Count: 44, TPM: 279.7, Sum(ms): 2394.9, Avg(ms): 54.5, 50th(ms): 46.1, 90th(ms): 104.9, 95th(ms): 121.6, 99th(ms): 130.0, 99.9th(ms): 130.0, Max(ms): 130.0
[Current] PAYMENT - Takes(s): 10.0, Count: 453, TPM: 2720.2, Sum(ms): 55545.5, Avg(ms): 122.5, 50th(ms): 113.2, 90th(ms): 209.7, 95th(ms): 234.9, 99th(ms): 302.0, 99.9th(ms): 704.6, Max(ms): 704.6
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 35, TPM: 212.5, Sum(ms): 20451.1, Avg(ms): 586.3, 50th(ms): 436.2, 90th(ms): 1275.1, 95th(ms): 1543.5, 99th(ms): 1610.6, 99.9th(ms): 1610.6, Max(ms): 1610.6
[Current] DELIVERY - Takes(s): 9.6, Count: 37, TPM: 230.6, Sum(ms): 16083.2, Avg(ms): 433.8, 50th(ms): 419.4, 90th(ms): 738.2, 95th(ms): 738.2, 99th(ms): 805.3, 99.9th(ms): 805.3, Max(ms): 805.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 452, TPM: 2717.3, Sum(ms): 225440.5, Avg(ms): 498.6, 50th(ms): 469.8, 90th(ms): 771.8, 95th(ms): 906.0, 99th(ms): 1073.7, 99.9th(ms): 1409.3, Max(ms): 1409.3
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 39, TPM: 238.0, Sum(ms): 2027.2, Avg(ms): 52.1, 50th(ms): 44.0, 90th(ms): 88.1, 95th(ms): 134.2, 99th(ms): 184.5, 99.9th(ms): 184.5, Max(ms): 184.5
[Current] PAYMENT - Takes(s): 10.0, Count: 442, TPM: 2656.4, Sum(ms): 54422.1, Avg(ms): 123.3, 50th(ms): 113.2, 90th(ms): 201.3, 95th(ms): 226.5, 99th(ms): 419.4, 99.9th(ms): 939.5, Max(ms): 939.5
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 37, TPM: 222.8, Sum(ms): 23726.2, Avg(ms): 641.6, 50th(ms): 536.9, 90th(ms): 1208.0, 95th(ms): 1543.5, 99th(ms): 1543.5, 99.9th(ms): 1543.5, Max(ms): 1543.5
[Current] DELIVERY - Takes(s): 10.0, Count: 42, TPM: 252.1, Sum(ms): 18477.1, Avg(ms): 441.4, 50th(ms): 436.2, 90th(ms): 604.0, 95th(ms): 637.5, 99th(ms): 738.2, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 471, TPM: 2827.3, Sum(ms): 211974.6, Avg(ms): 450.4, 50th(ms): 436.2, 90th(ms): 637.5, 95th(ms): 704.6, 99th(ms): 838.9, 99.9th(ms): 1073.7, Max(ms): 1073.7
[Current] ORDER_STATUS - Takes(s): 9.3, Count: 45, TPM: 288.9, Sum(ms): 1904.0, Avg(ms): 42.2, 50th(ms): 44.0, 90th(ms): 75.5, 95th(ms): 79.7, 99th(ms): 117.4, 99.9th(ms): 117.4, Max(ms): 117.4
[Current] PAYMENT - Takes(s): 10.0, Count: 448, TPM: 2692.5, Sum(ms): 53986.1, Avg(ms): 120.6, 50th(ms): 113.2, 90th(ms): 201.3, 95th(ms): 226.5, 99th(ms): 318.8, 99.9th(ms): 671.1, Max(ms): 671.1
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 49, TPM: 296.5, Sum(ms): 32740.3, Avg(ms): 667.3, 50th(ms): 704.6, 90th(ms): 1275.1, 95th(ms): 1543.5, 99th(ms): 1543.5, 99.9th(ms): 1543.5, Max(ms): 1543.5
[Current] DELIVERY - Takes(s): 9.7, Count: 34, TPM: 211.0, Sum(ms): 15108.6, Avg(ms): 441.8, 50th(ms): 469.8, 90th(ms): 671.1, 95th(ms): 704.6, 99th(ms): 872.4, 99.9th(ms): 872.4, Max(ms): 872.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 457, TPM: 2749.0, Sum(ms): 212766.3, Avg(ms): 465.9, 50th(ms): 453.0, 90th(ms): 671.1, 95th(ms): 738.2, 99th(ms): 872.4, 99.9th(ms): 1342.2, Max(ms): 1342.2
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 47, TPM: 288.0, Sum(ms): 2319.6, Avg(ms): 49.5, 50th(ms): 48.2, 90th(ms): 79.7, 95th(ms): 96.5, 99th(ms): 125.8, 99.9th(ms): 125.8, Max(ms): 125.8
[Current] PAYMENT - Takes(s): 10.0, Count: 468, TPM: 2808.7, Sum(ms): 56092.4, Avg(ms): 119.9, 50th(ms): 109.1, 90th(ms): 192.9, 95th(ms): 226.5, 99th(ms): 335.5, 99.9th(ms): 872.4, Max(ms): 872.4
[Current] STOCK_LEVEL - Takes(s): 9.4, Count: 44, TPM: 280.2, Sum(ms): 31737.1, Avg(ms): 722.6, 50th(ms): 738.2, 90th(ms): 1275.1, 95th(ms): 1409.3, 99th(ms): 1744.8, 99.9th(ms): 1744.8, Max(ms): 1744.8
